No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0164670012891.
No 5 is right.,Right result is: $ == float.class.,Probability is: 0.0139967044815.
No 4 is right.,Right result is: $ == String.class.,Probability is: 0.0129598630592.
No 1 is right.,Right result is: $.lexer.token() == JSONToken.NULL.,Probability is: 0.0120532047004.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.15294264257.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.11902090162.
No 1 is right.,Right result is: $.isAssignableFrom(HashSet.class).,Probability is: 0.0467159412801.
No 1 is right.,Right result is: $.isAssignableFrom(ArrayList.class).,Probability is: 0.0353128835559.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0175470132381.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0174824558198.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0164670012891.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0139967044815.
No 7 is right.,Right result is: $ == String.class.,Probability is: 0.0129598630592.
No 1 is right.,Right result is: $.lexer.token() == JSONToken.NULL.,Probability is: 0.0120532047004.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.156684011221.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0756551921368.
No 1 is right.,Right result is: $.lexer.isEnabled($.Feature.$.DisableCircularReferenceDetect).,Probability is: 0.023319946602.
No 2 is right.,Right result is: $ == String.class.,Probability is: 0.0223721656948.
No 2 is right.,Right result is: chLocal == $.,Probability is: 0.021791242063.
No 3 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.0146326255053.
No 1 is right.,Right result is: $.equals(k).,Probability is: 0.0137302661315.
No 1 is right.,Right result is: (k = e.key) == $.,Probability is: 0.01365277078.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0132416570559.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0128971990198.
No 1 is right.,Right result is: $.isArray().,Probability is: 0.156684011221.
No 3 is right.,Right result is: $.isPrimitive().,Probability is: 0.0756551921368.
No 1 is right.,Right result is: $.lexer.isEnabled($.Feature.$.DisableCircularReferenceDetect).,Probability is: 0.023319946602.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.0223721656948.
No 2 is right.,Right result is: chLocal == $.,Probability is: 0.021791242063.
No 3 is right.,Right result is: Collection.class.isAssignableFrom($).,Probability is: 0.0146326255053.
No 1 is right.,Right result is: $.equals(k).,Probability is: 0.0137302661315.
No 1 is right.,Right result is: (k = e.key) == $.,Probability is: 0.01365277078.
No 2 is right.,Right result is: $ == int.class.,Probability is: 0.0132416570559.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.0128971990198.
No 3 is right.,Right result is: $ < size.,Probability is: 0.0596021302044.
No 1 is right.,Right result is: $ < tab.length.,Probability is: 0.0382959395647.
No 6 is right.,Right result is: $ < types.length.,Probability is: 0.0379880964756.
No 8 is right.,Right result is: $.isPrimitive().,Probability is: 0.0229685585946.
No 1 is right.,Right result is: $ < getters.length.,Probability is: 0.0135868061334.
No 1 is right.,Right result is: $ < segments.length.,Probability is: 0.0128477877006.
No 1 is right.,Right result is: $ < len.,Probability is: 0.010866060853.
No 1 is right.,Right result is: d < $.,Probability is: 0.0103407269344.
No 2 is right.,Right result is: j < $.length.,Probability is: 0.00854551978409.
No 1 is right.,Right result is: $ < list.size().,Probability is: 0.00848367344588.
No 1 is right.,Right result is: i < $.length().,Probability is: 0.262736856937.
No 2 is right.,Right result is: i < $.length.,Probability is: 0.0789375081658.
No 4 is right.,Right result is: $.length() == 0.,Probability is: 0.0495816394687.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0455297678709.
No 3 is right.,Right result is: $ == null.,Probability is: 0.0422036536038.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.0161194521934.
No 3 is right.,Right result is: $.startsWith("get").,Probability is: 0.0154743790627.
No 1 is right.,Right result is: i < $.size().,Probability is: 0.00711967702955.
No 1 is right.,Right result is: j < $.length.,Probability is: 0.00604598922655.
No 1 is right.,Right result is: $ < tab.length.,Probability is: 0.00548172323033.
No 1 is right.,Right result is: $ > '9'.,Probability is: 0.0962062701583.
No 1 is right.,Right result is: $ < '0'.,Probability is: 0.041684538126.
No 1 is right.,Right result is: $ == '.'.,Probability is: 0.036750305444.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0130037330091.
No 2 is right.,Right result is: Character.isUpperCase($).,Probability is: 0.0120796924457.
No 2 is right.,Right result is: $ < tab.length.,Probability is: 0.010497876443.
No 1 is right.,Right result is: $ == '{'.,Probability is: 0.00991685688496.
No 2 is right.,Right result is: $ != '0'.,Probability is: 0.0097040142864.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00885321293026.
No 2 is right.,Right result is: $ == '2'.,Probability is: 0.00819336716086.
No 1 is right.,Right result is: $.token() == JSONToken.LITERAL_STRING.,Probability is: 0.358695238829.
No 2 is right.,Right result is: $.token() == JSONToken.LITERAL_INT.,Probability is: 0.24524153769.
No 5 is right.,Right result is: $.token() == JSONToken.NULL.,Probability is: 0.0795680209994.
No 8 is right.,Right result is: $.isEnabled(Feature.AllowISO8601DateFormat).,Probability is: 0.00765436841175.
No 2 is right.,Right result is: $.isEnabled(Feature.AllowArbitraryCommas).,Probability is: 0.00649133510888.
No 5 is right.,Right result is: $.matchStat > 0.,Probability is: 0.00564694358036.
No 10 is right.,Right result is: $.token() == JSONToken.COMMA.,Probability is: 0.00553835555911.
No 1 is right.,Right result is: $.isEnabled(Feature.UseObjectArray).,Probability is: 0.00513089820743.
No 1 is right.,Right result is: i < $.size().,Probability is: 0.00416385289282.
No 4 is right.,Right result is: $ != null.,Probability is: 0.00383485108614.
No 3 is right.,Right result is: $.token() == JSONToken.LITERAL_STRING.,Probability is: 0.358695238829.
No 2 is right.,Right result is: $.token() == JSONToken.LITERAL_INT.,Probability is: 0.24524153769.
No 1 is right.,Right result is: $.token() == JSONToken.NULL.,Probability is: 0.0795680209994.
No 1 is right.,Right result is: $.isEnabled(Feature.AllowISO8601DateFormat).,Probability is: 0.00765436841175.
No 4 is right.,Right result is: $.isEnabled(Feature.AllowArbitraryCommas).,Probability is: 0.00649133510888.
No 1 is right.,Right result is: $.matchStat > 0.,Probability is: 0.00564694358036.
No 3 is right.,Right result is: $.token() == JSONToken.COMMA.,Probability is: 0.00553835555911.
No 2 is right.,Right result is: $.isEnabled(Feature.UseObjectArray).,Probability is: 0.00513089820743.
No 1 is right.,Right result is: i < $.size().,Probability is: 0.00416385289282.
No 5 is right.,Right result is: $ != null.,Probability is: 0.00383485108614.
No 2 is right.,Right result is: $ != null.,Probability is: 0.640532791615.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0159459169954.
No 1 is right.,Right result is: $.length() != 0.,Probability is: 0.00373810483143.
No 1 is right.,Right result is: $ == String.class.,Probability is: 0.00297993328422.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.00274243019521.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.00229537114501.
No 1 is right.,Right result is: JSON.DEFAULT_TYPE_KEY.equals($).,Probability is: 0.00224175630137.
No 1 is right.,Right result is: $ instanceof String.,Probability is: 0.00209263875149.
No 1 is right.,Right result is: $.scanISO8601DateIfMatch().,Probability is: 0.00170600111596.
No 2 is right.,Right result is: $.object != null.,Probability is: 0.00157031742856.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0519354753196.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0260169543326.
No 3 is right.,Right result is: $.length() == 19.,Probability is: 0.0246830563992.
No 1 is right.,Right result is: String.class == $.,Probability is: 0.0157496947795.
No 1 is right.,Right result is: $.length() == 10.,Probability is: 0.0131280990317.
No 1 is right.,Right result is: $.length() == 0.,Probability is: 0.01275758259.
No 6 is right.,Right result is: $.object != null.,Probability is: 0.00958823226392.
No 1 is right.,Right result is: JSON.DEFAULT_TYPE_KEY.equals($).,Probability is: 0.0077441027388.
No 1 is right.,Right result is: $.length() != 0.,Probability is: 0.00688566407189.
No 2 is right.,Right result is: $.equals($).,Probability is: 0.00641368282959.
No 2 is right.,Right result is: $ == null.,Probability is: 0.604786813259.
No 1 is right.,Right result is: $ != null.,Probability is: 0.102505102754.
No 1 is right.,Right result is: $ instanceof String.,Probability is: 0.0235184598714.
No 1 is right.,Right result is: $ instanceof Number.,Probability is: 0.0117377955467.
No 1 is right.,Right result is: $ instanceof Collection.,Probability is: 0.00444382429123.
No 2 is right.,Right result is: $ instanceof JSONObject.,Probability is: 0.00430268468335.
No 4 is right.,Right result is: $.getClass() == JSONObject.class.,Probability is: 0.00407811580226.
No 3 is right.,Right result is: $ instanceof JSONArray.,Probability is: 0.00396282877773.
No 2 is right.,Right result is: $.length == 0.,Probability is: 0.00334597518668.
No 2 is right.,Right result is: $ instanceof Integer.,Probability is: 0.00301522994414.
No 1 is right.,Right result is: lexer.isEnabled($.Feature.$.AllowArbitraryCommas).,Probability is: 0.0594779215753.
No 1 is right.,Right result is: lexer.$.matchStat == JSONLexer.NOT_MATCH_NAME.,Probability is: 0.0337113700807.
No 2 is right.,Right result is: e.$.hash == hash.,Probability is: 0.0224273242056.
No 1 is right.,Right result is: (k = e.$.key) == key.,Probability is: 0.0206283163279.
No 1 is right.,Right result is: lexer.isEnabled($.Feature.$.AllowISO8601DateFormat).,Probability is: 0.0188447516412.
No 5 is right.,Right result is: parser.$.lexer.token() == JSONToken.NULL.,Probability is: 0.013192220591.
No 1 is right.,Right result is: $.resolveTaskList == null.,Probability is: 0.0113106640056.
No 1 is right.,Right result is: i < tab.$.length.,Probability is: 0.0110256355256.
No 1 is right.,Right result is: $.resolveStatus == $.NeedToResolve.,Probability is: 0.00869229249656.
No 1 is right.,Right result is: $ == Object.class.,Probability is: 0.00779563374817.
No 2 is right.,Right result is: $.token() == JSONToken.COMMA.,Probability is: 0.147582814097.
No 1 is right.,Right result is: $.isEnabled(Feature.AllowArbitraryCommas).,Probability is: 0.107907041907.
No 1 is right.,Right result is: $.token() == JSONToken.RBRACE.,Probability is: 0.0882776379585.
No 1 is right.,Right result is: $.token() == JSONToken.LITERAL_INT.,Probability is: 0.0369495265186.
No 2 is right.,Right result is: $.token() == JSONToken.NULL.,Probability is: 0.0337414592505.
No 2 is right.,Right result is: $.matchStat == JSONLexer.NOT_MATCH_NAME.,Probability is: 0.0239290595055.
No 3 is right.,Right result is: $.isEnabled(Feature.AllowISO8601DateFormat).,Probability is: 0.022057922557.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0199278332293.
No 2 is right.,Right result is: $.token() == JSONToken.LITERAL_STRING.,Probability is: 0.0120702227578.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0113756014034.
No 1 is right.,Right result is: $.scanISO8601DateIfMatch().,Probability is: 0.657715678215.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0295735485852.
No 5 is right.,Right result is: $ == null.,Probability is: 0.0246129371226.
No 8 is right.,Right result is: $.scanISO8601DateIfMatch(false).,Probability is: 0.00493800966069.
No 6 is right.,Right result is: lexer.$.matchStat == JSONLexer.NOT_MATCH_NAME.,Probability is: 0.00476045021787.
No 2 is right.,Right result is: i < $.size().,Probability is: 0.0033156464342.
No 1 is right.,Right result is: $.length == 1.,Probability is: 0.00170109444298.
No 1 is right.,Right result is: $.length != 1.,Probability is: 0.00132118759211.
No 1 is right.,Right result is: key.equals($).,Probability is: 0.00121730915271.
No 1 is right.,Right result is: $.isWhitespace(chLocal).,Probability is: 0.00119010626804.
No 2 is right.,Right result is: $.token() == JSONToken.LITERAL_STRING.,Probability is: 0.358695238829.
No 1 is right.,Right result is: $.token() == JSONToken.LITERAL_INT.,Probability is: 0.24524153769.
No 2 is right.,Right result is: $.token() == JSONToken.NULL.,Probability is: 0.0795680209994.
No 2 is right.,Right result is: $.isEnabled(Feature.AllowISO8601DateFormat).,Probability is: 0.00765436841175.
No 3 is right.,Right result is: $.isEnabled(Feature.AllowArbitraryCommas).,Probability is: 0.00649133510888.
No 1 is right.,Right result is: $.matchStat > 0.,Probability is: 0.00564694358036.
No 2 is right.,Right result is: $.token() == JSONToken.COMMA.,Probability is: 0.00553835555911.
No 1 is right.,Right result is: $.isEnabled(Feature.UseObjectArray).,Probability is: 0.00513089820743.
No 1 is right.,Right result is: i < $.size().,Probability is: 0.00416385289282.
