4651.0,0.0,1=0.092,0=0.908
4652.0,0.0,1=0.227,0=0.773
4653.0,0.0,1=0.237,0=0.763
4654.0,0.0,1=0.072,0=0.928
4655.0,0.0,1=0.222,0=0.778
4656.0,0.0,1=0.222,0=0.778
4657.0,0.0,1=0.115,0=0.885
4658.0,0.0,1=0.115,0=0.885
4659.0,0.0,1=0.359,0=0.641
4660.0,0.0,1=0.256,0=0.744
4661.0,0.0,1=0.115,0=0.885
4665.0,0.0,1=0.132,0=0.868
4666.0,0.0,1=0.189,0=0.811
4670.0,0.0,1=0.132,0=0.868
4671.0,0.0,1=0.189,0=0.811
4672.0,0.0,1=0.132,0=0.868
4673.0,0.0,1=0.009,0=0.991
4674.0,0.0,1=0.084,0=0.916
4675.0,0.0,1=0.084,0=0.916
4676.0,0.0,1=0.462,0=0.538
4677.0,0.0,1=0.084,0=0.916
4681.0,0.0,1=0.045,0=0.955
4682.0,0.0,1=0.111,0=0.889
4683.0,0.0,1=0.045,0=0.955
4684.0,0.0,1=0.013,0=0.987
4686.0,0.0,1=0.154,0=0.846
4687.0,0.0,1=0.051,0=0.949
4688.0,0.0,1=0.193,0=0.807
4689.0,0.0,1=0.031,0=0.969
4690.0,0.0,1=0.175,0=0.825
4691.0,0.0,1=0.110,0=0.890
4692.0,0.0,1=0.073,0=0.927
4693.0,0.0,1=0.017,0=0.983
4694.0,0.0,1=0.101,0=0.899
4697.0,0.0,1=0.101,0=0.899
4698.0,0.0,1=0.069,0=0.931
4699.0,0.0,1=0.144,0=0.856
4700.0,0.0,1=0.101,0=0.899
4701.0,0.0,1=0.098,0=0.902
4702.0,0.0,1=0.193,0=0.807
4703.0,0.0,1=0.074,0=0.926
4704.0,0.0,1=0.048,0=0.952
4705.0,0.0,1=0.012,0=0.988
4706.0,0.0,1=0.054,0=0.946
4707.0,0.0,1=0.016,0=0.984
4708.0,0.0,1=0.023,0=0.977
4709.0,0.0,1=0.099,0=0.901
4712.0,0.0,1=0.040,0=0.960
4713.0,0.0,1=0.039,0=0.961
4714.0,0.0,1=0.250,0=0.750
4715.0,0.0,1=0.101,0=0.899
4716.0,0.0,1=0.061,0=0.939
4717.0,0.0,1=0.105,0=0.895
4719.0,0.0,1=0.056,0=0.944
4720.0,0.0,1=0.042,0=0.958
4721.0,0.0,1=0.200,0=0.800
4722.0,0.0,1=0.038,0=0.962
4723.0,0.0,1=0.056,0=0.944
4724.0,0.0,1=0.171,0=0.829
4725.0,0.0,1=0.486,0=0.514
4726.0,0.0,1=0.040,0=0.960
4727.0,0.0,1=0.020,0=0.980
4728.0,0.0,1=0.021,0=0.979
4729.0,0.0,1=0.052,0=0.948
4730.0,0.0,1=0.065,0=0.935
4731.0,0.0,1=0.086,0=0.914
4732.0,0.0,1=0.073,0=0.927
4733.0,0.0,1=0.052,0=0.948
4734.0,0.0,1=0.051,0=0.949
4735.0,0.0,1=0.050,0=0.950
4736.0,0.0,1=0.079,0=0.921
4737.0,0.0,1=0.067,0=0.933
4738.0,0.0,1=0.049,0=0.951
4739.0,0.0,1=0.047,0=0.953
4740.0,0.0,1=0.046,0=0.954
4741.0,0.0,1=0.080,0=0.920
4742.0,0.0,1=0.052,0=0.948
4743.0,0.0,1=0.046,0=0.954
4746.0,0.0,1=0.082,0=0.918
4747.0,0.0,1=0.097,0=0.903
4748.0,0.0,1=0.086,0=0.914
4749.0,0.0,1=0.086,0=0.914
4750.0,0.0,1=0.086,0=0.914
4751.0,0.0,1=0.086,0=0.914
4752.0,0.0,1=0.043,0=0.957
4753.0,0.0,1=0.064,0=0.936
4754.0,0.0,1=0.040,0=0.960
4755.0,0.0,1=0.090,0=0.910
4756.0,0.0,1=0.090,0=0.910
4757.0,0.0,1=0.075,0=0.925
4758.0,0.0,1=0.044,0=0.956
4759.0,0.0,1=0.121,0=0.879
4760.0,0.0,1=0.042,0=0.958
4761.0,0.0,1=0.037,0=0.963
4762.0,0.0,1=0.124,0=0.876
4765.0,0.0,1=0.030,0=0.970
4766.0,0.0,1=0.031,0=0.969
4767.0,0.0,1=0.042,0=0.958
4768.0,0.0,1=0.061,0=0.939
4769.0,0.0,1=0.039,0=0.961
4770.0,0.0,1=0.035,0=0.965
4771.0,0.0,1=0.402,0=0.598
4772.0,0.0,1=0.028,0=0.972
4773.0,0.0,1=0.061,0=0.939
4774.0,0.0,1=0.030,0=0.970
4775.0,0.0,1=0.074,0=0.926
4776.0,0.0,1=0.020,0=0.980
4777.0,0.0,1=0.020,0=0.980
4778.0,0.0,1=0.020,0=0.980
4779.0,0.0,1=0.030,0=0.970
4780.0,0.0,1=0.061,0=0.939
4781.0,0.0,1=0.061,0=0.939
4784.0,0.0,1=0.030,0=0.970
4785.0,0.0,1=0.031,0=0.969
4786.0,0.0,1=0.042,0=0.958
4787.0,0.0,1=0.061,0=0.939
4788.0,0.0,1=0.039,0=0.961
4789.0,0.0,1=0.035,0=0.965
4790.0,0.0,1=0.418,0=0.582
4791.0,0.0,1=0.020,0=0.980
4792.0,0.0,1=0.020,0=0.980
4793.0,0.0,1=0.020,0=0.980
4794.0,0.0,1=0.028,0=0.972
4795.0,0.0,1=0.061,0=0.939
4796.0,0.0,1=0.021,0=0.979
4797.0,0.0,1=0.028,0=0.972
4798.0,0.0,1=0.028,0=0.972
4799.0,0.0,1=0.028,0=0.972
4800.0,0.0,1=0.028,0=0.972
4801.0,0.0,1=0.116,0=0.884
4803.0,0.0,1=0.212,0=0.788
4806.0,0.0,1=0.212,0=0.788
4808.0,0.0,1=0.212,0=0.788
4810.0,0.0,1=0.212,0=0.788
4811.0,0.0,1=0.212,0=0.788
4813.0,0.0,1=0.041,0=0.959
4814.0,0.0,1=0.212,0=0.788
4815.0,0.0,1=0.079,0=0.921
4816.0,0.0,1=0.024,0=0.976
4817.0,0.0,1=0.019,0=0.981
4818.0,0.0,1=0.019,0=0.981
4819.0,0.0,1=0.212,0=0.788
4820.0,0.0,1=0.019,0=0.981
4821.0,0.0,1=0.043,0=0.957
4824.0,0.0,1=0.236,0=0.764
4825.0,0.0,1=0.244,0=0.756
4826.0,0.0,1=0.343,0=0.657
4827.0,0.0,1=0.253,0=0.747
4828.0,0.0,1=0.183,0=0.817
4829.0,0.0,1=0.083,0=0.917
4830.0,0.0,1=0.099,0=0.901
4831.0,0.0,1=0.131,0=0.869
4834.0,0.0,1=0.008,0=0.992
4835.0,0.0,1=0.216,0=0.784
4836.0,0.0,1=0.008,0=0.992
4837.0,0.0,1=0.301,0=0.699
4838.0,0.0,1=0.008,0=0.992
4839.0,0.0,1=0.040,0=0.960
4840.0,0.0,1=0.270,0=0.730
4841.0,0.0,1=0.244,0=0.756
4842.0,0.0,1=0.343,0=0.657
4843.0,0.0,1=0.253,0=0.747
4848.0,0.0,1=0.019,0=0.981
4849.0,0.0,1=0.190,0=0.810
4850.0,0.0,1=0.100,0=0.900
4851.0,0.0,1=0.219,0=0.781
4852.0,0.0,1=0.312,0=0.688
4853.0,0.0,1=0.253,0=0.747
4854.0,0.0,1=0.270,0=0.730
4855.0,0.0,1=0.043,0=0.957
4856.0,0.0,1=0.244,0=0.756
4857.0,0.0,1=0.333,0=0.667
4858.0,0.0,1=0.177,0=0.823
4860.0,0.0,1=0.324,0=0.676
4861.0,0.0,1=0.040,0=0.960
4862.0,0.0,1=0.086,0=0.914
4863.0,0.0,1=0.212,0=0.788
4864.0,0.0,1=0.304,0=0.696
4865.0,0.0,1=0.245,0=0.755
4866.0,0.0,1=0.007,0=0.993
4867.0,0.0,1=0.032,0=0.968
4868.0,0.0,1=0.032,0=0.968
4869.0,0.0,1=0.017,0=0.983
4870.0,0.0,1=0.032,0=0.968
4871.0,0.0,1=0.032,0=0.968
4872.0,0.0,1=0.017,0=0.983
4873.0,0.0,1=0.032,0=0.968
4874.0,0.0,1=0.032,0=0.968
4875.0,0.0,1=0.017,0=0.983
4876.0,0.0,1=0.032,0=0.968
4877.0,0.0,1=0.016,0=0.984
4878.0,0.0,1=0.017,0=0.983
4879.0,0.0,1=0.044,0=0.956
4880.0,0.0,1=0.015,0=0.985
4881.0,0.0,1=0.048,0=0.952
4882.0,0.0,1=0.189,0=0.811
4883.0,0.0,1=0.110,0=0.890
4884.0,0.0,1=0.052,0=0.948
4885.0,0.0,1=0.041,0=0.959
4886.0,0.0,1=0.037,0=0.963
4889.0,0.0,1=0.021,0=0.979
4890.0,0.0,1=0.691,0=0.309
4897.0,0.0,1=0.125,0=0.875
4898.0,0.0,1=0.165,0=0.835
4899.0,0.0,1=0.152,0=0.848
4900.0,0.0,1=0.053,0=0.947
4901.0,0.0,1=0.311,0=0.689
4902.0,0.0,1=0.256,0=0.744
4903.0,0.0,1=0.018,0=0.982
4904.0,0.0,1=0.018,0=0.982
4905.0,0.0,1=0.018,0=0.982
4906.0,0.0,1=0.235,0=0.765
4907.0,0.0,1=0.042,0=0.958
4908.0,0.0,1=0.116,0=0.884
4909.0,0.0,1=0.126,0=0.874
4911.0,0.0,1=0.081,0=0.919
4912.0,0.0,1=0.236,0=0.764
4913.0,0.0,1=0.045,0=0.955
4914.0,0.0,1=0.050,0=0.950
4915.0,0.0,1=0.045,0=0.955
4916.0,0.0,1=0.283,0=0.717
4917.0,0.0,1=0.054,0=0.946
4920.0,0.0,1=0.059,0=0.941
4921.0,0.0,1=0.059,0=0.941
4922.0,0.0,1=0.075,0=0.925
4923.0,0.0,1=0.059,0=0.941
4924.0,0.0,1=0.300,0=0.700
4925.0,0.0,1=0.198,0=0.802
4926.0,0.0,1=0.115,0=0.885
4928.0,0.0,1=0.197,0=0.803
4929.0,0.0,1=0.300,0=0.700
4931.0,0.0,1=0.052,0=0.948
4932.0,0.0,1=0.052,0=0.948
4933.0,0.0,1=0.085,0=0.915
4934.0,0.0,1=0.056,0=0.944
4935.0,0.0,1=0.052,0=0.948
4936.0,0.0,1=0.023,0=0.977
4937.0,0.0,1=0.056,0=0.944
4938.0,0.0,1=0.056,0=0.944
4939.0,0.0,1=0.085,0=0.915
4940.0,0.0,1=0.023,0=0.977
4943.0,0.0,1=0.056,0=0.944
4944.0,0.0,1=0.052,0=0.948
4945.0,0.0,1=0.023,0=0.977
4946.0,0.0,1=0.056,0=0.944
4947.0,0.0,1=0.056,0=0.944
4948.0,0.0,1=0.085,0=0.915
4949.0,0.0,1=0.023,0=0.977
4950.0,0.0,1=0.108,0=0.892
4951.0,0.0,1=0.056,0=0.944
4952.0,0.0,1=0.056,0=0.944
4954.0,0.0,1=0.073,0=0.927
4955.0,0.0,1=0.092,0=0.908
4957.0,0.0,1=0.067,0=0.933
4958.0,0.0,1=0.043,0=0.957
4959.0,0.0,1=0.050,0=0.950
4960.0,0.0,1=0.035,0=0.965
4961.0,0.0,1=0.040,0=0.960
4962.0,0.0,1=0.040,0=0.960
4963.0,0.0,1=0.029,0=0.971
4964.0,0.0,1=0.030,0=0.970
4965.0,0.0,1=0.067,0=0.933
4966.0,0.0,1=0.047,0=0.953
4967.0,0.0,1=0.033,0=0.967
4968.0,0.0,1=0.024,0=0.976
4969.0,0.0,1=0.025,0=0.975
4970.0,0.0,1=0.047,0=0.953
4971.0,0.0,1=0.074,0=0.926
4972.0,0.0,1=0.035,0=0.965
4973.0,0.0,1=0.415,0=0.585
4975.0,0.0,1=0.113,0=0.887
4976.0,0.0,1=0.183,0=0.817
4977.0,0.0,1=0.085,0=0.915
4978.0,0.0,1=0.183,0=0.817
4979.0,0.0,1=0.018,0=0.982
4980.0,0.0,1=0.049,0=0.951
4981.0,0.0,1=0.148,0=0.852
4982.0,0.0,1=0.018,0=0.982
4983.0,0.0,1=0.019,0=0.981
4984.0,0.0,1=0.019,0=0.981
4985.0,0.0,1=0.026,0=0.974
4986.0,0.0,1=0.026,0=0.974
4987.0,0.0,1=0.015,0=0.985
4988.0,0.0,1=0.014,0=0.986
4989.0,0.0,1=0.013,0=0.987
4990.0,0.0,1=0.014,0=0.986
4991.0,0.0,1=0.092,0=0.908
4992.0,0.0,1=0.029,0=0.971
4993.0,0.0,1=0.018,0=0.982
4994.0,0.0,1=0.018,0=0.982
4995.0,0.0,1=0.029,0=0.971
4996.0,0.0,1=0.018,0=0.982
4997.0,0.0,1=0.033,0=0.967
4998.0,0.0,1=0.018,0=0.982
4999.0,0.0,1=0.020,0=0.980
5000.0,0.0,1=0.020,0=0.980
5001.0,0.0,1=0.070,0=0.930
5002.0,0.0,1=0.029,0=0.971
5003.0,0.0,1=0.119,0=0.881
5004.0,0.0,1=0.011,0=0.989
5006.0,0.0,1=0.016,0=0.984
5007.0,0.0,1=0.029,0=0.971
5009.0,0.0,1=0.016,0=0.984
5010.0,0.0,1=0.029,0=0.971
5012.0,0.0,1=0.016,0=0.984
5013.0,0.0,1=0.029,0=0.971
5014.0,0.0,1=0.026,0=0.974
5015.0,0.0,1=0.018,0=0.982
5016.0,0.0,1=0.024,0=0.976
5017.0,0.0,1=0.016,0=0.984
5018.0,0.0,1=0.012,0=0.988
5020.0,0.0,1=0.047,0=0.953
5021.0,0.0,1=0.060,0=0.940
5022.0,0.0,1=0.043,0=0.957
5026.0,0.0,1=0.025,0=0.975
5027.0,0.0,1=0.680,0=0.320
5040.0,0.0,1=0.002,0=0.998
5041.0,0.0,1=0.004,0=0.996
5043.0,0.0,1=0.070,0=0.930
5044.0,0.0,1=0.132,0=0.868
5045.0,0.0,1=0.041,0=0.959
5046.0,0.0,1=0.054,0=0.946
5047.0,0.0,1=0.070,0=0.930
5048.0,0.0,1=0.132,0=0.868
5049.0,0.0,1=0.041,0=0.959
5050.0,0.0,1=0.054,0=0.946
5051.0,0.0,1=0.029,0=0.971
5052.0,0.0,1=0.070,0=0.930
5053.0,0.0,1=0.029,0=0.971
5056.0,0.0,1=0.024,0=0.976
5057.0,0.0,1=0.694,0=0.306
5070.0,0.0,1=0.128,0=0.872
5071.0,0.0,1=0.008,0=0.992
5072.0,0.0,1=0.008,0=0.992
5073.0,0.0,1=0.042,0=0.958
5076.0,0.0,1=0.633,0=0.367
5080.0,0.0,1=0.016,0=0.984
5081.0,0.0,1=0.015,0=0.985
5084.0,0.0,1=0.020,0=0.980
5085.0,0.0,1=0.679,0=0.321
5092.0,0.0,1=0.122,0=0.878
5093.0,0.0,1=0.107,0=0.893
5094.0,0.0,1=0.224,0=0.776
5095.0,0.0,1=0.210,0=0.790
5100.0,0.0,1=0.306,0=0.694
5101.0,0.0,1=0.602,0=0.398
5102.0,0.0,1=0.811,0=0.189
5118.0,0.0,1=0.452,0=0.548
5119.0,0.0,1=0.228,0=0.772
5121.0,0.0,1=0.053,0=0.947
5122.0,0.0,1=0.115,0=0.885
5123.0,0.0,1=0.044,0=0.956
5124.0,0.0,1=0.217,0=0.783
5125.0,0.0,1=0.044,0=0.956
5126.0,0.0,1=0.312,0=0.688
5127.0,0.0,1=0.044,0=0.956
5128.0,0.0,1=0.312,0=0.688
5129.0,0.0,1=0.217,0=0.783
5130.0,0.0,1=0.060,0=0.940
5131.0,0.0,1=0.012,0=0.988
5132.0,0.0,1=0.005,0=0.995
5133.0,0.0,1=0.113,0=0.887
5134.0,0.0,1=0.136,0=0.864
5135.0,0.0,1=0.142,0=0.858
5136.0,0.0,1=0.005,0=0.995
5137.0,0.0,1=0.063,0=0.937
5138.0,0.0,1=0.225,0=0.775
5139.0,0.0,1=0.071,0=0.929
5140.0,0.0,1=0.063,0=0.937
5142.0,0.0,1=0.050,0=0.950
5143.0,0.0,1=0.259,0=0.741
5144.0,0.0,1=0.050,0=0.950
5145.0,0.0,1=0.003,0=0.997
5146.0,0.0,1=0.084,0=0.916
5147.0,0.0,1=0.174,0=0.826
5148.0,0.0,1=0.257,0=0.743
5150.0,0.0,1=0.068,0=0.932
5151.0,0.0,1=0.097,0=0.903
5152.0,0.0,1=0.068,0=0.932
5153.0,0.0,1=0.006,0=0.994
5154.0,0.0,1=0.067,0=0.933
5155.0,0.0,1=0.008,0=0.992
5156.0,0.0,1=0.040,0=0.960
5157.0,0.0,1=0.008,0=0.992
5158.0,0.0,1=0.027,0=0.973
5159.0,0.0,1=0.367,0=0.633
5160.0,0.0,1=0.062,0=0.938
5161.0,0.0,1=0.039,0=0.961
5162.0,0.0,1=0.061,0=0.939
5163.0,0.0,1=0.051,0=0.949
5164.0,0.0,1=0.034,0=0.966
5165.0,0.0,1=0.054,0=0.946
5166.0,0.0,1=0.034,0=0.966
5167.0,0.0,1=0.034,0=0.966
5168.0,0.0,1=0.059,0=0.941
5169.0,0.0,1=0.041,0=0.959
5170.0,0.0,1=0.069,0=0.931
5171.0,0.0,1=0.034,0=0.966
5172.0,0.0,1=0.052,0=0.948
5173.0,0.0,1=0.106,0=0.894
5174.0,0.0,1=0.074,0=0.926
5175.0,0.0,1=0.053,0=0.947
5176.0,0.0,1=0.100,0=0.900
5177.0,0.0,1=0.123,0=0.877
5179.0,0.0,1=0.122,0=0.878
5180.0,0.0,1=0.115,0=0.885
5181.0,0.0,1=0.079,0=0.921
5182.0,0.0,1=0.079,0=0.921
5183.0,0.0,1=0.122,0=0.878
5184.0,0.0,1=0.079,0=0.921
5185.0,0.0,1=0.073,0=0.927
5186.0,0.0,1=0.121,0=0.879
5187.0,0.0,1=0.091,0=0.909
5188.0,0.0,1=0.079,0=0.921
5189.0,0.0,1=0.122,0=0.878
5193.0,0.0,1=0.039,0=0.961
5194.0,0.0,1=0.074,0=0.926
5195.0,0.0,1=0.542,0=0.458
5196.0,0.0,1=0.067,0=0.933
5197.0,0.0,1=0.046,0=0.954
5199.0,0.0,1=0.079,0=0.921
5200.0,0.0,1=0.179,0=0.821
5202.0,0.0,1=0.107,0=0.893
5203.0,0.0,1=0.251,0=0.749
5204.0,0.0,1=0.131,0=0.869
5205.0,0.0,1=0.107,0=0.893
5206.0,0.0,1=0.109,0=0.891
5207.0,0.0,1=0.131,0=0.869
5208.0,0.0,1=0.008,0=0.992
5209.0,0.0,1=0.004,0=0.996
5210.0,0.0,1=0.045,0=0.955
5211.0,0.0,1=0.056,0=0.944
5212.0,0.0,1=0.044,0=0.956
5213.0,0.0,1=0.029,0=0.971
5214.0,0.0,1=0.044,0=0.956
5217.0,0.0,1=0.031,0=0.969
5218.0,0.0,1=0.061,0=0.939
5219.0,0.0,1=0.031,0=0.969
5220.0,0.0,1=0.061,0=0.939
5223.0,0.0,1=0.056,0=0.944
5224.0,0.0,1=0.040,0=0.960
5225.0,0.0,1=0.029,0=0.971
5226.0,0.0,1=0.040,0=0.960
5227.0,0.0,1=0.056,0=0.944
5228.0,0.0,1=0.040,0=0.960
5229.0,0.0,1=0.029,0=0.971
5230.0,0.0,1=0.040,0=0.960
5231.0,0.0,1=0.048,0=0.952
5232.0,0.0,1=0.068,0=0.932
5233.0,0.0,1=0.063,0=0.937
5234.0,0.0,1=0.056,0=0.944
5235.0,0.0,1=0.029,0=0.971
5236.0,0.0,1=0.040,0=0.960
5237.0,0.0,1=0.012,0=0.988
5238.0,0.0,1=0.030,0=0.970
5239.0,0.0,1=0.043,0=0.957
5240.0,0.0,1=0.045,0=0.955
5241.0,0.0,1=0.049,0=0.951
5242.0,0.0,1=0.055,0=0.945
5243.0,0.0,1=0.049,0=0.951
5244.0,0.0,1=0.039,0=0.961
5245.0,0.0,1=0.046,0=0.954
5246.0,0.0,1=0.049,0=0.951
5247.0,0.0,1=0.031,0=0.969
5248.0,0.0,1=0.031,0=0.969
5249.0,0.0,1=0.040,0=0.960
5250.0,0.0,1=0.031,0=0.969
5251.0,0.0,1=0.031,0=0.969
5252.0,0.0,1=0.026,0=0.974
5253.0,0.0,1=0.036,0=0.964
5254.0,0.0,1=0.026,0=0.974
5255.0,0.0,1=0.031,0=0.969
5256.0,0.0,1=0.040,0=0.960
5259.0,0.0,1=0.046,0=0.954
5260.0,0.0,1=0.112,0=0.888
5261.0,0.0,1=0.490,0=0.510
5262.0,0.0,1=0.097,0=0.903
5263.0,0.0,1=0.062,0=0.938
5264.0,0.0,1=0.124,0=0.876
5265.0,0.0,1=0.115,0=0.885
5266.0,0.0,1=0.124,0=0.876
5267.0,0.0,1=0.075,0=0.925
5268.0,0.0,1=0.016,0=0.984
5269.0,0.0,1=0.019,0=0.981
5270.0,0.0,1=0.074,0=0.926
5271.0,0.0,1=0.176,0=0.824
5274.0,0.0,1=0.044,0=0.956
5275.0,0.0,1=0.686,0=0.314
5276.0,0.0,1=0.391,0=0.609
5277.0,0.0,1=0.494,0=0.506
5278.0,0.0,1=0.391,0=0.609
5279.0,0.0,1=0.025,0=0.975
5281.0,0.0,1=0.056,0=0.944
5282.0,0.0,1=0.564,0=0.436
5289.0,0.0,1=0.019,0=0.981
5290.0,0.0,1=0.036,0=0.964
5291.0,0.0,1=0.021,0=0.979
5292.0,0.0,1=0.012,0=0.988
5294.0,0.0,1=0.026,0=0.974
5295.0,0.0,1=0.315,0=0.685
5296.0,0.0,1=0.315,0=0.685
5297.0,0.0,1=0.024,0=0.976
5298.0,0.0,1=0.031,0=0.969
5299.0,0.0,1=0.025,0=0.975
5303.0,0.0,1=0.025,0=0.975
5304.0,0.0,1=0.680,0=0.320
5320.0,0.0,1=0.006,0=0.994
5321.0,0.0,1=0.074,0=0.926
5323.0,0.0,1=0.050,0=0.950
5324.0,0.0,1=0.296,0=0.704
5325.0,0.0,1=0.050,0=0.950
5327.0,0.0,1=0.004,0=0.996
5329.0,0.0,1=0.074,0=0.926
5330.0,0.0,1=0.243,0=0.757
5331.0,0.0,1=0.044,0=0.956
5332.0,0.0,1=0.083,0=0.917
5333.0,0.0,1=0.209,0=0.791
5334.0,0.0,1=0.057,0=0.943
5335.0,0.0,1=0.163,0=0.837
5336.0,0.0,1=0.210,0=0.790
5337.0,0.0,1=0.057,0=0.943
5338.0,0.0,1=0.020,0=0.980
5339.0,0.0,1=0.591,0=0.409
5340.0,0.0,1=0.013,0=0.987
5341.0,0.0,1=0.035,0=0.965
5344.0,0.0,1=0.026,0=0.974
5345.0,0.0,1=0.690,0=0.310
5379.0,0.0,1=0.188,0=0.812
5380.0,0.0,1=0.027,0=0.973
5381.0,0.0,1=0.006,0=0.994
5382.0,0.0,1=0.006,0=0.994
5383.0,0.0,1=0.005,0=0.995
5384.0,0.0,1=0.005,0=0.995
5385.0,0.0,1=0.017,0=0.983
5386.0,0.0,1=0.346,0=0.654
5387.0,0.0,1=0.287,0=0.713
5388.0,0.0,1=0.278,0=0.722
5389.0,0.0,1=0.034,0=0.966
5390.0,0.0,1=0.011,0=0.989
5391.0,0.0,1=0.064,0=0.936
5392.0,0.0,1=0.077,0=0.923
5393.0,0.0,1=0.048,0=0.952
5394.0,0.0,1=0.034,0=0.966
5395.0,0.0,1=0.068,0=0.932
5396.0,0.0,1=0.036,0=0.964
5397.0,0.0,1=0.018,0=0.982
5398.0,0.0,1=0.231,0=0.769
5399.0,0.0,1=0.034,0=0.966
5400.0,0.0,1=0.041,0=0.959
5401.0,0.0,1=0.085,0=0.915
5402.0,0.0,1=0.038,0=0.962
5403.0,0.0,1=0.003,0=0.997
5404.0,0.0,1=0.025,0=0.975
5405.0,0.0,1=0.031,0=0.969
5406.0,0.0,1=0.072,0=0.928
5407.0,0.0,1=0.033,0=0.967
5408.0,0.0,1=0.013,0=0.987
5409.0,0.0,1=0.194,0=0.806
5410.0,0.0,1=0.202,0=0.798
5411.0,0.0,1=0.036,0=0.964
5414.0,0.0,1=0.058,0=0.942
5415.0,0.0,1=0.031,0=0.969
5416.0,0.0,1=0.058,0=0.942
5417.0,0.0,1=0.058,0=0.942
5418.0,0.0,1=0.011,0=0.989
5419.0,0.0,1=0.022,0=0.978
5420.0,0.0,1=0.005,0=0.995
5421.0,0.0,1=0.113,0=0.887
5422.0,0.0,1=0.060,0=0.940
5423.0,0.0,1=0.107,0=0.893
5425.0,0.0,1=0.112,0=0.888
5426.0,0.0,1=0.098,0=0.902
5427.0,0.0,1=0.122,0=0.878
5428.0,0.0,1=0.222,0=0.778
5429.0,0.0,1=0.147,0=0.853
5430.0,0.0,1=0.275,0=0.725
5432.0,0.0,1=0.092,0=0.908
5433.0,0.0,1=0.150,0=0.850
5434.0,0.0,1=0.283,0=0.717
5435.0,0.0,1=0.081,0=0.919
5436.0,0.0,1=0.183,0=0.817
5439.0,0.0,1=0.016,0=0.984
5440.0,0.0,1=0.085,0=0.915
5441.0,0.0,1=0.395,0=0.605
5442.0,0.0,1=0.122,0=0.878
5443.0,0.0,1=0.038,0=0.962
5444.0,0.0,1=0.119,0=0.881
5447.0,0.0,1=0.019,0=0.981
5448.0,0.0,1=0.037,0=0.963
5449.0,0.0,1=0.424,0=0.576
5450.0,0.0,1=0.090,0=0.910
5451.0,0.0,1=0.004,0=0.996
5452.0,0.0,1=0.143,0=0.857
5453.0,0.0,1=0.089,0=0.911
5454.0,0.0,1=0.095,0=0.905
5455.0,0.0,1=0.066,0=0.934
5456.0,0.0,1=0.153,0=0.847
5457.0,0.0,1=0.201,0=0.799
5458.0,0.0,1=0.080,0=0.920
5459.0,0.0,1=0.083,0=0.917
5461.0,0.0,1=0.147,0=0.853
5462.0,0.0,1=0.242,0=0.758
5464.0,0.0,1=0.049,0=0.951
5465.0,0.0,1=0.127,0=0.873
5466.0,0.0,1=0.065,0=0.935
5467.0,0.0,1=0.232,0=0.768
5468.0,0.0,1=0.224,0=0.776
5469.0,0.0,1=0.010,0=0.990
5470.0,0.0,1=0.015,0=0.985
5471.0,0.0,1=0.004,0=0.996
5472.0,0.0,1=0.053,0=0.947
5473.0,0.0,1=0.040,0=0.960
5474.0,0.0,1=0.040,0=0.960
5475.0,0.0,1=0.053,0=0.947
5476.0,0.0,1=0.035,0=0.965
5477.0,0.0,1=0.035,0=0.965
5478.0,0.0,1=0.053,0=0.947
5479.0,0.0,1=0.008,0=0.992
5480.0,0.0,1=0.039,0=0.961
5481.0,0.0,1=0.039,0=0.961
5482.0,0.0,1=0.074,0=0.926
5483.0,0.0,1=0.039,0=0.961
5484.0,0.0,1=0.039,0=0.961
5485.0,0.0,1=0.072,0=0.928
5486.0,0.0,1=0.039,0=0.961
5487.0,0.0,1=0.023,0=0.977
5488.0,0.0,1=0.112,0=0.888
5489.0,0.0,1=0.275,0=0.725
5491.0,0.0,1=0.096,0=0.904
5492.0,0.0,1=0.140,0=0.860
5493.0,0.0,1=0.009,0=0.991
5494.0,0.0,1=0.012,0=0.988
5495.0,0.0,1=0.003,0=0.997
5496.0,0.0,1=0.097,0=0.903
5497.0,0.0,1=0.102,0=0.898
5498.0,0.0,1=0.102,0=0.898
5499.0,0.0,1=0.064,0=0.936
5500.0,0.0,1=0.068,0=0.932
5501.0,0.0,1=0.064,0=0.936
5502.0,0.0,1=0.068,0=0.932
5503.0,0.0,1=0.064,0=0.936
5504.0,0.0,1=0.068,0=0.932
5505.0,0.0,1=0.064,0=0.936
5506.0,0.0,1=0.068,0=0.932
5507.0,0.0,1=0.064,0=0.936
5508.0,0.0,1=0.068,0=0.932
5509.0,0.0,1=0.064,0=0.936
5510.0,0.0,1=0.068,0=0.932
5511.0,0.0,1=0.064,0=0.936
5512.0,0.0,1=0.068,0=0.932
5513.0,0.0,1=0.064,0=0.936
5514.0,0.0,1=0.068,0=0.932
5515.0,0.0,1=0.064,0=0.936
5516.0,0.0,1=0.068,0=0.932
5517.0,0.0,1=0.064,0=0.936
5518.0,0.0,1=0.068,0=0.932
5519.0,0.0,1=0.064,0=0.936
5520.0,0.0,1=0.260,0=0.740
5521.0,0.0,1=0.061,0=0.939
5522.0,0.0,1=0.068,0=0.932
5523.0,0.0,1=0.068,0=0.932
5524.0,0.0,1=0.072,0=0.928
5525.0,0.0,1=0.072,0=0.928
5526.0,0.0,1=0.069,0=0.931
5527.0,0.0,1=0.072,0=0.928
5528.0,0.0,1=0.380,0=0.620
