id	line	column	filename	methodname	varname	vartype	else	return	right
640	141	4	TreeRangeSet.java	intersects	ceilingEntry	Entry<Cut<C>,Range<C>>	0	RET	$ != null
640	141	4	TreeRangeSet.java	intersects	ceilingEntry	Entry<Cut<C>,Range<C>>	0	RET	$.getValue().intersection(range).isEmpty()
640	141	4	TreeRangeSet.java	intersects	range	Range<C>	0	RET	ceilingEntry.getValue().isConnected($)
640	141	4	TreeRangeSet.java	intersects	range	Range<C>	0	RET	ceilingEntry.getValue().intersection($).isEmpty()
641	172	4	TreeRangeSet.java	span	firstEntry	Entry<Cut<C>,Range<C>>	0	NoSuchElementException	$ == null
642	182	4	TreeRangeSet.java	add	rangeToAdd	Range<C>	0	RET	$.isEmpty()
643	192	4	TreeRangeSet.java	add	entryBelowLB	Entry<Cut<C>,Range<C>>	0	DEF	$ != null
644	195	6	TreeRangeSet.java	add	THIS	TreeRangeSet	0	DEF	rangeBelowLB.$.upperBound.compareTo(lbToAdd) >= 0
644	195	6	TreeRangeSet.java	add	rangeBelowLB	Range<C>	0	DEF	$.upperBound.compareTo(lbToAdd) >= 0
644	195	6	TreeRangeSet.java	add	lbToAdd	Cut<C>	0	DEF	rangeBelowLB.upperBound.compareTo($) >= 0
645	197	8	TreeRangeSet.java	add	THIS	TreeRangeSet	0	DEF	rangeBelowLB.$.upperBound.compareTo(ubToAdd) >= 0
645	197	8	TreeRangeSet.java	add	rangeBelowLB	Range<C>	0	DEF	$.upperBound.compareTo(ubToAdd) >= 0
645	197	8	TreeRangeSet.java	add	ubToAdd	Cut<C>	0	DEF	rangeBelowLB.upperBound.compareTo($) >= 0
646	210	4	TreeRangeSet.java	add	entryBelowUB	Entry<Cut<C>,Range<C>>	0	DEF	$ != null
647	213	6	TreeRangeSet.java	add	THIS	TreeRangeSet	0	DEF	rangeBelowUB.$.upperBound.compareTo(ubToAdd) >= 0
647	213	6	TreeRangeSet.java	add	rangeBelowUB	Range<C>	0	DEF	$.upperBound.compareTo(ubToAdd) >= 0
647	213	6	TreeRangeSet.java	add	ubToAdd	Cut<C>	0	DEF	rangeBelowUB.upperBound.compareTo($) >= 0
648	229	4	TreeRangeSet.java	remove	rangeToRemove	Range<C>	0	RET	$.isEmpty()
649	237	4	TreeRangeSet.java	remove	entryBelowLB	Entry<Cut<C>,Range<C>>	0	DEF	$ != null
650	240	6	TreeRangeSet.java	remove	THIS	TreeRangeSet	0	DEF	rangeBelowLB.$.upperBound.compareTo(rangeToRemove.$.lowerBound) >= 0
650	240	6	TreeRangeSet.java	remove	rangeBelowLB	Range<C>	0	DEF	$.upperBound.compareTo(rangeToRemove.lowerBound) >= 0
650	240	6	TreeRangeSet.java	remove	rangeToRemove	Range<C>	0	DEF	rangeBelowLB.upperBound.compareTo($.lowerBound) >= 0
651	242	8	TreeRangeSet.java	remove	THIS	TreeRangeSet	0	DEF	rangeBelowLB.$.upperBound.compareTo(rangeToRemove.$.upperBound) >= 0
651	242	8	TreeRangeSet.java	remove	rangeBelowLB	Range<C>	0	DEF	$.upperBound.compareTo(rangeToRemove.upperBound) >= 0
651	242	8	TreeRangeSet.java	remove	rangeToRemove	Range<C>	0	DEF	rangeBelowLB.upperBound.compareTo($.upperBound) >= 0
651	242	8	TreeRangeSet.java	remove	rangeToRemove	Range<C>	0	DEF	$.hasUpperBound()
652	254	4	TreeRangeSet.java	remove	entryBelowUB	Entry<Cut<C>,Range<C>>	0	DEF	$ != null
653	257	6	TreeRangeSet.java	remove	THIS	TreeRangeSet	0	DEF	rangeBelowUB.$.upperBound.compareTo(rangeToRemove.$.upperBound) >= 0
653	257	6	TreeRangeSet.java	remove	rangeBelowUB	Range<C>	0	DEF	$.upperBound.compareTo(rangeToRemove.upperBound) >= 0
653	257	6	TreeRangeSet.java	remove	rangeToRemove	Range<C>	0	DEF	$.hasUpperBound()
653	257	6	TreeRangeSet.java	remove	rangeToRemove	Range<C>	0	DEF	rangeBelowUB.upperBound.compareTo($.upperBound) >= 0
654	269	4	TreeRangeSet.java	replaceRangeWithSameLowerBound	range	Range<C>	1	DEF	$.isEmpty()
58461	40	4	TrieParser.java	parseTrie	encodedLen	int	0	NIL-WHILE	idx < $
58461	40	4	TrieParser.java	parseTrie	idx	int	0	NIL-WHILE	$ < encodedLen
58462	67	4	TrieParser.java	doParseTrieToBuilder	encodedLen	int	0	NIL-FOR	idx < $
58462	67	4	TrieParser.java	doParseTrieToBuilder	idx	int	0	NIL-FOR	$ < encodedLen
1983	69	6	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == ':'
1983	69	6	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == ','
1983	69	6	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == '&'
1983	69	6	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == '?'
1983	69	6	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == '!'
1984	76	4	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == '?'
1984	76	4	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == ','
1984	76	4	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == '!'
1984	76	4	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ == ':'
1985	82	6	TrieParser.java	doParseTrieToBuilder	domain	String	0	DEF	$.length() > 0
1986	88	4	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ != ','
1986	88	4	TrieParser.java	doParseTrieToBuilder	c	char	0	DEF	$ != '?'
58463	89	6	TrieParser.java	doParseTrieToBuilder	encodedLen	int	0	NIL-WHILE	idx < $
58463	89	6	TrieParser.java	doParseTrieToBuilder	idx	int	0	NIL-WHILE	$ < encodedLen
1987	92	8	TrieParser.java	doParseTrieToBuilder	idx	int	0	DEF	encoded.charAt($) == ','
1987	92	8	TrieParser.java	doParseTrieToBuilder	idx	int	0	DEF	encoded.charAt($) == '?'
1987	92	8	TrieParser.java	doParseTrieToBuilder	encoded	CharSequence	0	DEF	$.charAt(idx) == ','
1987	92	8	TrieParser.java	doParseTrieToBuilder	encoded	CharSequence	0	DEF	$.charAt(idx) == '?'
191	74	4	TrustedListenableFutureTask.java	run	localTask	TrustedFutureInterruptibleTask	0	DEF	$ != null
192	83	4	TrustedListenableFutureTask.java	afterDone	THIS	TrustedListenableFutureTask	0	DEF	$.wasInterrupted()
193	85	6	TrustedListenableFutureTask.java	afterDone	localTask	TrustedFutureInterruptibleTask	0	DEF	$ != null
424	54	4	TypeParameter.java	equals	o	Object	0	RET	$ instanceof TypeParameter
483	102	4	TypeResolver.java	populateTypeMappings	from	Type	0	RET	$.equals(to)
483	102	4	TypeResolver.java	populateTypeMappings	to	Type	0	RET	from.equals($)
484	192	4	TypeResolver.java	resolveType	type	Type	1	RET	$ instanceof TypeVariable
485	194	11	TypeResolver.java	resolveType	type	Type	1	RET	$ instanceof ParameterizedType
486	196	11	TypeResolver.java	resolveType	type	Type	1	RET	$ instanceof GenericArrayType
487	198	11	TypeResolver.java	resolveType	type	Type	1	RET	$ instanceof WildcardType
58153	208	4	TypeResolver.java	resolveTypes	THIS	TypeResolver	0	NIL-FOR	i < types.$.length
58153	208	4	TypeResolver.java	resolveTypes	i	int	0	NIL-FOR	$ < types.length
58153	208	4	TypeResolver.java	resolveTypes	types	Type[]	0	NIL-FOR	i < $.length
440	146	4	TypeToken.java	TypeToken	captured	Type	1	DEF	$ instanceof Class
441	248	4	TypeToken.java	resolveType	resolver	TypeResolver	0	DEF	$ == null
58151	255	4	TypeToken.java	resolveInPlace	THIS	TypeToken	0	NIL-FOR	i < types.$.length
58151	255	4	TypeToken.java	resolveInPlace	i	int	0	NIL-FOR	$ < types.length
58151	255	4	TypeToken.java	resolveInPlace	types	Type[]	0	NIL-FOR	i < $.length
442	282	4	TypeToken.java	getGenericSuperclass	THIS	TypeToken	0	RET	$.runtimeType instanceof TypeVariable
443	286	4	TypeToken.java	getGenericSuperclass	THIS	TypeToken	0	RET	$.runtimeType instanceof WildcardType
444	291	4	TypeToken.java	getGenericSuperclass	superclass	Type	0	RET	$ == null
445	302	4	TypeToken.java	boundAsSuperclass	token	TypeToken<?>	0	RET	$.getRawType().isInterface()
446	323	4	TypeToken.java	getGenericInterfaces	THIS	TypeToken	0	RET	$.runtimeType instanceof TypeVariable
447	326	4	TypeToken.java	getGenericInterfaces	THIS	TypeToken	0	RET	$.runtimeType instanceof WildcardType
448	344	6	TypeToken.java	boundsAsInterfaces	boundType	TypeToken<? super T>	0	DEF	$.getRawType().isInterface()
449	377	4	TypeToken.java	getSupertype	THIS	TypeToken	0	RET	$.runtimeType instanceof TypeVariable
450	380	4	TypeToken.java	getSupertype	THIS	TypeToken	0	RET	$.runtimeType instanceof WildcardType
451	383	4	TypeToken.java	getSupertype	superclass	Class<? super T>	0	RET	$.isArray()
452	400	4	TypeToken.java	getSubtype	THIS	TypeToken	0	RET	$.runtimeType instanceof WildcardType
453	404	4	TypeToken.java	getSubtype	THIS	TypeToken	0	RET	$.isArray()
454	462	4	TypeToken.java	isSubtypeOf	supertype	Type	0	RET	$ instanceof WildcardType
455	470	4	TypeToken.java	isSubtypeOf	THIS	TypeToken	0	RET	$.runtimeType instanceof WildcardType
456	476	4	TypeToken.java	isSubtypeOf	THIS	TypeToken	0	RET	$.runtimeType instanceof TypeVariable
457	480	4	TypeToken.java	isSubtypeOf	THIS	TypeToken	0	RET	$.runtimeType instanceof GenericArrayType
458	484	4	TypeToken.java	isSubtypeOf	supertype	Type	1	RET	$ instanceof Class
459	486	11	TypeToken.java	isSubtypeOf	supertype	Type	1	RET	$ instanceof ParameterizedType
460	488	11	TypeToken.java	isSubtypeOf	supertype	Type	1	RET	$ instanceof GenericArrayType
461	519	4	TypeToken.java	wrap	THIS	TypeToken	0	RET	$.isPrimitive()
462	538	4	TypeToken.java	unwrap	THIS	TypeToken	0	RET	$.isWrapper()
463	553	4	TypeToken.java	getComponentType	componentType	Type	0	RET	$ == null
464	808	4	TypeToken.java	equals	o	Object	0	RET	$ instanceof TypeToken
465	867	6	TypeToken.java	someRawTypeIsSubclassOf	THIS	TypeToken	0	RET	superclass.isAssignableFrom($.rawType)
465	867	6	TypeToken.java	someRawTypeIsSubclassOf	superclass	Class<?>	0	RET	$.isAssignableFrom(rawType)
466	876	4	TypeToken.java	isSubtypeOfParameterizedType	THIS	TypeToken	0	RET	$.someRawTypeIsSubclassOf(matchedClass)
466	876	4	TypeToken.java	isSubtypeOfParameterizedType	matchedClass	Class<?>	0	RET	someRawTypeIsSubclassOf($)
58152	881	4	TypeToken.java	isSubtypeOfParameterizedType	THIS	TypeToken	0	NIL-FOR	i < typeParams.$.length
58152	881	4	TypeToken.java	isSubtypeOfParameterizedType	i	int	0	NIL-FOR	$ < typeParams.length
58152	881	4	TypeToken.java	isSubtypeOfParameterizedType	typeParams	Type[]	0	NIL-FOR	i < $.length
467	889	6	TypeToken.java	isSubtypeOfParameterizedType	THIS	TypeToken	0	RET	$.resolveType(typeParams[i]).is(toTypeArgs[i])
467	889	6	TypeToken.java	isSubtypeOfParameterizedType	i	int	0	RET	resolveType(typeParams[$]).is(toTypeArgs[$])
467	889	6	TypeToken.java	isSubtypeOfParameterizedType	typeParams	Type[]	0	RET	resolveType($[i]).is(toTypeArgs[i])
467	889	6	TypeToken.java	isSubtypeOfParameterizedType	toTypeArgs	Type[]	0	RET	resolveType(typeParams[i]).is($[i])
468	902	4	TypeToken.java	isSubtypeOfArrayType	THIS	TypeToken	1	RET	$.runtimeType instanceof Class
469	904	6	TypeToken.java	isSubtypeOfArrayType	fromClass	Class<?>	0	RET	$.isArray()
470	908	11	TypeToken.java	isSubtypeOfArrayType	THIS	TypeToken	1	RET	$.runtimeType instanceof GenericArrayType
471	918	4	TypeToken.java	isSupertypeOfArray	THIS	TypeToken	1	RET	$.runtimeType instanceof Class
472	920	6	TypeToken.java	isSupertypeOfArray	thisClass	Class<?>	0	RET	$.isArray()
473	924	11	TypeToken.java	isSupertypeOfArray	THIS	TypeToken	1	RET	$.runtimeType instanceof GenericArrayType
474	942	4	TypeToken.java	is	THIS	TypeToken	0	RET	$.runtimeType.equals(formalType)
474	942	4	TypeToken.java	is	formalType	Type	0	RET	runtimeType.equals($)
475	945	4	TypeToken.java	is	formalType	Type	0	RET	$ instanceof WildcardType
476	1033	6	TypeToken.java	isOwnedBySubtypeOf	THIS	TypeToken	0	RET	$.of(ownerType).isSubtypeOf(supertype)
476	1033	6	TypeToken.java	isOwnedBySubtypeOf	ownerType	Type	0	RET	$ != null
476	1033	6	TypeToken.java	isOwnedBySubtypeOf	ownerType	Type	0	RET	of($).isSubtypeOf(supertype)
476	1033	6	TypeToken.java	isOwnedBySubtypeOf	supertype	Type	0	RET	of(ownerType).isSubtypeOf($)
477	1045	4	TypeToken.java	getOwnerTypeIfPresent	THIS	TypeToken	1	RET	$.runtimeType instanceof ParameterizedType
478	1047	11	TypeToken.java	getOwnerTypeIfPresent	THIS	TypeToken	1	RET	$.runtimeType instanceof Class<?>
479	1063	4	TypeToken.java	toGenericType	cls	Class<T>	0	RET	$.isArray()
480	1078	4	TypeToken.java	toGenericType	THIS	TypeToken	1	RET	typeParams.$.length > 0
480	1078	4	TypeToken.java	toGenericType	typeParams	TypeVariable<Class<T>>[]	1	RET	$.length > 0
480	1078	4	TypeToken.java	toGenericType	ownerType	Type	1	RET	$ != null
480	1078	4	TypeToken.java	toGenericType	ownerType	Type	1	RET	$ != cls.getEnclosingClass()
480	1078	4	TypeToken.java	toGenericType	cls	Class<T>	1	RET	ownerType != $.getEnclosingClass()
481	1094	6	TypeToken.java	getSupertypeFromUpperBounds	bound	TypeToken<? super T>	0	RET	$.isSubtypeOf(supertype)
481	1094	6	TypeToken.java	getSupertypeFromUpperBounds	supertype	Class<? super T>	0	RET	bound.isSubtypeOf($)
482	1146	4	TypeToken.java	resolveTypeArgsForSubclass	THIS	TypeToken	0	RET	subclass.getTypeParameters().length == 0
482	1146	4	TypeToken.java	resolveTypeArgsForSubclass	THIS	TypeToken	0	RET	$.getRawType().getTypeParameters().length != 0
482	1146	4	TypeToken.java	resolveTypeArgsForSubclass	THIS	TypeToken	0	RET	$.runtimeType instanceof Class
482	1146	4	TypeToken.java	resolveTypeArgsForSubclass	subclass	Class<?>	0	RET	$.getTypeParameters().length == 0
425	67	6	TypeVisitor.java	visit	THIS	TypeVisitor	0	DEF	$.visited.add($.type)
425	67	6	TypeVisitor.java	visit	THIS	TypeVisitor	0	DEF	$.type == null
426	73	8	TypeVisitor.java	visit	THIS	TypeVisitor	1	DEF	$.type instanceof TypeVariable
427	75	15	TypeVisitor.java	visit	THIS	TypeVisitor	1	DEF	$.type instanceof WildcardType
428	77	15	TypeVisitor.java	visit	THIS	TypeVisitor	1	DEF	$.type instanceof ParameterizedType
429	79	15	TypeVisitor.java	visit	THIS	TypeVisitor	1	DEF	$.type instanceof Class
430	81	15	TypeVisitor.java	visit	THIS	TypeVisitor	1	DEF	$.type instanceof GenericArrayType
431	88	8	TypeVisitor.java	visit	succeeded	boolean	0	DEF	$
489	68	4	Types.java	newArrayType	componentType	Type	0	RET	$ instanceof WildcardType
490	72	6	Types.java	newArrayType	THIS	Types	1	RET	lowerBounds.$.length == 1
490	72	6	Types.java	newArrayType	lowerBounds	Type[]	1	RET	$.length == 1
491	89	4	Types.java	newParameterizedTypeWithOwner	ownerType	Type	0	RET	$ == null
492	119	8	Types.java	getOwnerType	rawType	Class<?>	1	RET	$.isLocalClass()
493	137	8	Types.java	detectJvmBehavior	THIS	Types	0	RET	$.behavior.getOwnerType(LocalClass.class) == parameterizedType.getOwnerType()
493	137	8	Types.java	detectJvmBehavior	parameterizedType	ParameterizedType	0	RET	behavior.getOwnerType(LocalClass.class) == $.getOwnerType()
494	215	6	Types.java	subtypeOfComponentType	componentType	Type	0	RET	$ != null
495	218	8	Types.java	subtypeOfComponentType	componentType	Type	0	RET	$ instanceof Class
496	220	10	Types.java	subtypeOfComponentType	componentClass	Class<?>	0	RET	$.isPrimitive()
497	530	6	Types.java	disallowPrimitiveType	THIS	Types	0	DEF	$.type instanceof Class
498	556	8	Types.java	usedInGenericType	type	Type	0	RET	$ instanceof Class
499	558	10	Types.java	usedInGenericType	cls	Class<?>	0	RET	$.isArray()
500	568	8	Types.java	newArrayType	componentType	Type	1	RET	$ instanceof Class
1403	68	4	UndirectedMultiNetworkConnections.java	adjacentNodesMultiset	adjacentNodes	Multiset<N>	0	DEF	$ == null
1404	87	4	UndirectedMultiNetworkConnections.java	removeInEdge	isSelfLoop	boolean	0	RET	$
1405	97	4	UndirectedMultiNetworkConnections.java	removeOutEdge	adjacentNodes	Multiset<N>	0	DEF	$ != null
1406	105	4	UndirectedMultiNetworkConnections.java	addInEdge	isSelfLoop	boolean	0	DEF	$
1407	114	4	UndirectedMultiNetworkConnections.java	addOutEdge	adjacentNodes	Multiset<N>	0	DEF	$ != null
58314	107	4	UnicodeEscaper.java	nextEscapeIndex	index	int	0	NIL-WHILE	$ < end
58314	107	4	UnicodeEscaper.java	nextEscapeIndex	end	int	0	NIL-WHILE	index < $
1533	109	6	UnicodeEscaper.java	nextEscapeIndex	THIS	UnicodeEscaper	0	DEF	$.escape(cp) != null
1533	109	6	UnicodeEscaper.java	nextEscapeIndex	cp	int	0	DEF	$ < 0
1533	109	6	UnicodeEscaper.java	nextEscapeIndex	cp	int	0	DEF	escape($) != null
58315	166	4	UnicodeEscaper.java	escapeSlow	end	int	0	NIL-WHILE	index < $
58315	166	4	UnicodeEscaper.java	escapeSlow	index	int	0	NIL-WHILE	$ < end
1534	168	6	UnicodeEscaper.java	escapeSlow	cp	int	0	IllegalArgumentException	$ < 0
1535	176	6	UnicodeEscaper.java	escapeSlow	escaped	char[]	0	DEF	$ != null
1536	182	8	UnicodeEscaper.java	escapeSlow	THIS	UnicodeEscaper	0	DEF	dest.$.length < sizeNeeded
1536	182	8	UnicodeEscaper.java	escapeSlow	sizeNeeded	int	0	DEF	dest.length < $
1536	182	8	UnicodeEscaper.java	escapeSlow	dest	char[]	0	DEF	$.length < sizeNeeded
1537	187	8	UnicodeEscaper.java	escapeSlow	charsSkipped	int	0	DEF	$ > 0
1538	191	8	UnicodeEscaper.java	escapeSlow	THIS	UnicodeEscaper	0	DEF	escaped.$.length > 0
1538	191	8	UnicodeEscaper.java	escapeSlow	escaped	char[]	0	DEF	$.length > 0
1539	204	4	UnicodeEscaper.java	escapeSlow	charsSkipped	int	0	DEF	$ > 0
1540	206	6	UnicodeEscaper.java	escapeSlow	THIS	UnicodeEscaper	0	DEF	dest.$.length < endIndex
1540	206	6	UnicodeEscaper.java	escapeSlow	endIndex	int	0	DEF	dest.length < $
1540	206	6	UnicodeEscaper.java	escapeSlow	dest	char[]	0	DEF	$.length < endIndex
1541	247	4	UnicodeEscaper.java	codePointAt	index	int	0	IllegalArgumentException:RET	$ < end
1541	247	4	UnicodeEscaper.java	codePointAt	end	int	0	IllegalArgumentException:RET	index < $
1542	249	6	UnicodeEscaper.java	codePointAt	c1	char	1	RET	$ < Character.MIN_HIGH_SURROGATE
1542	249	6	UnicodeEscaper.java	codePointAt	c1	char	1	RET	$ > Character.MAX_LOW_SURROGATE
1543	252	13	UnicodeEscaper.java	codePointAt	c1	char	1	IllegalArgumentException:RET	$ <= Character.MAX_HIGH_SURROGATE
1544	254	8	UnicodeEscaper.java	codePointAt	index	int	0	RET	$ == end
1544	254	8	UnicodeEscaper.java	codePointAt	end	int	0	RET	index == $
1545	259	8	UnicodeEscaper.java	codePointAt	c2	char	0	RET	Character.isLowSurrogate($)
1546	293	4	UnicodeEscaper.java	growBuffer	size	int	0	AssertionError	$ < 0
1547	297	4	UnicodeEscaper.java	growBuffer	index	int	0	DEF	$ > 0
80	64	6	Uninterruptibles.java	awaitUninterruptibly	interrupted	boolean	0	DEF	$
81	92	6	Uninterruptibles.java	awaitUninterruptibly	interrupted	boolean	0	DEF	$
82	114	6	Uninterruptibles.java	joinUninterruptibly	interrupted	boolean	0	DEF	$
83	148	6	Uninterruptibles.java	getUninterruptibly	interrupted	boolean	0	DEF	$
84	190	6	Uninterruptibles.java	getUninterruptibly	interrupted	boolean	0	DEF	$
85	218	6	Uninterruptibles.java	joinUninterruptibly	interrupted	boolean	0	DEF	$
86	239	6	Uninterruptibles.java	takeUninterruptibly	interrupted	boolean	0	DEF	$
87	266	6	Uninterruptibles.java	putUninterruptibly	interrupted	boolean	0	DEF	$
88	293	6	Uninterruptibles.java	sleepUninterruptibly	interrupted	boolean	0	DEF	$
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	interrupted	boolean	0	DEF	$
1156	63	4	UnmodifiableSortedMultiset.java	descendingMultiset	result	UnmodifiableSortedMultiset<E>	0	RET	$ == null
1695	97	4	UnsignedBytes.java	saturatedCast	THIS	UnsignedBytes	0	RET	value > $.toInt(MAX_VALUE)
1695	97	4	UnsignedBytes.java	saturatedCast	value	long	0	RET	$ > toInt(MAX_VALUE)
1696	100	4	UnsignedBytes.java	saturatedCast	value	long	0	RET	$ < 0
58361	131	4	UnsignedBytes.java	min	THIS	UnsignedBytes	0	NIL-FOR	i < array.$.length
58361	131	4	UnsignedBytes.java	min	i	int	0	NIL-FOR	$ < array.length
58361	131	4	UnsignedBytes.java	min	array	byte	0	NIL-FOR	i < $.length
1697	133	6	UnsignedBytes.java	min	next	int	0	DEF	$ < min
1697	133	6	UnsignedBytes.java	min	min	int	0	DEF	next < $
58362	151	4	UnsignedBytes.java	max	THIS	UnsignedBytes	0	NIL-FOR	i < array.$.length
58362	151	4	UnsignedBytes.java	max	i	int	0	NIL-FOR	$ < array.length
58362	151	4	UnsignedBytes.java	max	array	byte	0	NIL-FOR	i < $.length
1698	153	6	UnsignedBytes.java	max	next	int	0	DEF	$ > max
1698	153	6	UnsignedBytes.java	max	max	int	0	DEF	next > $
1699	222	4	UnsignedBytes.java	parseUnsignedByte	parse	int	1	RET	$ >> Byte.SIZE == 0
1700	240	4	UnsignedBytes.java	join	THIS	UnsignedBytes	0	RET	array.$.length == 0
1700	240	4	UnsignedBytes.java	join	array	byte	0	RET	$.length == 0
58363	247	4	UnsignedBytes.java	join	THIS	UnsignedBytes	0	NIL-FOR	i < array.$.length
58363	247	4	UnsignedBytes.java	join	i	int	0	NIL-FOR	$ < array.length
58363	247	4	UnsignedBytes.java	join	array	byte	0	NIL-FOR	i < $.length
58364	414	8	UnsignedBytes.java	compare	i	int	0	NIL-FOR	$ < minLength
58364	414	8	UnsignedBytes.java	compare	minLength	int	0	NIL-FOR	i < $
1701	416	10	UnsignedBytes.java	compare	result	int	0	RET	$ != 0
1777	234	4	UnsignedInteger.java	equals	obj	Object	0	RET	$ instanceof UnsignedInteger
1766	103	4	UnsignedInts.java	saturatedCast	value	long	1	RET	$ <= 0
1767	105	11	UnsignedInts.java	saturatedCast	value	long	1	RET	$ >= (1L << 32)
58409	123	4	UnsignedInts.java	min	THIS	UnsignedInts	0	NIL-FOR	i < array.$.length
58409	123	4	UnsignedInts.java	min	i	int	0	NIL-FOR	$ < array.length
58409	123	4	UnsignedInts.java	min	array	int	0	NIL-FOR	i < $.length
1768	125	6	UnsignedInts.java	min	next	int	0	DEF	$ < min
1768	125	6	UnsignedInts.java	min	min	int	0	DEF	next < $
58410	143	4	UnsignedInts.java	max	THIS	UnsignedInts	0	NIL-FOR	i < array.$.length
58410	143	4	UnsignedInts.java	max	i	int	0	NIL-FOR	$ < array.length
58410	143	4	UnsignedInts.java	max	array	int	0	NIL-FOR	i < $.length
1769	145	6	UnsignedInts.java	max	next	int	0	DEF	$ > max
1769	145	6	UnsignedInts.java	max	max	int	0	DEF	next > $
1770	162	4	UnsignedInts.java	join	THIS	UnsignedInts	0	RET	array.$.length == 0
1770	162	4	UnsignedInts.java	join	array	int	0	RET	$.length == 0
58411	169	4	UnsignedInts.java	join	THIS	UnsignedInts	0	NIL-FOR	i < array.$.length
58411	169	4	UnsignedInts.java	join	i	int	0	NIL-FOR	$ < array.length
58411	169	4	UnsignedInts.java	join	array	int	0	NIL-FOR	i < $.length
58412	195	6	UnsignedInts.java	compare	i	int	0	NIL-FOR	$ < minLength
58412	195	6	UnsignedInts.java	compare	minLength	int	0	NIL-FOR	i < $
1771	196	8	UnsignedInts.java	compare	i	int	0	RET	left[$] != right[$]
1771	196	8	UnsignedInts.java	compare	left	int[]	0	RET	$[i] != right[i]
