id	oracle
7185	this.drawXError != draw
7186	this.drawYError != draw
7187	dataset != null
7188	dataset != null
7189	dataset instanceof IntervalXYDataset
7189	getItemVisible(series, item)
7189	pass == 0
7190	this.drawXError
7191	orientation == PlotOrientation.VERTICAL
7192	this.errorPaint != null
7193	this.errorStroke != null
7194	this.drawYError
7195	orientation == PlotOrientation.VERTICAL
7196	this.errorPaint != null
7197	this.errorStroke != null
7198	obj == this
7199	obj instanceof XYErrorRenderer
7200	this.drawXError != that.drawXError
7201	this.drawYError != that.drawYError
7202	this.capLength != that.capLength
7203	PaintUtilities.equal(this.errorPaint, that.errorPaint)
7204	ObjectUtilities.equal(this.errorStroke, that.errorStroke)
5880	image == null
5881	anchor == null
5882	orientation == PlotOrientation.HORIZONTAL
5883	orientation == PlotOrientation.VERTICAL
5884	url != null
5884	toolTip != null
5885	obj == this
5886	super.equals(obj)
5887	obj instanceof XYImageAnnotation
5888	this.x != that.x
5889	this.y != that.y
5890	ObjectUtilities.equal(this.image, that.image)
5891	this.anchor.equals(that.anchor)
220	obj == this
221	obj instanceof XYInterval
222	this.xLow != that.xLow
223	this.xHigh != that.xHigh
224	this.y != that.y
225	this.yLow != that.yLow
226	this.yHigh != that.yHigh
336	interval != null
337	interval != null
338	interval != null
339	interval != null
340	interval != null
388	series == null
389	series < 0
389	series >= getSeriesCount()
390	series < 0
390	series >= getSeriesCount()
391	series == null
392	this.data.contains(series)
393	obj == this
394	obj instanceof XYIntervalSeriesCollection
5509	obj == this
5510	obj instanceof XYItemEntity
5510	super.equals(obj)
5511	this.series != ie.series
5512	this.item != ie.item
7493	isShadowPass(pass)
7494	getWallPaint() != null
7495	obj == this
7496	obj instanceof XYLine3DRenderer
7497	this.xOffset != that.xOffset
7498	this.yOffset != that.yOffset
7499	PaintUtilities.equal(this.wallPaint, that.wallPaint)
7627	this.drawSeriesLineAsPath != flag
7628	flag != null
7629	line == null
7630	flag != null
7631	flag != null
7632	getItemVisible(series, item)
7633	isLinePass(pass)
7634	getItemLineVisible(series, item)
7635	this.drawSeriesLineAsPath
7636	isItemPass(pass)
7637	state.getInfo() != null
7638	item == 0
7639	Double.isNaN(y1)
7639	Double.isNaN(x1)
7640	Double.isNaN(x0)
7640	Double.isNaN(y0)
7641	Double.isNaN(transX0)
7641	Double.isNaN(transX1)
7641	Double.isNaN(transY0)
7641	Double.isNaN(transY1)
7642	orientation == PlotOrientation.HORIZONTAL
7643	orientation == PlotOrientation.VERTICAL
7644	visible
7645	Double.isNaN(transY1)
7645	Double.isNaN(transX1)
7646	orientation == PlotOrientation.HORIZONTAL
7647	s.isLastPointGood()
7648	item == s.getLastItemIndex()
7649	Double.isNaN(x1)
7649	Double.isNaN(y1)
7650	getItemShapeVisible(series, item)
7651	orientation == PlotOrientation.HORIZONTAL
7652	orientation == PlotOrientation.VERTICAL
7653	shape.intersects(dataArea)
7654	getItemShapeFilled(series, item)
7655	this.useFillPaint
7656	this.drawOutlines
7657	getUseOutlinePaint()
7658	orientation == PlotOrientation.HORIZONTAL
7659	isItemLabelVisible(series, item, selected)
7660	entities != null
7660	ShapeUtilities.isPointInRect(xx, yy, dataArea)
7661	plot == null
7662	dataset != null
7663	getItemVisible(series, 0)
7664	getLegendItemToolTipGenerator() != null
7665	getLegendItemURLGenerator() != null
7666	labelPaint != null
7667	this.legendLine != null
7668	obj == this
7669	obj instanceof XYLineAndShapeRenderer
7670	super.equals(obj)
7671	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
7672	this.baseLinesVisible != that.baseLinesVisible
7673	ShapeUtilities.equal(this.legendLine, that.legendLine)
7674	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
7675	this.baseShapesVisible != that.baseShapesVisible
7676	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
7677	this.baseShapesFilled != that.baseShapesFilled
7678	this.drawOutlines != that.drawOutlines
7679	this.useOutlinePaint != that.useOutlinePaint
7680	this.useFillPaint != that.useFillPaint
7681	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
5801	stroke == null
5802	paint == null
5803	orientation == PlotOrientation.VERTICAL
5804	orientation == PlotOrientation.HORIZONTAL
5805	visible
5806	toolTip != null
5806	url != null
5807	obj == this
5808	super.equals(obj)
5809	obj instanceof XYLineAnnotation
5810	this.x1 != that.x1
5811	this.y1 != that.y1
5812	this.x2 != that.x2
5813	this.y2 != that.y2
5814	PaintUtilities.equal(this.paint, that.paint)
5815	ObjectUtilities.equal(this.stroke, that.stroke)
3318	dataset != null
3319	renderer != null
3320	domainAxis != null
3321	rangeAxis != null
3322	orientation == null
3323	orientation != this.orientation
3324	offset == null
3325	index < this.domainAxes.size()
3326	result == null
3327	parent instanceof XYPlot
3328	existing != null
3329	axis != null
3330	axis != null
3331	notify
3332	axis != null
3333	axis != null
3334	index < this.domainAxisLocations.size()
3335	result == null
3336	location == null
3336	index == 0
3337	notify
3338	result == null
3339	axis != null
3340	existing != null
3341	axis != null
3342	index < this.rangeAxes.size()
3343	result == null
3344	parent instanceof XYPlot
3345	existing != null
3346	axis != null
3347	axis != null
3348	notify
3349	axis != null
3350	axis != null
3351	index < this.rangeAxisLocations.size()
3352	result == null
3353	location == null
3353	index == 0
3354	notify
3355	result == null
3356	this.datasets.size() > index
3357	existing != null
3358	dataset != null
3359	dataset == this.datasets.get(i)
3360	index < 0
3361	index < 0
3362	indices == null
3363	count == 0
3364	item instanceof Integer
3365	set.contains(item)
3366	this.renderers.size() > index
3367	existing != null
3368	renderer != null
3369	notify
3370	order == null
3371	order == null
3372	this.datasets.get(i) == dataset
3373	result == null
3374	this.domainGridlinesVisible != visible
3375	this.domainMinorGridlinesVisible != visible
3376	stroke == null
3377	stroke == null
3378	paint == null
3379	paint == null
3380	this.rangeGridlinesVisible != visible
3381	stroke == null
3382	paint == null
3383	this.rangeMinorGridlinesVisible != visible
3384	stroke == null
3385	paint == null
3386	stroke == null
3387	paint == null
3388	stroke == null
3389	paint == null
3390	origin == null
3391	index < 0
3391	index > 3
3392	index > 3
3392	index < 0
3393	this.backgroundDomainMarkers != null
3394	this.foregroundDomainMarkers != null
3395	this.backgroundDomainMarkers != null
3396	markers != null
3397	this.foregroundRangeMarkers != null
3398	markers != null
3399	marker == null
3400	layer == null
3401	layer == Layer.FOREGROUND
3402	markers == null
3403	layer == Layer.BACKGROUND
3404	markers == null
3405	notify
3406	layer == Layer.FOREGROUND
3407	markers == null
3408	notify
3408	removed
3409	this.backgroundRangeMarkers != null
3410	this.foregroundRangeMarkers != null
3411	layer == Layer.FOREGROUND
3412	markers == null
3413	layer == Layer.BACKGROUND
3414	markers == null
3415	notify
3416	this.backgroundRangeMarkers != null
3417	markers != null
3418	this.foregroundRangeMarkers != null
3419	markers != null
3420	marker == null
3421	layer == Layer.FOREGROUND
3422	markers == null
3423	notify
3423	removed
3424	annotation == null
3425	notify
3426	annotation == null
3427	removed
3427	notify
3428	space == null
3429	this.fixedDomainAxisSpace != null
3430	this.orientation == PlotOrientation.HORIZONTAL
3431	this.orientation == PlotOrientation.VERTICAL
3432	axis != null
3433	space == null
3434	this.fixedRangeAxisSpace != null
3435	this.orientation == PlotOrientation.HORIZONTAL
3436	this.orientation == PlotOrientation.VERTICAL
3437	axis != null
3438	b1
3438	b2
3439	info != null
3440	info != null
3441	dataArea.contains(anchor)
3441	anchor != null
3442	anchor != null
3443	domainAxis != null
3444	orient == PlotOrientation.VERTICAL
3445	rangeAxis != null
3446	orient == PlotOrientation.VERTICAL
3447	domainAxisState == null
3448	parentState != null
3449	rangeAxisState == null
3450	parentState != null
3451	domainAxisState != null
3452	rangeAxisState != null
3453	domainAxisState != null
3454	rangeAxisState != null
3455	order == DatasetRenderingOrder.FORWARD
3456	r != null
3457	r != null
3458	order == DatasetRenderingOrder.REVERSE
3459	i >= getDatasetCount()
3460	r != null
3461	i >= getDatasetCount()
3462	r != null
3463	this.domainCrosshairLockedOnData
3463	anchor != null
3464	orient == PlotOrientation.VERTICAL
3465	isDomainCrosshairVisible()
3466	this.rangeCrosshairLockedOnData
3466	anchor != null
3467	orient == PlotOrientation.VERTICAL
3468	isRangeCrosshairVisible()
3469	foundData
3470	xAxis == null
3471	yAxis == null
3472	this.quadrantPaint[0] != null
3473	y < ymax
3473	x > xmin
3474	this.orientation == PlotOrientation.HORIZONTAL
3475	this.quadrantPaint[1] != null
3476	y < ymax
3476	x < xmax
3477	this.orientation == PlotOrientation.HORIZONTAL
3478	this.quadrantPaint[2] != null
3479	y > ymin
3479	x > xmin
3480	this.orientation == PlotOrientation.HORIZONTAL
3481	this.quadrantPaint[3] != null
3482	y > ymin
3482	x < xmax
3483	this.orientation == PlotOrientation.HORIZONTAL
3484	somethingToDraw
3485	r[i] != null
3485	this.quadrantPaint[i] != null
3486	bandPaint != null
3487	fillBand
3488	fillBand
3489	bandPaint != null
3490	fillBand
3491	fillBand
3492	axis != null
3493	yAxis != null
3494	DatasetUtilities.isEmptyOrNull(dataset)
3495	yAxis == null
3495	xAxis == null
3496	renderer == null
3497	renderer == null
3498	seriesOrder == SeriesRenderingOrder.REVERSE
3499	lastItem == -1
3500	state.getProcessVisibleItemsOnly()
3501	selectionState != null
3502	state.getProcessVisibleItemsOnly()
3503	selectionState != null
3504	index < 0
3504	index >= upper
3505	axisIndices != null
3506	index < 0
3506	index >= upper
3507	axisIndices != null
3508	getRenderer() == null
3509	isDomainGridlinesVisible()
3509	isDomainMinorGridlinesVisible()
3510	tick.getTickType() == TickType.MINOR
3510	isDomainMinorGridlinesVisible()
3511	isDomainGridlinesVisible()
3511	tick.getTickType() == TickType.MAJOR
3512	r instanceof AbstractXYItemRenderer
3512	paintLine
3513	getRenderer() == null
3514	isRangeGridlinesVisible()
3514	isRangeMinorGridlinesVisible()
3515	axis != null
3516	isRangeMinorGridlinesVisible()
3516	tick.getTickType() == TickType.MINOR
3517	tick.getTickType() == TickType.MAJOR
3517	isRangeGridlinesVisible()
3518	isRangeZeroBaselineVisible()
3518	paintLine
3518	tick.getValue() != 0.0
3519	isDomainZeroBaselineVisible()
3520	isRangeZeroBaselineVisible()
3521	r == null
3522	index >= getDatasetCount()
3523	markers != null
3523	axis != null
3524	r == null
3525	index >= getDatasetCount()
3526	axis != null
3526	markers != null
3527	layer == Layer.FOREGROUND
3528	layer == Layer.BACKGROUND
3529	result != null
3530	layer == Layer.FOREGROUND
3531	layer == Layer.BACKGROUND
3532	result != null
3533	getOrientation() == PlotOrientation.HORIZONTAL
3534	axis.getRange().contains(value)
3535	axis.getRange().contains(value)
3536	orientation == PlotOrientation.VERTICAL
3537	getOrientation() == PlotOrientation.HORIZONTAL
3538	axis.getRange().contains(value)
3539	axis.getRange().contains(value)
3540	orientation == PlotOrientation.HORIZONTAL
3541	dataArea.contains(x, y)
3542	xaxis != null
3543	yaxis != null
3544	axisIndex == null
3545	mappedAxes == null
3546	axisIndex.equals(ZERO)
3547	mappedAxes.contains(axisIndex)
3548	axisIndex == null
3549	mappedAxes == null
3550	axisIndex.equals(ZERO)
3551	mappedAxes.contains(axisIndex)
3552	result < 0
3553	parent instanceof XYPlot
3554	result < 0
3555	parent instanceof XYPlot
3556	domainIndex >= 0
3557	domainIndex == 0
3558	annotation instanceof XYAnnotationBoundsInfo
3559	rangeIndex >= 0
3560	rangeIndex == 0
3561	annotation instanceof XYAnnotationBoundsInfo
3562	d != null
3563	isDomainAxis
3564	r != null
3565	r != null
3566	a instanceof XYAnnotationBoundsInfo
3567	xyabi.getIncludeInDataBounds()
3568	isDomainAxis
3569	getParent() != null
3570	event.getSeriesVisibilityChanged()
3571	this.domainCrosshairVisible != flag
3572	this.domainCrosshairLockedOnData != flag
3573	notify
3573	isDomainCrosshairVisible()
3574	stroke == null
3575	paint == null
3576	this.rangeCrosshairVisible != flag
3577	this.rangeCrosshairLockedOnData != flag
3578	isRangeCrosshairVisible()
3578	notify
3579	stroke == null
3580	paint == null
3581	notify
3582	notify
3583	isDomainPannable()
3584	axis == null
3585	axis.isInverted()
3586	isRangePannable()
3587	axis == null
3588	axis.isInverted()
3589	domainAxis != null
3590	useAnchor
3591	this.orientation == PlotOrientation.HORIZONTAL
3592	domainAxis != null
3593	rangeAxis != null
3594	useAnchor
3595	this.orientation == PlotOrientation.HORIZONTAL
3596	rangeAxis != null
3597	dataset != null
3598	this.fixedLegendItems != null
3599	dataset != null
3600	renderer == null
3601	renderer != null
3602	renderer.isSeriesVisible(i)
3602	renderer.isSeriesVisibleInLegend(i)
3603	item != null
3604	obj == this
3605	obj instanceof XYPlot
3606	this.weight != that.weight
3607	this.orientation != that.orientation
3608	this.domainAxes.equals(that.domainAxes)
3609	this.domainAxisLocations.equals(that.domainAxisLocations)
3610	this.rangeCrosshairLockedOnData != that.rangeCrosshairLockedOnData
3611	this.domainGridlinesVisible != that.domainGridlinesVisible
3612	this.rangeGridlinesVisible != that.rangeGridlinesVisible
3613	this.domainMinorGridlinesVisible != that.domainMinorGridlinesVisible
3614	this.rangeMinorGridlinesVisible != that.rangeMinorGridlinesVisible
3615	this.domainZeroBaselineVisible != that.domainZeroBaselineVisible
3616	this.rangeZeroBaselineVisible != that.rangeZeroBaselineVisible
3617	this.domainCrosshairVisible != that.domainCrosshairVisible
3618	this.domainCrosshairValue != that.domainCrosshairValue
3619	this.domainCrosshairLockedOnData != that.domainCrosshairLockedOnData
3620	this.rangeCrosshairVisible != that.rangeCrosshairVisible
3621	this.rangeCrosshairValue != that.rangeCrosshairValue
3622	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
3623	ObjectUtilities.equal(this.renderers, that.renderers)
3624	ObjectUtilities.equal(this.rangeAxes, that.rangeAxes)
3625	this.rangeAxisLocations.equals(that.rangeAxisLocations)
3626	ObjectUtilities.equal(this.datasetToDomainAxesMap, that.datasetToDomainAxesMap)
3627	ObjectUtilities.equal(this.datasetToRangeAxesMap, that.datasetToRangeAxesMap)
3628	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
3629	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
3630	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
3631	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
3632	ObjectUtilities.equal(this.domainMinorGridlineStroke, that.domainMinorGridlineStroke)
3633	PaintUtilities.equal(this.domainMinorGridlinePaint, that.domainMinorGridlinePaint)
3634	ObjectUtilities.equal(this.rangeMinorGridlineStroke, that.rangeMinorGridlineStroke)
3635	PaintUtilities.equal(this.rangeMinorGridlinePaint, that.rangeMinorGridlinePaint)
3636	PaintUtilities.equal(this.domainZeroBaselinePaint, that.domainZeroBaselinePaint)
3637	ObjectUtilities.equal(this.domainZeroBaselineStroke, that.domainZeroBaselineStroke)
3638	PaintUtilities.equal(this.rangeZeroBaselinePaint, that.rangeZeroBaselinePaint)
3639	ObjectUtilities.equal(this.rangeZeroBaselineStroke, that.rangeZeroBaselineStroke)
3640	ObjectUtilities.equal(this.domainCrosshairStroke, that.domainCrosshairStroke)
3641	PaintUtilities.equal(this.domainCrosshairPaint, that.domainCrosshairPaint)
3642	ObjectUtilities.equal(this.rangeCrosshairStroke, that.rangeCrosshairStroke)
3643	PaintUtilities.equal(this.rangeCrosshairPaint, that.rangeCrosshairPaint)
3644	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3645	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3646	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3647	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3648	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3649	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3650	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3651	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3652	ObjectUtilities.equal(this.annotations, that.annotations)
3653	ObjectUtilities.equal(this.fixedLegendItems, that.fixedLegendItems)
3654	PaintUtilities.equal(this.domainTickBandPaint, that.domainTickBandPaint)
3655	PaintUtilities.equal(this.rangeTickBandPaint, that.rangeTickBandPaint)
3656	this.quadrantOrigin.equals(that.quadrantOrigin)
3657	PaintUtilities.equal(this.quadrantPaint[i], that.quadrantPaint[i])
3658	axis != null
3659	axis != null
3660	d != null
3661	renderer2 instanceof PublicCloneable
3662	this.fixedDomainAxisSpace != null
3663	this.fixedRangeAxisSpace != null
3664	this.fixedLegendItems != null
3665	axis != null
3666	axis != null
3667	dataset != null
3668	renderer != null
3669	dataset == null
3670	state == null
3671	path.contains(x, y)
3672	dataset instanceof SelectableXYDataset
3673	segType == PathIterator.SEG_MOVETO
3674	segType == PathIterator.SEG_LINETO
3675	segType == PathIterator.SEG_CLOSE
3676	dataset instanceof AbstractXYDataset
