id	oracle
948	getItemCount() > this.maximumItemCount
949	notify
950	index >= 0
951	oldItem != null
952	period == null
953	index >= 0
954	getItemCount() > this.maximumItemCount
955	getItemCount() > 1
956	removed
956	notify
957	removed
957	notify
958	this.data.size() > 0
959	index >= 0
960	end < start
961	start < 0
962	end < start
963	this.data.size() > 0
964	start == null
965	end == null
966	start.compareTo(end) > 0
967	startIndex < 0
968	startIndex == this.data.size()
969	endIndex < 0
970	endIndex < 0
971	emptyRange
972	object == this
973	object instanceof TimeSeries
973	super.equals(object)
974	ObjectUtilities.equal( getDomainDescription(), s.getDomainDescription() )
975	ObjectUtilities.equal( getRangeDescription(), s.getRangeDescription() )
976	getClass().equals(s.getClass())
977	getMaximumItemAge() != s.getMaximumItemAge()
978	getMaximumItemCount() != s.getMaximumItemCount()
979	count != s.getItemCount()
980	getDataItem(i).equals(s.getDataItem(i))
981	count > 0
982	count > 1
983	count > 2
2071	r instanceof XYLineAndShapeRenderer
1095	zone == null
1096	series != null
1097	anchor == null
1098	series == null
1099	series >= getSeriesCount()
1099	series < 0
1100	k.equals(key)
1100	k != null
1101	series == null
1102	series == null
1103	series != null
1104	this.xPosition == TimePeriodAnchor.START
1105	this.xPosition == TimePeriodAnchor.MIDDLE
1106	this.xPosition == TimePeriodAnchor.END
1107	m <= milliseconds
1108	m >= milliseconds
1109	r != null
1110	r != null
1111	count > 0
1112	includeInterval
1113	obj == this
1114	obj instanceof TimeSeriesCollection
1115	this.xPosition != that.xPosition
1116	ObjectUtilities.equal(this.data, that.data)
1015	period == null
1016	this == o
1017	o instanceof TimeSeriesDataItem
1018	this.period != null
1019	this.period.equals(timeSeriesDataItem.period)
1020	timeSeriesDataItem.period != null
1021	this.value != null
1022	this.value.equals(timeSeriesDataItem.value)
1023	timeSeriesDataItem.value != null
1024	o1 instanceof TimeSeriesDataItem
1070	column == 0
1071	column == 1
1072	column == 0
1073	column == 1
1074	row < this.series.getItemCount()
1075	column == 0
1076	column == 1
1077	column == 0
1078	column == 1
1079	this.editable
1080	column == 0
1080	column == 1
1081	row < this.series.getItemCount()
1082	column == 1
1083	column == 0
1084	column == 1
5312	dateFormat == null
5313	prefix == null
5314	seriesParameterName == null
5315	itemParameterName == null
5316	seriesKey != null
5317	obj == this
5318	obj instanceof TimeSeriesURLGenerator
5319	this.dateFormat.equals(that.dateFormat)
5320	this.itemParameterName.equals(that.itemParameterName)
5321	this.prefix.equals(that.prefix)
5322	this.seriesParameterName.equals(that.seriesParameterName)
1025	zone == null
1026	locale == null
1027	anchor == null
1028	notify
1029	notify
1030	this.values.getRowCount() > 0
1031	this.xPosition == TimePeriodAnchor.START
1032	this.xPosition == TimePeriodAnchor.MIDDLE
1033	this.xPosition == TimePeriodAnchor.END
1034	r != null
1035	r != null
1036	keys.isEmpty()
1037	includeInterval
1037	this.domainIsPointsInTime
1038	obj == this
1039	obj instanceof TimeTableXYDataset
1040	this.domainIsPointsInTime != that.domainIsPointsInTime
1041	this.xPosition != that.xPosition
1042	this.workingCalendar.getTimeZone().equals( that.workingCalendar.getTimeZone())
1043	this.values.equals(that.values)
5711	position == null
5712	horizontalAlignment == null
5713	verticalAlignment == null
5714	padding == null
5715	position == null
5716	this.position != position
5717	alignment == null
5718	this.horizontalAlignment != alignment
5719	alignment == null
5720	this.verticalAlignment != alignment
5721	flag
5722	this.notify
5723	listeners[i] == TitleChangeListener.class
5724	obj == this
5725	obj instanceof Title
5726	super.equals(obj)
5727	this.position != that.position
5728	this.horizontalAlignment != that.horizontalAlignment
5729	this.verticalAlignment != that.verticalAlignment
5730	this.notify != that.notify
1675	obj == this
1676	obj instanceof UnitType
1677	this.name.equals(that.name)
1678	this.equals(UnitType.ABSOLUTE)
1679	this.equals(UnitType.RELATIVE)
4120	this.verticalTickLabels != flag
4121	arrow == null
4122	arrow == null
4123	arrow == null
4124	arrow == null
4125	edge == RectangleEdge.TOP
4126	edge == RectangleEdge.BOTTOM
4127	edge == RectangleEdge.LEFT
4128	edge == RectangleEdge.RIGHT
4129	this.positiveArrowVisible
4130	this.inverted
4131	this.negativeArrowVisible
4132	this.inverted
4133	drawUpOrRight
4134	edge == RectangleEdge.BOTTOM
4134	edge == RectangleEdge.TOP
4135	edge == RectangleEdge.LEFT
4135	edge == RectangleEdge.RIGHT
4136	drawDownOrLeft
4137	edge == RectangleEdge.TOP
4137	edge == RectangleEdge.BOTTOM
4138	edge == RectangleEdge.RIGHT
4138	edge == RectangleEdge.LEFT
4139	edge == RectangleEdge.TOP
4140	edge == RectangleEdge.BOTTOM
4141	edge == RectangleEdge.LEFT
4142	edge == RectangleEdge.RIGHT
4143	isAxisLineVisible()
4144	isTickLabelsVisible()
4145	tick.getTickType().equals(TickType.MAJOR)
4145	isTickMarksVisible()
4146	edge == RectangleEdge.LEFT
4147	edge == RectangleEdge.RIGHT
4148	edge == RectangleEdge.TOP
4149	edge == RectangleEdge.BOTTOM
4150	isTickLabelsVisible()
4151	edge == RectangleEdge.LEFT
4152	edge == RectangleEdge.RIGHT
4153	edge == RectangleEdge.TOP
4154	edge == RectangleEdge.BOTTOM
4155	space == null
4156	isVisible()
4157	dimension > 0.0
4158	isTickLabelsVisible()
4159	RectangleEdge.isTopOrBottom(edge)
4160	RectangleEdge.isLeftOrRight(edge)
4161	RectangleEdge.isTopOrBottom(edge)
4162	RectangleEdge.isLeftOrRight(edge)
4163	vertical
4164	labelBounds.getWidth() + insets.getTop() + insets.getBottom() > maxHeight
4165	vertical
4166	labelBounds.getWidth() + insets.getLeft() + insets.getRight() > maxWidth
4167	this.inverted != flag
4168	this.autoRange != auto
4169	this.autoRange
4170	notify
4171	size <= 0.0
4172	this.autoRangeMinimumSize != size
4173	this.autoRange
4174	notify
4175	range == null
4176	isAutoRange()
4177	isAutoRange()
4178	isAutoRange()
4179	this.range.getUpperBound() > min
4180	this.range.getLowerBound() < max
4181	range == null
4182	turnOffAutoRange
4183	notify
4184	range == null
4185	this.autoTickUnitSelection != flag
4186	notify
4187	percent > 0.0
4188	isInverted()
4189	obj == this
4190	obj instanceof ValueAxis
4191	this.positiveArrowVisible != that.positiveArrowVisible
4192	this.negativeArrowVisible != that.negativeArrowVisible
4193	this.inverted != that.inverted
4194	ObjectUtilities.equal(this.range, that.range)
4195	this.autoRange != that.autoRange
4196	this.autoRangeMinimumSize != that.autoRangeMinimumSize
4197	this.defaultAutoRange.equals(that.defaultAutoRange)
4198	this.upperMargin != that.upperMargin
4199	this.lowerMargin != that.lowerMargin
4200	this.fixedAutoRange != that.fixedAutoRange
4201	this.autoTickUnitSelection != that.autoTickUnitSelection
4202	ObjectUtilities.equal(this.standardTickUnits, that.standardTickUnits)
4203	this.verticalTickLabels != that.verticalTickLabels
43	qName.equals(VALUE_TAG)
44	qName.equals(VALUE_TAG)
45	((Double) value).isNaN()
46	this.currentText != null
3217	obj == this
3218	super.equals(obj)
3219	obj instanceof ValueMarker
3220	this.value != that.value
3825	obj == this
3826	obj instanceof ValueTick
3827	this.value != that.value
3828	this.tickType.equals(that.tickType)
288	obj == this
289	obj instanceof Vector
290	this.x != that.x
291	this.y != that.y
172	vi != null
173	vi != null
6929	dataset == null
6930	dataset instanceof VectorXYDataset
6931	delta < 0.0
6932	minimum > maximum
6933	dataset == null
6934	dataset instanceof VectorXYDataset
6935	delta < 0.0
6936	minimum > maximum
6937	dataset instanceof VectorXYDataset
6938	orientation.equals(PlotOrientation.HORIZONTAL)
6939	dxx != 0.0
6940	orientation == PlotOrientation.VERTICAL
6941	obj == this
6942	obj instanceof VectorRenderer
6943	this.baseLength != that.baseLength
6944	this.headLength != that.headLength
234	series == null
235	series == null
236	removed
237	series >= getSeriesCount()
237	series < 0
238	series == null
239	obj == this
240	obj instanceof VectorSeriesCollection
1815	this == obj
1816	obj instanceof VerticalAlignment
1817	this.name.equals(alignment.name)
1818	this.equals(VerticalAlignment.TOP)
1819	this.equals(VerticalAlignment.BOTTOM)
1820	this.equals(VerticalAlignment.CENTER)
1341	chipSpace == null
1342	isMaxValue(value)
1343	isMinValue(value)
1344	value != null
1345	rowIndex < 0
1346	colIndex < 0
1347	check.doubleValue() > this.maxValue.doubleValue()
1348	check.doubleValue() < this.minValue.doubleValue()
2885	dataset != null
2886	renderer != null
2887	this.dataset != null
2888	dataset != null
2889	this.renderer != null
2890	renderer != null
2891	b1
2891	b2
2892	info != null
2893	this.dataset != null
2894	plotArea.getWidth() != plotArea.getHeight()
2895	plotArea.getWidth() > plotArea.getHeight()
2896	plotArea.getWidth() == minor
2897	this.dataset.getChipValue(x - 1, ychips - y - 1) != null
2898	plotArea.getWidth() != plotArea.getHeight()
2899	plotArea.getWidth() > plotArea.getHeight()
2900	plotArea.getWidth() == minor
2901	this.orientation == PlotOrientation.HORIZONTAL
6089	paintLimit == null
6090	paintIndexMethod != null
6091	isMethodValid(paintIndexMethod.intValue())
6092	p != null
6093	this.plot == null
6094	uniqueValues.size() <= this.paintLimit
6095	++count % valuesPerColor == 0
6096	paint > this.paintLimit
6097	paint > this.paintLimit
6098	this.paintIndex != null
6098	this.paintIndex.size() > 0
6099	this.paintIndex.size() <= this.paintLimit
6100	unique.add(entry.getValue())
6101	((Integer) entry.getValue()).equals(index)
6102	((Number) entry.getKey()).doubleValue() < minValue
6103	((Integer) entry.getValue()).equals(index)
6104	((Number) entry.getKey()).doubleValue() > maxValue
7163	firstBarPaint == null
7164	positiveBarPaint == null
7165	negativeBarPaint == null
7166	lastBarPaint == null
7167	paint == null
7168	paint == null
7169	paint == null
7170	paint == null
7171	column == dataset.getColumnCount() - 1
7172	n != null
7173	j2dy1 < j2dy0
7174	orientation == PlotOrientation.HORIZONTAL
7175	seriesCount > 1
7176	orientation == PlotOrientation.VERTICAL
7177	seriesCount > 1
7178	column == 0
7179	column == categoryCount - 1
7180	valDiff < 0.0
7181	valDiff > 0.0
7182	getGradientPaintTransformer() != null
7182	seriesPaint instanceof GradientPaint
7183	isDrawBarOutline()
7183	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7184	paint != null
7184	stroke != null
7185	generator != null
7185	isItemLabelVisible(row, column)
7186	entities != null
7187	obj == this
7188	super.equals(obj)
7189	obj instanceof WaterfallBarRenderer
7190	PaintUtilities.equal(this.firstBarPaint, that.firstBarPaint)
7191	PaintUtilities.equal(this.lastBarPaint, that.lastBarPaint)
7192	PaintUtilities.equal(this.positiveBarPaint, that.positiveBarPaint)
7193	PaintUtilities.equal(this.negativeBarPaint, that.negativeBarPaint)
1199	week < FIRST_WEEK_IN_YEAR
1199	week > LAST_WEEK_IN_YEAR
1200	week > LAST_WEEK_IN_YEAR
1200	week < FIRST_WEEK_IN_YEAR
1201	time == null
1202	zone == null
1203	locale == null
1204	tempWeek == 1
1204	calendar.get(Calendar.MONTH) == Calendar.DECEMBER
1205	calendar.get(Calendar.MONTH) == Calendar.JANUARY
1205	this.week >= 52
1206	this.week != FIRST_WEEK_IN_YEAR
1207	this.year > 1900
1208	this.week < 52
1209	this.week < actualMaxWeek
1210	this.year < 9999
1211	obj == this
1212	obj instanceof Week
1213	this.week != that.week
1214	this.year != that.year
1215	o1 instanceof Week
1216	result == 0
1217	o1 instanceof RegularTimePeriod
1218	s != null
1219	i != -1
1220	y != null
1221	w == -1
1222	y != null
1223	w == -1
1224	result == -1
1225	result == -1
1226	result == -1
1227	result > LAST_WEEK_IN_YEAR
1227	result < 1
4780	plotArea != null
4780	rotate != null
4781	object == null
4782	object == this
4783	super.equals(object)
4783	object instanceof WindNeedle
285	interval != null
286	interval != null
287	interval != null
262	series == null
263	series < 0
263	series >= getSeriesCount()
264	obj == this
265	obj instanceof XIntervalSeriesCollection
4835	obj == this
4836	super.equals(obj)
4837	obj instanceof XYAnnotationEntity
4838	this.rendererIndex != that.rendererIndex
6246	type == SHAPES
6247	type == LINES
6248	type == SHAPES_AND_LINES
6249	type == AREA
6250	type == AREA_AND_SHAPES
6251	area == null
6252	xyplot != null
6253	dataset != null
6254	getLegendItemToolTipGenerator() != null
6255	getLegendItemURLGenerator() != null
6256	getItemVisible(series, item)
6257	Double.isNaN(y1)
6258	Double.isNaN(y0)
6259	Double.isNaN(y2)
6260	plot.getOrientation() == PlotOrientation.HORIZONTAL
6261	item == 0
6262	plot.getOrientation() == PlotOrientation.VERTICAL
6263	plot.getOrientation() == PlotOrientation.HORIZONTAL
6264	plot.getOrientation() == PlotOrientation.VERTICAL
6265	plot.getOrientation() == PlotOrientation.HORIZONTAL
6266	getPlotShapes()
6267	orientation == PlotOrientation.VERTICAL
6268	orientation == PlotOrientation.HORIZONTAL
6269	getPlotLines()
6270	item > 0
6271	plot.getOrientation() == PlotOrientation.VERTICAL
6272	plot.getOrientation() == PlotOrientation.HORIZONTAL
6273	getPlotArea()
6273	item > 0
6273	item == (itemCount - 1)
6274	orientation == PlotOrientation.VERTICAL
6275	orientation == PlotOrientation.HORIZONTAL
6276	isOutline()
6277	entities != null
6278	obj == this
6279	obj instanceof XYAreaRenderer
6280	this.plotArea != that.plotArea
6281	this.plotLines != that.plotLines
6282	this.plotShapes != that.plotShapes
6283	this.showOutline != that.showOutline
6284	ShapeUtilities.equal(this.legendArea, that.legendArea)
6730	area == null
6731	xyplot != null
6732	dataset != null
6733	getLegendItemToolTipGenerator() != null
6734	getLegendItemURLGenerator() != null
6735	getItemVisible(series, item)
6736	Double.isNaN(y1)
6737	Double.isNaN(y0)
6738	Double.isNaN(y2)
6739	plot.getOrientation() == PlotOrientation.HORIZONTAL
6740	isOutline()
6741	entities != null
6742	obj == this
6743	obj instanceof XYAreaRenderer2
6744	this.showOutline != that.showOutline
6745	ShapeUtilities.equal(this.legendArea, that.legendArea)
359	xnum != null
360	xnum != null
361	obj == this
362	obj instanceof XYBarDataset
363	this.underlying.equals(that.underlying)
364	this.barWidth != that.barWidth
365	this.underlying instanceof PublicCloneable
6855	this.useYInterval != use
6856	bar == null
6857	xyplot != null
6858	dataset != null
6859	getLegendItemToolTipGenerator() != null
6860	getLegendItemURLGenerator() != null
6861	this.drawBarOutline
6862	getGradientPaintTransformer() != null
6863	getItemVisible(series, item)
6864	this.useYInterval
6865	Double.isNaN(value0)
6865	Double.isNaN(value1)
6866	value0 <= value1
6867	rangeAxis.getRange().intersects(value0, value1)
6868	rangeAxis.getRange().intersects(value1, value0)
6869	Double.isNaN(startX)
6870	Double.isNaN(endX)
6871	startX <= endX
6872	domainAxis.getRange().intersects(startX, endX)
6873	domainAxis.getRange().intersects(endX, startX)
6874	getMargin() > 0.0
6875	orientation == PlotOrientation.HORIZONTAL
6876	orientation == PlotOrientation.VERTICAL
6877	itemPaint instanceof GradientPaint
6877	getGradientPaintTransformer() != null
6878	Math.abs(translatedEndX - translatedStartX) > 3
6878	isDrawBarOutline()
6879	paint != null
6879	stroke != null
6880	isItemLabelVisible(series, item)
6881	entities != null
6882	generator == null
6883	label == null
6884	negative
6885	isInternalAnchor(position.getItemLabelAnchor())
6886	bounds != null
6887	bar.contains(bounds.getBounds2D())
6888	negative
6889	position != null
6890	position != null
6891	anchor == ItemLabelAnchor.CENTER
6892	anchor == ItemLabelAnchor.INSIDE1
6893	anchor == ItemLabelAnchor.INSIDE2
6894	anchor == ItemLabelAnchor.INSIDE3
6895	anchor == ItemLabelAnchor.INSIDE4
6896	anchor == ItemLabelAnchor.INSIDE5
6897	anchor == ItemLabelAnchor.INSIDE6
6898	anchor == ItemLabelAnchor.INSIDE7
6899	anchor == ItemLabelAnchor.INSIDE8
6900	anchor == ItemLabelAnchor.INSIDE9
6901	anchor == ItemLabelAnchor.INSIDE10
6902	anchor == ItemLabelAnchor.INSIDE11
6903	anchor == ItemLabelAnchor.INSIDE12
6904	anchor == ItemLabelAnchor.OUTSIDE1
6905	anchor == ItemLabelAnchor.OUTSIDE2
6906	anchor == ItemLabelAnchor.OUTSIDE3
6907	anchor == ItemLabelAnchor.OUTSIDE4
6908	anchor == ItemLabelAnchor.OUTSIDE5
6909	anchor == ItemLabelAnchor.OUTSIDE6
6910	anchor == ItemLabelAnchor.OUTSIDE7
6911	anchor == ItemLabelAnchor.OUTSIDE8
6912	anchor == ItemLabelAnchor.OUTSIDE9
6913	anchor == ItemLabelAnchor.OUTSIDE10
6914	anchor == ItemLabelAnchor.OUTSIDE11
6915	anchor == ItemLabelAnchor.OUTSIDE12
6916	dataset != null
6917	this.gradientPaintTransformer != null
6918	obj == this
6919	obj instanceof XYBarRenderer
6920	super.equals(obj)
6921	this.base != that.base
6922	this.drawBarOutline != that.drawBarOutline
6923	this.margin != that.margin
6924	this.useYInterval != that.useYInterval
6925	ObjectUtilities.equal( this.gradientPaintTransformer, that.gradientPaintTransformer)
6926	ShapeUtilities.equal(this.legendBar, that.legendBar)
6927	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
6928	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
6160	width <= 0.0
6161	height <= 0.0
6162	anchor == null
6163	this.blockAnchor.equals(anchor)
6164	scale == null
6165	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
6166	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
6167	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
6168	this.blockAnchor.equals(RectangleAnchor.LEFT)
6169	this.blockAnchor.equals(RectangleAnchor.CENTER)
6170	this.blockAnchor.equals(RectangleAnchor.RIGHT)
6171	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
6172	this.blockAnchor.equals(RectangleAnchor.TOP)
6173	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
6174	dataset != null
6175	r == null
6176	dataset != null
6177	r == null
6178	dataset instanceof XYZDataset
6179	orientation.equals(PlotOrientation.HORIZONTAL)
6180	obj == this
6181	obj instanceof XYBlockRenderer
6182	this.blockHeight != that.blockHeight
6183	this.blockWidth != that.blockWidth
