id	oracle
5994	b_subtrahendAdvanced
5994	b_subtrahendFastForward
5994	b_subtrahendDone
5994	b_impliedZeroSubtrahend
5995	b_subtrahendAtIntersect
5996	l_x2 == l_x4
5996	l_y2 == l_y4
5997	l_x1 == l_x3
5997	l_y1 == l_y3
5998	0 == l_denominator
5998	0 == l_numeratorA
5998	0 == l_numeratorB
5999	b_colinear
6000	0 < l_slopeA
6000	l_slopeA <= 1
6000	0 < l_slopeB
6000	l_slopeB <= 1
6001	b_intersect
6002	l_x2 <= l_x4
6003	l_x4 <= l_x2
6004	b_minuendDone
6004	l_x2 < l_x4
6004	l_x3 < l_x2
6005	l_x1 < l_x4
6005	b_subtrahendDone
6005	l_x4 < l_x2
6006	null != x_info
6007	getShapesVisible()
6008	l_orientation == PlotOrientation.HORIZONTAL
6009	l_shape.intersects(x_dataArea)
6010	null != l_entities
6011	null == l_entityArea
6012	null != l_tipGenerator
6013	null != l_urlGenerator
6014	0 == x_item
6015	PlotOrientation.HORIZONTAL == l_orientation
6016	PlotOrientation.VERTICAL == l_orientation
6017	null != l_line
6017	l_line.intersects(x_dataArea)
6018	x_impliedZeroSubtrahend
6019	PlotOrientation.VERTICAL == l_orientation
6020	this.roundXCoordinates
6021	this.roundXCoordinates
6022	this.roundXCoordinates
6023	this.roundXCoordinates
6024	l_path.intersects(x_dataArea)
6025	p != null
6026	dataset != null
6027	getItemVisible(series, 0)
6028	getLegendItemToolTipGenerator() != null
6029	getLegendItemURLGenerator() != null
6030	obj == this
6031	obj instanceof XYDifferenceRenderer
6032	super.equals(obj)
6033	PaintUtilities.equal(this.positivePaint, that.positivePaint)
6034	PaintUtilities.equal(this.negativePaint, that.negativePaint)
6035	this.shapesVisible != that.shapesVisible
6036	ShapeUtilities.equal(this.legendLine, that.legendLine)
6037	this.roundXCoordinates != that.roundXCoordinates
6124	w < 1
6125	h < 1
6126	Double.isNaN(y)
6127	orientation == PlotOrientation.HORIZONTAL
6128	orientation == PlotOrientation.VERTICAL
6129	obj == this
6130	obj instanceof XYDotRenderer
6131	this.dotWidth != that.dotWidth
6132	this.dotHeight != that.dotHeight
4666	drawable == null
4667	url != null
4667	toolTip != null
4668	obj == this
4669	super.equals(obj)
4670	obj instanceof XYDrawableAnnotation
4671	this.x != that.x
4672	this.y != that.y
4673	this.width != that.width
4674	this.height != that.height
4675	ObjectUtilities.equal(this.drawable, that.drawable)
5781	this.drawXError != draw
5782	this.drawYError != draw
5783	dataset != null
5784	dataset != null
5785	getItemVisible(series, item)
5785	dataset instanceof IntervalXYDataset
5785	pass == 0
5786	this.drawXError
5787	orientation == PlotOrientation.VERTICAL
5788	this.errorPaint != null
5789	this.drawYError
5790	orientation == PlotOrientation.VERTICAL
5791	this.errorPaint != null
5792	obj == this
5793	obj instanceof XYErrorRenderer
5794	this.drawXError != that.drawXError
5795	this.drawYError != that.drawYError
5796	this.capLength != that.capLength
5797	PaintUtilities.equal(this.errorPaint, that.errorPaint)
4709	image == null
4710	anchor == null
4711	orientation == PlotOrientation.HORIZONTAL
4712	orientation == PlotOrientation.VERTICAL
4713	url != null
4713	toolTip != null
4714	obj == this
4715	super.equals(obj)
4716	obj instanceof XYImageAnnotation
4717	this.x != that.x
4718	this.y != that.y
4719	ObjectUtilities.equal(this.image, that.image)
4720	this.anchor.equals(that.anchor)
173	obj == this
174	obj instanceof XYInterval
175	this.xLow != that.xLow
176	this.xHigh != that.xHigh
177	this.y != that.y
178	this.yLow != that.yLow
179	this.yHigh != that.yHigh
262	interval != null
263	interval != null
264	interval != null
265	interval != null
266	interval != null
314	series == null
315	series >= getSeriesCount()
315	series < 0
316	obj == this
317	obj instanceof XYIntervalSeriesCollection
4420	obj == this
4421	obj instanceof XYItemEntity
4421	super.equals(obj)
4422	this.series != ie.series
4423	this.item != ie.item
6069	isShadowPass(pass)
6070	getWallPaint() != null
6071	obj == this
6072	obj instanceof XYLine3DRenderer
6073	this.xOffset != that.xOffset
6074	this.yOffset != that.yOffset
6075	PaintUtilities.equal(this.wallPaint, that.wallPaint)
6133	this.drawSeriesLineAsPath != flag
6134	flag != null
6135	line == null
6136	flag != null
6137	flag != null
6138	getItemVisible(series, item)
6139	isLinePass(pass)
6140	item == 0
6141	this.drawSeriesLineAsPath
6142	getItemLineVisible(series, item)
6143	this.drawSeriesLineAsPath
6144	isItemPass(pass)
6145	info != null
6146	item == 0
6147	Double.isNaN(x1)
6147	Double.isNaN(y1)
6148	Double.isNaN(y0)
6148	Double.isNaN(x0)
6149	Double.isNaN(transX0)
6149	Double.isNaN(transY0)
6149	Double.isNaN(transY1)
6149	Double.isNaN(transX1)
6150	orientation == PlotOrientation.HORIZONTAL
6151	orientation == PlotOrientation.VERTICAL
6152	state.workingLine.intersects(dataArea)
6153	Double.isNaN(transX1)
6153	Double.isNaN(transY1)
6154	orientation == PlotOrientation.HORIZONTAL
6155	s.isLastPointGood()
6156	item == dataset.getItemCount(series) - 1
6157	Double.isNaN(x1)
6157	Double.isNaN(y1)
6158	getItemShapeVisible(series, item)
6159	orientation == PlotOrientation.HORIZONTAL
6160	orientation == PlotOrientation.VERTICAL
6161	shape.intersects(dataArea)
6162	getItemShapeFilled(series, item)
6163	this.useFillPaint
6164	this.drawOutlines
6165	getUseOutlinePaint()
6166	orientation == PlotOrientation.HORIZONTAL
6167	isItemLabelVisible(series, item)
6168	entities != null
6168	dataArea.contains(xx, yy)
6169	plot == null
6170	dataset != null
6171	getItemVisible(series, 0)
6172	getLegendItemToolTipGenerator() != null
6173	getLegendItemURLGenerator() != null
6174	this.legendLine != null
6175	obj == this
6176	obj instanceof XYLineAndShapeRenderer
6177	super.equals(obj)
6178	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
6179	this.baseLinesVisible != that.baseLinesVisible
6180	ShapeUtilities.equal(this.legendLine, that.legendLine)
6181	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
6182	this.baseShapesVisible != that.baseShapesVisible
6183	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
6184	this.baseShapesFilled != that.baseShapesFilled
6185	this.drawOutlines != that.drawOutlines
6186	this.useOutlinePaint != that.useOutlinePaint
6187	this.useFillPaint != that.useFillPaint
6188	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
4652	stroke == null
4653	paint == null
4654	orientation == PlotOrientation.VERTICAL
4655	orientation == PlotOrientation.HORIZONTAL
4656	toolTip != null
4656	url != null
4657	obj == this
4658	super.equals(obj)
4659	obj instanceof XYLineAnnotation
4660	this.x1 != that.x1
4661	this.y1 != that.y1
4662	this.x2 != that.x2
4663	this.y2 != that.y2
4664	PaintUtilities.equal(this.paint, that.paint)
4665	ObjectUtilities.equal(this.stroke, that.stroke)
2780	dataset != null
2781	renderer != null
2782	domainAxis != null
2783	rangeAxis != null
2784	orientation == null
2785	orientation != this.orientation
2786	offset == null
2787	index < this.domainAxes.size()
2788	result == null
2789	parent instanceof XYPlot
2790	existing != null
2791	axis != null
2792	axis != null
2793	notify
2794	axis != null
2795	axis != null
2796	index < this.domainAxisLocations.size()
2797	result == null
2798	location == null
2798	index == 0
2799	notify
2800	result == null
2801	axis != null
2802	existing != null
2803	axis != null
2804	index < this.rangeAxes.size()
2805	result == null
2806	parent instanceof XYPlot
2807	existing != null
2808	axis != null
2809	axis != null
2810	notify
2811	axis != null
2812	axis != null
2813	index < this.rangeAxisLocations.size()
2814	result == null
2815	location == null
2815	index == 0
2816	notify
2817	result == null
2818	this.datasets.size() > index
2819	existing != null
2820	dataset != null
2821	dataset == this.datasets.get(i)
2822	this.renderers.size() > index
2823	existing != null
2824	renderer != null
2825	notify
2826	order == null
2827	order == null
2828	this.datasets.get(i) == dataset
2829	result == null
2830	this.domainGridlinesVisible != visible
2831	stroke == null
2832	paint == null
2833	this.rangeGridlinesVisible != visible
2834	stroke == null
2835	paint == null
2836	stroke == null
2837	paint == null
2838	stroke == null
2839	paint == null
2840	origin == null
2841	index < 0
2841	index > 3
2842	index < 0
2842	index > 3
2843	this.backgroundDomainMarkers != null
2844	this.foregroundDomainMarkers != null
2845	this.backgroundDomainMarkers != null
2846	markers != null
2847	this.foregroundRangeMarkers != null
2848	markers != null
2849	marker == null
2850	layer == null
2851	layer == Layer.FOREGROUND
2852	markers == null
2853	layer == Layer.BACKGROUND
2854	markers == null
2855	this.backgroundRangeMarkers != null
2856	this.foregroundRangeMarkers != null
2857	layer == Layer.FOREGROUND
2858	markers == null
2859	layer == Layer.BACKGROUND
2860	markers == null
2861	this.backgroundRangeMarkers != null
2862	markers != null
2863	this.foregroundRangeMarkers != null
2864	markers != null
2865	annotation == null
2866	annotation == null
2867	removed
2868	space == null
2869	this.fixedDomainAxisSpace != null
2870	this.orientation == PlotOrientation.HORIZONTAL
2871	this.orientation == PlotOrientation.VERTICAL
2872	axis != null
2873	space == null
2874	this.fixedRangeAxisSpace != null
2875	this.orientation == PlotOrientation.HORIZONTAL
2876	this.orientation == PlotOrientation.VERTICAL
2877	axis != null
2878	b2
2878	b1
2879	info != null
2880	info != null
2881	anchor != null
2881	dataArea.contains(anchor)
2882	anchor != null
2883	domainAxis != null
2884	orient == PlotOrientation.VERTICAL
2885	rangeAxis != null
2886	orient == PlotOrientation.VERTICAL
2887	domainAxisState == null
2888	parentState != null
2889	rangeAxisState == null
2890	parentState != null
2891	domainAxisState != null
2892	rangeAxisState != null
2893	domainAxisState != null
2894	rangeAxisState != null
2895	order == DatasetRenderingOrder.FORWARD
2896	r != null
2897	r != null
2898	order == DatasetRenderingOrder.REVERSE
2899	i >= getDatasetCount()
2900	r != null
2901	i >= getDatasetCount()
2902	r != null
2903	anchor != null
2903	this.domainCrosshairLockedOnData
2904	orient == PlotOrientation.VERTICAL
2905	isDomainCrosshairVisible()
2906	this.rangeCrosshairLockedOnData
2906	anchor != null
2907	orient == PlotOrientation.VERTICAL
2908	isRangeCrosshairVisible()
2909	foundData
2910	this.quadrantPaint[0] != null
2911	x > xmin
2911	y < ymax
2912	this.orientation == PlotOrientation.HORIZONTAL
2913	this.quadrantPaint[1] != null
2914	y < ymax
2914	x < xmax
2915	this.orientation == PlotOrientation.HORIZONTAL
2916	this.quadrantPaint[2] != null
2917	y > ymin
2917	x > xmin
2918	this.orientation == PlotOrientation.HORIZONTAL
2919	this.quadrantPaint[3] != null
2920	y > ymin
2920	x < xmax
2921	this.orientation == PlotOrientation.HORIZONTAL
2922	somethingToDraw
2923	r[i] != null
2923	this.quadrantPaint[i] != null
2924	bandPaint != null
2925	fillBand
2926	fillBand
2927	bandPaint != null
2928	fillBand
2929	fillBand
2930	axis != null
2931	yAxis != null
2932	DatasetUtilities.isEmptyOrNull(dataset)
2933	renderer == null
2934	renderer == null
2935	seriesOrder == SeriesRenderingOrder.REVERSE
2936	lastItem == -1
2937	state.getProcessVisibleItemsOnly()
2938	state.getProcessVisibleItemsOnly()
2939	index >= getDatasetCount()
2939	index < 0
2940	axisIndex != null
2941	index < 0
2941	index >= getDatasetCount()
2942	axisIndex != null
2943	getRenderer() == null
2944	isDomainGridlinesVisible()
2945	getRenderer() == null
2946	isRangeGridlinesVisible()
2947	axis != null
2948	tick.getValue() != 0.0
2948	isRangeZeroBaselineVisible()
2949	isDomainZeroBaselineVisible()
2950	isRangeZeroBaselineVisible()
2951	r == null
2952	index >= getDatasetCount()
2953	axis != null
2953	markers != null
2954	r == null
2955	index >= getDatasetCount()
2956	axis != null
2956	markers != null
2957	layer == Layer.FOREGROUND
2958	layer == Layer.BACKGROUND
2959	result != null
2960	layer == Layer.FOREGROUND
2961	layer == Layer.BACKGROUND
2962	result != null
2963	getOrientation() == PlotOrientation.HORIZONTAL
2964	axis.getRange().contains(value)
2965	axis.getRange().contains(value)
2966	orientation == PlotOrientation.VERTICAL
2967	getOrientation() == PlotOrientation.HORIZONTAL
2968	axis.getRange().contains(value)
2969	axis.getRange().contains(value)
2970	orientation == PlotOrientation.HORIZONTAL
2971	dataArea.contains(x, y)
2972	da != null
2973	ra != null
2974	axisIndex == null
2975	mappedAxis == null
2976	axisIndex.equals(ZERO)
2977	mappedAxis.equals(axisIndex)
2978	axisIndex == null
2979	mappedAxis == null
2980	axisIndex.equals(ZERO)
2981	mappedAxis.equals(axisIndex)
2982	result < 0
2983	parent instanceof XYPlot
2984	result < 0
2985	parent instanceof XYPlot
2986	domainIndex >= 0
2987	rangeIndex >= 0
2988	d != null
2989	isDomainAxis
2990	r != null
2991	r != null
2992	getParent() != null
2993	this.domainCrosshairVisible != flag
2994	this.domainCrosshairLockedOnData != flag
2995	notify
2995	isDomainCrosshairVisible()
2996	stroke == null
2997	paint == null
2998	this.rangeCrosshairVisible != flag
2999	this.rangeCrosshairLockedOnData != flag
3000	isRangeCrosshairVisible()
3000	notify
3001	stroke == null
3002	paint == null
3003	domainAxis != null
3004	domainAxis != null
3005	rangeAxis != null
3006	rangeAxis != null
3007	dataset != null
3008	this.fixedLegendItems != null
3009	dataset != null
3010	renderer == null
3011	renderer != null
3012	renderer.isSeriesVisible(i)
3012	renderer.isSeriesVisibleInLegend(i)
3013	item != null
3014	obj == this
3015	obj instanceof XYPlot
3016	super.equals(obj)
3017	this.weight != that.weight
3018	this.orientation != that.orientation
3019	this.domainAxes.equals(that.domainAxes)
3020	this.domainAxisLocations.equals(that.domainAxisLocations)
3021	this.rangeCrosshairLockedOnData != that.rangeCrosshairLockedOnData
3022	this.domainGridlinesVisible != that.domainGridlinesVisible
3023	this.rangeGridlinesVisible != that.rangeGridlinesVisible
3024	this.domainZeroBaselineVisible != that.domainZeroBaselineVisible
3025	this.rangeZeroBaselineVisible != that.rangeZeroBaselineVisible
3026	this.domainCrosshairVisible != that.domainCrosshairVisible
3027	this.domainCrosshairValue != that.domainCrosshairValue
3028	this.domainCrosshairLockedOnData != that.domainCrosshairLockedOnData
3029	this.rangeCrosshairVisible != that.rangeCrosshairVisible
3030	this.rangeCrosshairValue != that.rangeCrosshairValue
3031	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
3032	ObjectUtilities.equal(this.renderers, that.renderers)
3033	ObjectUtilities.equal(this.rangeAxes, that.rangeAxes)
3034	this.rangeAxisLocations.equals(that.rangeAxisLocations)
3035	ObjectUtilities.equal(this.datasetToDomainAxisMap, that.datasetToDomainAxisMap)
3036	ObjectUtilities.equal(this.datasetToRangeAxisMap, that.datasetToRangeAxisMap)
3037	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
3038	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
3039	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
3040	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
3041	PaintUtilities.equal(this.domainZeroBaselinePaint, that.domainZeroBaselinePaint)
3042	ObjectUtilities.equal(this.domainZeroBaselineStroke, that.domainZeroBaselineStroke)
3043	PaintUtilities.equal(this.rangeZeroBaselinePaint, that.rangeZeroBaselinePaint)
3044	ObjectUtilities.equal(this.rangeZeroBaselineStroke, that.rangeZeroBaselineStroke)
3045	ObjectUtilities.equal(this.domainCrosshairStroke, that.domainCrosshairStroke)
3046	PaintUtilities.equal(this.domainCrosshairPaint, that.domainCrosshairPaint)
3047	ObjectUtilities.equal(this.rangeCrosshairStroke, that.rangeCrosshairStroke)
3048	PaintUtilities.equal(this.rangeCrosshairPaint, that.rangeCrosshairPaint)
3049	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3050	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3051	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3052	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3053	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3054	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3055	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3056	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3057	ObjectUtilities.equal(this.annotations, that.annotations)
3058	this.quadrantOrigin.equals(that.quadrantOrigin)
3059	PaintUtilities.equal(this.quadrantPaint[i], that.quadrantPaint[i])
3060	axis != null
3061	axis != null
3062	d != null
3063	renderer2 instanceof PublicCloneable
3064	this.fixedDomainAxisSpace != null
3065	this.fixedRangeAxisSpace != null
3066	axis != null
3067	axis != null
3068	dataset != null
3069	renderer != null
4598	stroke == null
4599	paint == null
4600	orientation == PlotOrientation.HORIZONTAL
4601	url != null
4601	toolTip != null
4602	obj == this
4603	obj instanceof XYPointerAnnotation
4604	super.equals(obj)
4605	this.angle != that.angle
4606	this.tipRadius != that.tipRadius
4607	this.baseRadius != that.baseRadius
4608	this.arrowLength != that.arrowLength
4609	this.arrowWidth != that.arrowWidth
4610	this.arrowPaint.equals(that.arrowPaint)
4611	ObjectUtilities.equal(this.arrowStroke, that.arrowStroke)
4612	this.labelOffset != that.labelOffset
