id	oracle
7715	this.baseShapesVisible != that.baseShapesVisible
7716	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
7717	this.baseShapesFilled != that.baseShapesFilled
7718	this.drawOutlines != that.drawOutlines
7719	this.useOutlinePaint != that.useOutlinePaint
7720	this.useFillPaint != that.useFillPaint
7721	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
5919	stroke == null
5920	paint == null
5921	orientation == PlotOrientation.VERTICAL
5922	orientation == PlotOrientation.HORIZONTAL
5923	visible
5924	url != null
5924	toolTip != null
5925	obj == this
5926	super.equals(obj)
5927	obj instanceof XYLineAnnotation
5928	this.x1 != that.x1
5929	this.y1 != that.y1
5930	this.x2 != that.x2
5931	this.y2 != that.y2
5932	PaintUtilities.equal(this.paint, that.paint)
5933	ObjectUtilities.equal(this.stroke, that.stroke)
3388	dataset != null
3389	renderer != null
3390	domainAxis != null
3391	rangeAxis != null
3392	orientation == null
3393	orientation != this.orientation
3394	offset == null
3395	index < this.domainAxes.size()
3396	result == null
3397	parent instanceof XYPlot
3398	existing != null
3399	axis != null
3400	axis != null
3401	notify
3402	axis != null
3403	axis != null
3404	index < this.domainAxisLocations.size()
3405	result == null
3406	location == null
3406	index == 0
3407	notify
3408	result == null
3409	axis != null
3410	existing != null
3411	axis != null
3412	index < this.rangeAxes.size()
3413	result == null
3414	parent instanceof XYPlot
3415	existing != null
3416	axis != null
3417	axis != null
3418	notify
3419	axis != null
3420	axis != null
3421	index < this.rangeAxisLocations.size()
3422	result == null
3423	index == 0
3423	location == null
3424	notify
3425	result == null
3426	this.datasets.size() > index
3427	existing != null
3428	dataset != null
3429	dataset == this.datasets.get(i)
3430	index < 0
3431	index < 0
3432	indices == null
3433	count == 0
3434	item instanceof Integer
3435	set.contains(item)
3436	this.renderers.size() > index
3437	existing != null
3438	renderer != null
3439	notify
3440	order == null
3441	order == null
3442	this.datasets.get(i) == dataset
3443	result == null
3444	this.domainGridlinesVisible != visible
3445	this.domainMinorGridlinesVisible != visible
3446	stroke == null
3447	stroke == null
3448	paint == null
3449	paint == null
3450	this.rangeGridlinesVisible != visible
3451	stroke == null
3452	paint == null
3453	this.rangeMinorGridlinesVisible != visible
3454	stroke == null
3455	paint == null
3456	stroke == null
3457	paint == null
3458	stroke == null
3459	paint == null
3460	origin == null
3461	index < 0
3461	index > 3
3462	index < 0
3462	index > 3
3463	this.backgroundDomainMarkers != null
3464	this.foregroundDomainMarkers != null
3465	this.backgroundDomainMarkers != null
3466	markers != null
3467	this.foregroundRangeMarkers != null
3468	markers != null
3469	marker == null
3470	layer == null
3471	layer == Layer.FOREGROUND
3472	markers == null
3473	layer == Layer.BACKGROUND
3474	markers == null
3475	notify
3476	layer == Layer.FOREGROUND
3477	markers == null
3478	notify
3478	removed
3479	this.backgroundRangeMarkers != null
3480	this.foregroundRangeMarkers != null
3481	layer == Layer.FOREGROUND
3482	markers == null
3483	layer == Layer.BACKGROUND
3484	markers == null
3485	notify
3486	this.backgroundRangeMarkers != null
3487	markers != null
3488	this.foregroundRangeMarkers != null
3489	markers != null
3490	marker == null
3491	layer == Layer.FOREGROUND
3492	markers == null
3493	removed
3493	notify
3494	annotation == null
3495	notify
3496	annotation == null
3497	notify
3497	removed
3498	space == null
3499	this.fixedDomainAxisSpace != null
3500	this.orientation == PlotOrientation.HORIZONTAL
3501	this.orientation == PlotOrientation.VERTICAL
3502	axis != null
3503	space == null
3504	this.fixedRangeAxisSpace != null
3505	this.orientation == PlotOrientation.HORIZONTAL
3506	this.orientation == PlotOrientation.VERTICAL
3507	axis != null
3508	b2
3508	b1
3509	info != null
3510	dataArea.isEmpty()
3511	info != null
3512	anchor != null
3512	dataArea.contains(anchor)
3513	anchor != null
3514	domainAxis != null
3515	orient == PlotOrientation.VERTICAL
3516	rangeAxis != null
3517	orient == PlotOrientation.VERTICAL
3518	domainAxisState == null
3519	parentState != null
3520	rangeAxisState == null
3521	parentState != null
3522	domainAxisState != null
3523	rangeAxisState != null
3524	domainAxisState != null
3525	rangeAxisState != null
3526	this.shadowGenerator != null
3527	order == DatasetRenderingOrder.FORWARD
3528	r != null
3529	r != null
3530	order == DatasetRenderingOrder.REVERSE
3531	i >= getDatasetCount()
3532	r != null
3533	i >= getDatasetCount()
3534	r != null
3535	anchor != null
3535	this.domainCrosshairLockedOnData
3536	orient == PlotOrientation.VERTICAL
3537	isDomainCrosshairVisible()
3538	this.rangeCrosshairLockedOnData
3538	anchor != null
3539	orient == PlotOrientation.VERTICAL
3540	isRangeCrosshairVisible()
3541	foundData
3542	this.shadowGenerator != null
3543	xAxis == null
3544	yAxis == null
3545	this.quadrantPaint[0] != null
3546	x > xmin
3546	y < ymax
3547	this.orientation == PlotOrientation.HORIZONTAL
3548	this.quadrantPaint[1] != null
3549	y < ymax
3549	x < xmax
3550	this.orientation == PlotOrientation.HORIZONTAL
3551	this.quadrantPaint[2] != null
3552	y > ymin
3552	x > xmin
3553	this.orientation == PlotOrientation.HORIZONTAL
3554	this.quadrantPaint[3] != null
3555	y > ymin
3555	x < xmax
3556	this.orientation == PlotOrientation.HORIZONTAL
3557	somethingToDraw
3558	r[i] != null
3558	this.quadrantPaint[i] != null
3559	bandPaint != null
3560	fillBand
3561	fillBand
3562	bandPaint != null
3563	fillBand
3564	fillBand
3565	axis != null
3566	yAxis != null
3567	DatasetUtilities.isEmptyOrNull(dataset)
3568	yAxis == null
3568	xAxis == null
3569	renderer == null
3570	renderer == null
3571	seriesOrder == SeriesRenderingOrder.REVERSE
3572	lastItem == -1
3573	state.getProcessVisibleItemsOnly()
3574	selectionState != null
3575	state.getProcessVisibleItemsOnly()
3576	selectionState != null
3577	index >= upper
3577	index < 0
3578	axisIndices != null
3579	index < 0
3579	index >= upper
3580	axisIndices != null
3581	getRenderer() == null
3582	isDomainGridlinesVisible()
3582	isDomainMinorGridlinesVisible()
3583	isDomainMinorGridlinesVisible()
3583	tick.getTickType() == TickType.MINOR
3584	tick.getTickType() == TickType.MAJOR
3584	isDomainGridlinesVisible()
3585	paintLine
3585	r instanceof AbstractXYItemRenderer
3586	getRenderer() == null
3587	isRangeMinorGridlinesVisible()
3587	isRangeGridlinesVisible()
3588	axis != null
3589	isRangeMinorGridlinesVisible()
3589	tick.getTickType() == TickType.MINOR
3590	isRangeGridlinesVisible()
3590	tick.getTickType() == TickType.MAJOR
3591	isRangeZeroBaselineVisible()
3591	tick.getValue() != 0.0
3591	paintLine
3592	isDomainZeroBaselineVisible()
3593	isRangeZeroBaselineVisible()
3594	r == null
3595	index >= getDatasetCount()
3596	axis != null
3596	markers != null
3597	r == null
3598	index >= getDatasetCount()
3599	markers != null
3599	axis != null
3600	layer == Layer.FOREGROUND
3601	layer == Layer.BACKGROUND
3602	result != null
3603	layer == Layer.FOREGROUND
3604	layer == Layer.BACKGROUND
3605	result != null
3606	getOrientation() == PlotOrientation.HORIZONTAL
3607	axis.getRange().contains(value)
3608	axis.getRange().contains(value)
3609	orientation == PlotOrientation.VERTICAL
3610	getOrientation() == PlotOrientation.HORIZONTAL
3611	axis.getRange().contains(value)
3612	axis.getRange().contains(value)
3613	orientation == PlotOrientation.HORIZONTAL
3614	dataArea.contains(x, y)
3615	xaxis != null
3616	yaxis != null
3617	axisIndex == null
3618	mappedAxes == null
3619	axisIndex.equals(ZERO)
3620	mappedAxes.contains(axisIndex)
3621	axisIndex == null
3622	mappedAxes == null
3623	axisIndex.equals(ZERO)
3624	mappedAxes.contains(axisIndex)
3625	result < 0
3626	parent instanceof XYPlot
3627	result < 0
3628	parent instanceof XYPlot
3629	domainIndex >= 0
3630	domainIndex == 0
3631	annotation instanceof XYAnnotationBoundsInfo
3632	rangeIndex >= 0
3633	rangeIndex == 0
3634	annotation instanceof XYAnnotationBoundsInfo
3635	d != null
3636	isDomainAxis
3637	r != null
3638	r != null
3639	r != null
3640	a instanceof XYAnnotationBoundsInfo
3641	xyabi.getIncludeInDataBounds()
3642	isDomainAxis
3643	getParent() != null
3644	getParent() != null
3645	event.getSeriesVisibilityChanged()
3646	this.domainCrosshairVisible != flag
3647	this.domainCrosshairLockedOnData != flag
3648	isDomainCrosshairVisible()
3648	notify
3649	stroke == null
3650	paint == null
3651	this.rangeCrosshairVisible != flag
3652	this.rangeCrosshairLockedOnData != flag
3653	isRangeCrosshairVisible()
3653	notify
3654	stroke == null
3655	paint == null
3656	notify
3657	notify
3658	isDomainPannable()
3659	axis == null
3660	axis.isInverted()
3661	isRangePannable()
3662	axis == null
3663	axis.isInverted()
3664	domainAxis != null
3665	useAnchor
3666	this.orientation == PlotOrientation.HORIZONTAL
3667	domainAxis != null
3668	rangeAxis != null
3669	useAnchor
3670	this.orientation == PlotOrientation.HORIZONTAL
3671	rangeAxis != null
3672	dataset != null
3673	this.fixedLegendItems != null
3674	dataset != null
3675	renderer == null
3676	renderer != null
3677	renderer.isSeriesVisible(i)
3677	renderer.isSeriesVisibleInLegend(i)
3678	item != null
3679	obj == this
3680	obj instanceof XYPlot
3681	this.weight != that.weight
3682	this.orientation != that.orientation
3683	this.domainAxes.equals(that.domainAxes)
3684	this.domainAxisLocations.equals(that.domainAxisLocations)
3685	this.rangeCrosshairLockedOnData != that.rangeCrosshairLockedOnData
3686	this.domainGridlinesVisible != that.domainGridlinesVisible
3687	this.rangeGridlinesVisible != that.rangeGridlinesVisible
3688	this.domainMinorGridlinesVisible != that.domainMinorGridlinesVisible
3689	this.rangeMinorGridlinesVisible != that.rangeMinorGridlinesVisible
3690	this.domainZeroBaselineVisible != that.domainZeroBaselineVisible
3691	this.rangeZeroBaselineVisible != that.rangeZeroBaselineVisible
3692	this.domainCrosshairVisible != that.domainCrosshairVisible
3693	this.domainCrosshairValue != that.domainCrosshairValue
3694	this.domainCrosshairLockedOnData != that.domainCrosshairLockedOnData
3695	this.rangeCrosshairVisible != that.rangeCrosshairVisible
3696	this.rangeCrosshairValue != that.rangeCrosshairValue
3697	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
3698	ObjectUtilities.equal(this.renderers, that.renderers)
3699	ObjectUtilities.equal(this.rangeAxes, that.rangeAxes)
3700	this.rangeAxisLocations.equals(that.rangeAxisLocations)
3701	ObjectUtilities.equal(this.datasetToDomainAxesMap, that.datasetToDomainAxesMap)
3702	ObjectUtilities.equal(this.datasetToRangeAxesMap, that.datasetToRangeAxesMap)
3703	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
3704	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
3705	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
3706	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
3707	ObjectUtilities.equal(this.domainMinorGridlineStroke, that.domainMinorGridlineStroke)
3708	PaintUtilities.equal(this.domainMinorGridlinePaint, that.domainMinorGridlinePaint)
3709	ObjectUtilities.equal(this.rangeMinorGridlineStroke, that.rangeMinorGridlineStroke)
3710	PaintUtilities.equal(this.rangeMinorGridlinePaint, that.rangeMinorGridlinePaint)
3711	PaintUtilities.equal(this.domainZeroBaselinePaint, that.domainZeroBaselinePaint)
3712	ObjectUtilities.equal(this.domainZeroBaselineStroke, that.domainZeroBaselineStroke)
3713	PaintUtilities.equal(this.rangeZeroBaselinePaint, that.rangeZeroBaselinePaint)
3714	ObjectUtilities.equal(this.rangeZeroBaselineStroke, that.rangeZeroBaselineStroke)
3715	ObjectUtilities.equal(this.domainCrosshairStroke, that.domainCrosshairStroke)
3716	PaintUtilities.equal(this.domainCrosshairPaint, that.domainCrosshairPaint)
3717	ObjectUtilities.equal(this.rangeCrosshairStroke, that.rangeCrosshairStroke)
3718	PaintUtilities.equal(this.rangeCrosshairPaint, that.rangeCrosshairPaint)
3719	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3720	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3721	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3722	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3723	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3724	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3725	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3726	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3727	ObjectUtilities.equal(this.annotations, that.annotations)
3728	ObjectUtilities.equal(this.fixedLegendItems, that.fixedLegendItems)
3729	PaintUtilities.equal(this.domainTickBandPaint, that.domainTickBandPaint)
3730	PaintUtilities.equal(this.rangeTickBandPaint, that.rangeTickBandPaint)
3731	this.quadrantOrigin.equals(that.quadrantOrigin)
3732	PaintUtilities.equal(this.quadrantPaint[i], that.quadrantPaint[i])
3733	ObjectUtilities.equal(this.shadowGenerator, that.shadowGenerator)
3734	axis != null
3735	axis != null
3736	d != null
3737	renderer2 instanceof PublicCloneable
3738	this.fixedDomainAxisSpace != null
3739	this.fixedRangeAxisSpace != null
3740	this.fixedLegendItems != null
3741	axis != null
3742	axis != null
3743	dataset != null
3744	renderer != null
3745	dataset == null
3746	state == null
3747	renderer.hitTest(xx, yy, g2, dataArea, this, getDomainAxisForDataset(d), getRangeAxisForDataset(d), dataset, s, i, rs, false)
3748	dataset == null
3749	state == null
3750	path.contains(x, y)
3751	dataset instanceof SelectableXYDataset
3752	segType == PathIterator.SEG_MOVETO
3753	segType == PathIterator.SEG_LINETO
3754	segType == PathIterator.SEG_CLOSE
3755	dataset instanceof AbstractXYDataset
3756	axyd.getSelectionState() != null
5841	stroke == null
5842	paint == null
5843	orientation == PlotOrientation.HORIZONTAL
5844	getBackgroundPaint() != null
5845	isOutlineVisible()
5846	toolTip != null
5846	url != null
5847	obj == this
5848	obj instanceof XYPointerAnnotation
5849	this.angle != that.angle
5850	this.tipRadius != that.tipRadius
5851	this.baseRadius != that.baseRadius
5852	this.arrowLength != that.arrowLength
5853	this.arrowWidth != that.arrowWidth
5854	this.arrowPaint.equals(that.arrowPaint)
5855	ObjectUtilities.equal(this.arrowStroke, that.arrowStroke)
5856	this.labelOffset != that.labelOffset
6010	polygon == null
6011	polygon.length % 2 != 0
6012	this.polygon.length < 4
6013	orientation == PlotOrientation.HORIZONTAL
6014	orientation == PlotOrientation.VERTICAL
6015	this.fillPaint != null
6016	this.outlinePaint != null
6016	this.stroke != null
6017	obj == this
6018	super.equals(obj)
6019	obj instanceof XYPolygonAnnotation
6020	Arrays.equals(this.polygon, that.polygon)
6021	ObjectUtilities.equal(this.stroke, that.stroke)
6022	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
6023	PaintUtilities.equal(this.fillPaint, that.fillPaint)
6024	this.stroke != null
255	item.getY() != null
256	Double.isNaN(x)
257	x >= this.maxX
257	x <= this.minX
258	item.getY() != null
259	Double.isNaN(y)
260	y >= this.maxY
260	y <= this.minY
261	itemContributesToYBounds
262	itemContributesToXBounds
263	getAutoSort()
264	remove > 0
265	item == null
266	this.autoSort
267	index < 0
268	this.allowDuplicateXValues
269	index < this.data.size()
270	this.allowDuplicateXValues
271	index >= 0
272	getItemCount() > this.maximumItemCount
273	notify
274	this.data.size() > 0
275	Double.isNaN(oldY)
276	iterate
277	y != null
278	Double.isNaN(a)
279	Double.isNaN(b)
280	Double.isNaN(a)
281	Double.isNaN(b)
282	index < 0
283	item == null
284	this.allowDuplicateXValues
285	index >= 0
286	Double.isNaN(oldY)
287	iterate
288	item.getY() != null
289	this.autoSort
290	getItemCount() > this.maximumItemCount
291	this.autoSort
292	item.getX().equals(x)
293	y != null
294	this.data.size() > 0
295	obj == this
296	obj instanceof XYSeries
297	super.equals(obj)
298	this.maximumItemCount != that.maximumItemCount
299	this.autoSort != that.autoSort
300	this.allowDuplicateXValues != that.allowDuplicateXValues
301	ObjectUtilities.equal(this.data, that.data)
302	count > 0
303	count > 1
304	count > 2
475	series != null
476	s.getAutoSort()
477	series == null
478	series < 0
478	series >= getSeriesCount()
479	series == null
480	this.data.contains(series)
481	series == null
482	series >= getSeriesCount()
482	series < 0
483	key == null
484	key.equals(series.getKey())
485	notify
486	obj == this
487	obj instanceof XYSeriesCollection
488	this.intervalDelegate.equals(that.intervalDelegate)
489	includeInterval
490	Double.isNaN(result)
491	Double.isNaN(lowX)
492	includeInterval
493	Double.isNaN(result)
494	Double.isNaN(hiX)
495	includeInterval
496	Double.isNaN(minX)
497	Double.isNaN(maxX)
498	lower > upper
499	width < 0.0
500	Double.isNaN(minY)
501	Double.isNaN(maxY)
502	lower > upper
503	Double.isNaN(result)
504	Double.isNaN(lowY)
505	Double.isNaN(result)
506	Double.isNaN(hiY)
5906	shape == null
5907	orientation == PlotOrientation.HORIZONTAL
5908	orientation == PlotOrientation.VERTICAL
5909	this.fillPaint != null
5910	this.outlinePaint != null
5910	this.stroke != null
5911	obj == this
5912	super.equals(obj)
