id	oracle
6923	anchor == ItemLabelAnchor.INSIDE3
6924	anchor == ItemLabelAnchor.INSIDE4
6925	anchor == ItemLabelAnchor.INSIDE5
6926	anchor == ItemLabelAnchor.INSIDE6
6927	anchor == ItemLabelAnchor.INSIDE7
6928	anchor == ItemLabelAnchor.INSIDE8
6929	anchor == ItemLabelAnchor.INSIDE9
6930	anchor == ItemLabelAnchor.INSIDE10
6931	anchor == ItemLabelAnchor.INSIDE11
6932	anchor == ItemLabelAnchor.INSIDE12
6933	anchor == ItemLabelAnchor.OUTSIDE1
6934	anchor == ItemLabelAnchor.OUTSIDE2
6935	anchor == ItemLabelAnchor.OUTSIDE3
6936	anchor == ItemLabelAnchor.OUTSIDE4
6937	anchor == ItemLabelAnchor.OUTSIDE5
6938	anchor == ItemLabelAnchor.OUTSIDE6
6939	anchor == ItemLabelAnchor.OUTSIDE7
6940	anchor == ItemLabelAnchor.OUTSIDE8
6941	anchor == ItemLabelAnchor.OUTSIDE9
6942	anchor == ItemLabelAnchor.OUTSIDE10
6943	anchor == ItemLabelAnchor.OUTSIDE11
6944	anchor == ItemLabelAnchor.OUTSIDE12
6945	dataset != null
6946	this.gradientPaintTransformer != null
6947	obj == this
6948	obj instanceof XYBarRenderer
6949	super.equals(obj)
6950	this.base != that.base
6951	this.drawBarOutline != that.drawBarOutline
6952	this.margin != that.margin
6953	this.useYInterval != that.useYInterval
6954	ObjectUtilities.equal( this.gradientPaintTransformer, that.gradientPaintTransformer)
6955	ShapeUtilities.equal(this.legendBar, that.legendBar)
6956	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
6957	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
6188	width <= 0.0
6189	height <= 0.0
6190	anchor == null
6191	this.blockAnchor.equals(anchor)
6192	scale == null
6193	this.blockAnchor.equals(RectangleAnchor.BOTTOM_LEFT)
6194	this.blockAnchor.equals(RectangleAnchor.BOTTOM)
6195	this.blockAnchor.equals(RectangleAnchor.BOTTOM_RIGHT)
6196	this.blockAnchor.equals(RectangleAnchor.LEFT)
6197	this.blockAnchor.equals(RectangleAnchor.CENTER)
6198	this.blockAnchor.equals(RectangleAnchor.RIGHT)
6199	this.blockAnchor.equals(RectangleAnchor.TOP_LEFT)
6200	this.blockAnchor.equals(RectangleAnchor.TOP)
6201	this.blockAnchor.equals(RectangleAnchor.TOP_RIGHT)
6202	dataset != null
6203	r == null
6204	dataset != null
6205	r == null
6206	dataset instanceof XYZDataset
6207	orientation.equals(PlotOrientation.HORIZONTAL)
6208	entities != null
6209	obj == this
6210	obj instanceof XYBlockRenderer
6211	this.blockHeight != that.blockHeight
6212	this.blockWidth != that.blockWidth
6213	this.blockAnchor.equals(that.blockAnchor)
6214	this.paintScale.equals(that.paintScale)
6215	this.paintScale instanceof PublicCloneable
6374	width != this.boxWidth
6375	paint == null
6376	p != null
6377	orientation == PlotOrientation.HORIZONTAL
6378	orientation == PlotOrientation.VERTICAL
6379	info != null
6380	yAverage != null
6381	exactBoxWidth <= 0.0
6382	exactBoxWidth < 3
6383	exactBoxWidth > maxBoxWidth
6384	yyQ1Median < yyQ3Median
6385	this.fillBox
6386	yAverage != null
6387	yyAverage > (dataArea.getMinX() - aRadius)
6387	yyAverage < (dataArea.getMaxX() + aRadius)
6388	box.intersects(dataArea)
6388	entities != null
6389	info != null
6390	yAverage != null
6391	exactBoxWidth <= 0.0
6392	exactBoxWidth < 3
6393	exactBoxWidth > maxBoxWidth
6394	yyQ1Median > yyQ3Median
6395	this.fillBox
6396	yAverage != null
6397	yyAverage > (dataArea.getMinY() - aRadius)
6397	yyAverage < (dataArea.getMaxY() + aRadius)
6398	outlier > boxAndWhiskerData.getMaxOutlier(series, item).doubleValue()
6399	outlier < boxAndWhiskerData.getMinOutlier(series, item).doubleValue()
6400	outlier > boxAndWhiskerData.getMaxRegularValue(series, item).doubleValue()
6401	outlier < boxAndWhiskerData.getMinRegularValue(series, item).doubleValue()
6402	list.isMultiple()
6403	outlierListCollection.isHighFarOut()
6404	outlierListCollection.isLowFarOut()
6405	entities != null
6405	box.intersects(dataArea)
6406	obj == this
6407	obj instanceof XYBoxAndWhiskerRenderer
6408	super.equals(obj)
6409	this.boxWidth != that.getBoxWidth()
6410	PaintUtilities.equal(this.boxPaint, that.boxPaint)
6411	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
6412	this.fillBox != that.fillBox
5137	orientation == PlotOrientation.HORIZONTAL
5138	orientation == PlotOrientation.VERTICAL
5139	this.fillPaint != null
5140	this.outlinePaint != null
5140	this.stroke != null
5141	obj == this
5142	super.equals(obj)
5143	obj instanceof XYBoxAnnotation
5144	this.x0 == that.x0
5145	this.y0 == that.y0
5146	this.x1 == that.x1
5147	this.y1 == that.y1
5148	ObjectUtilities.equal(this.stroke, that.stroke)
5149	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5150	PaintUtilities.equal(this.fillPaint, that.fillPaint)
6314	scaleType > 2
6314	scaleType < 0
6315	getItemVisible(series, item)
6316	dataset instanceof XYZDataset
6317	Double.isNaN(z)
6318	orientation == PlotOrientation.VERTICAL
6319	orientation == PlotOrientation.HORIZONTAL
6320	isItemLabelVisible(series, item)
6321	orientation == PlotOrientation.VERTICAL
6322	orientation == PlotOrientation.HORIZONTAL
6323	info != null
6324	circle.intersects(dataArea)
6324	entities != null
6325	plot == null
6326	dataset != null
6327	getItemVisible(series, 0)
6328	getLegendItemToolTipGenerator() != null
6329	getLegendItemURLGenerator() != null
6330	obj == this
6331	obj instanceof XYBubbleRenderer
6332	this.scaleType != that.scaleType
164	obj == this
165	obj instanceof XYCoordinate
166	this.x != that.x
167	this.y != that.y
168	obj instanceof XYCoordinate
169	this.x > that.x
170	this.x < that.x
171	this.y > that.y
172	this.y < that.y
242	x == null
243	this.y != null
244	o1 instanceof XYDataItem
245	compare > 0.0
246	compare < 0.0
247	obj == this
248	obj instanceof XYDataItem
249	this.x.equals(that.x)
250	ObjectUtilities.equal(this.y, that.y)
182	this.model == null
183	this.model == null
184	this.model == null
185	column < 1
186	this.model == null
187	column < 1
188	isCellEditable(row, column)
6455	positivePaint == null
6456	negativePaint == null
6457	paint == null
6458	paint == null
6459	line == null
6460	pass == 0
6461	pass == 1
6462	0 == x_series
6462	0 == x_item
6463	isEitherSeriesDegenerate(x_dataset, b_impliedZeroSubtrahend)
6464	areSeriesDisjoint(x_dataset)
6464	b_impliedZeroSubtrahend
6465	b_impliedZeroSubtrahend
6466	b_impliedZeroSubtrahend
6467	l_x2 <= l_x3
6468	l_x4 <= l_x1
6469	l_x1 < l_x4
6469	l_x3 < l_x1
6470	l_x3 < l_x2
6470	l_x1 < l_x3
6471	b_minuendAdvanced
6471	b_minuendFastForward
6471	b_minuendDone
6472	b_minuendAtIntersect
6473	b_subtrahendAdvanced
6473	b_impliedZeroSubtrahend
6473	b_subtrahendFastForward
6473	b_subtrahendDone
6474	b_subtrahendAtIntersect
6475	l_y2 == l_y4
6475	l_x2 == l_x4
6476	l_y1 == l_y3
6476	l_x1 == l_x3
6477	0 == l_numeratorA
6477	0 == l_denominator
6477	0 == l_numeratorB
6478	b_colinear
6479	l_slopeB <= 1
6479	0 < l_slopeB
6479	0 < l_slopeA
6479	l_slopeA <= 1
6480	b_intersect
6481	l_x2 <= l_x4
6482	l_x4 <= l_x2
6483	l_x2 < l_x4
6483	b_minuendDone
6483	l_x3 < l_x2
6484	l_x1 < l_x4
6484	b_subtrahendDone
6484	l_x4 < l_x2
6485	null != x_info
6486	getShapesVisible()
6487	l_orientation == PlotOrientation.HORIZONTAL
6488	l_shape.intersects(x_dataArea)
6489	null != l_entities
6490	null == l_entityArea
6491	null != l_tipGenerator
6492	null != l_urlGenerator
6493	0 == x_item
6494	PlotOrientation.HORIZONTAL == l_orientation
6495	PlotOrientation.VERTICAL == l_orientation
6496	l_line.intersects(x_dataArea)
6496	null != l_line
6497	x_impliedZeroSubtrahend
6498	PlotOrientation.VERTICAL == l_orientation
6499	this.roundXCoordinates
6500	this.roundXCoordinates
6501	this.roundXCoordinates
6502	this.roundXCoordinates
6503	l_path.intersects(x_dataArea)
6504	p != null
6505	dataset != null
6506	getItemVisible(series, 0)
6507	getLegendItemToolTipGenerator() != null
6508	getLegendItemURLGenerator() != null
6509	obj == this
6510	obj instanceof XYDifferenceRenderer
6511	super.equals(obj)
6512	PaintUtilities.equal(this.positivePaint, that.positivePaint)
6513	PaintUtilities.equal(this.negativePaint, that.negativePaint)
6514	this.shapesVisible != that.shapesVisible
6515	ShapeUtilities.equal(this.legendLine, that.legendLine)
6516	this.roundXCoordinates != that.roundXCoordinates
6603	w < 1
6604	h < 1
6605	shape == null
6606	Double.isNaN(y)
6607	orientation == PlotOrientation.HORIZONTAL
6608	orientation == PlotOrientation.VERTICAL
6609	plot == null
6610	dataset == null
6611	getItemVisible(series, 0)
6612	getLegendItemToolTipGenerator() != null
6613	getLegendItemURLGenerator() != null
6614	obj == this
6615	obj instanceof XYDotRenderer
6616	this.dotWidth != that.dotWidth
6617	this.dotHeight != that.dotHeight
6618	ShapeUtilities.equal(this.legendShape, that.legendShape)
5108	drawable == null
5109	toolTip != null
5109	url != null
5110	obj == this
5111	super.equals(obj)
5112	obj instanceof XYDrawableAnnotation
5113	this.x != that.x
5114	this.y != that.y
5115	this.width != that.width
5116	this.height != that.height
5117	ObjectUtilities.equal(this.drawable, that.drawable)
6258	this.drawXError != draw
6259	this.drawYError != draw
6260	dataset != null
6261	dataset != null
6262	pass == 0
6262	dataset instanceof IntervalXYDataset
6262	getItemVisible(series, item)
6263	this.drawXError
6264	orientation == PlotOrientation.VERTICAL
6265	this.errorPaint != null
6266	this.drawYError
6267	orientation == PlotOrientation.VERTICAL
6268	this.errorPaint != null
6269	obj == this
6270	obj instanceof XYErrorRenderer
6271	this.drawXError != that.drawXError
6272	this.drawYError != that.drawYError
6273	this.capLength != that.capLength
6274	PaintUtilities.equal(this.errorPaint, that.errorPaint)
5151	image == null
5152	anchor == null
5153	orientation == PlotOrientation.HORIZONTAL
5154	orientation == PlotOrientation.VERTICAL
5155	toolTip != null
5155	url != null
5156	obj == this
5157	super.equals(obj)
5158	obj instanceof XYImageAnnotation
5159	this.x != that.x
5160	this.y != that.y
5161	ObjectUtilities.equal(this.image, that.image)
5162	this.anchor.equals(that.anchor)
175	obj == this
176	obj instanceof XYInterval
177	this.xLow != that.xLow
178	this.xHigh != that.xHigh
179	this.y != that.y
180	this.yLow != that.yLow
181	this.yHigh != that.yHigh
267	interval != null
268	interval != null
269	interval != null
270	interval != null
271	interval != null
319	series == null
320	series >= getSeriesCount()
320	series < 0
321	obj == this
322	obj instanceof XYIntervalSeriesCollection
4858	obj == this
4859	obj instanceof XYItemEntity
4859	super.equals(obj)
4860	this.series != ie.series
4861	this.item != ie.item
6548	isShadowPass(pass)
6549	getWallPaint() != null
6550	obj == this
6551	obj instanceof XYLine3DRenderer
6552	this.xOffset != that.xOffset
6553	this.yOffset != that.yOffset
6554	PaintUtilities.equal(this.wallPaint, that.wallPaint)
6619	this.drawSeriesLineAsPath != flag
6620	flag != null
6621	line == null
6622	flag != null
6623	flag != null
6624	getItemVisible(series, item)
6625	isLinePass(pass)
6626	item == 0
6627	this.drawSeriesLineAsPath
6628	getItemLineVisible(series, item)
6629	this.drawSeriesLineAsPath
6630	isItemPass(pass)
6631	info != null
6632	item == 0
6633	Double.isNaN(x1)
6633	Double.isNaN(y1)
6634	Double.isNaN(x0)
6634	Double.isNaN(y0)
6635	Double.isNaN(transX0)
6635	Double.isNaN(transY0)
6635	Double.isNaN(transY1)
6635	Double.isNaN(transX1)
6636	orientation == PlotOrientation.HORIZONTAL
6637	orientation == PlotOrientation.VERTICAL
6638	state.workingLine.intersects(dataArea)
6639	Double.isNaN(transX1)
6639	Double.isNaN(transY1)
6640	orientation == PlotOrientation.HORIZONTAL
6641	s.isLastPointGood()
6642	item == dataset.getItemCount(series) - 1
6643	Double.isNaN(y1)
6643	Double.isNaN(x1)
6644	getItemShapeVisible(series, item)
6645	orientation == PlotOrientation.HORIZONTAL
6646	orientation == PlotOrientation.VERTICAL
6647	shape.intersects(dataArea)
6648	getItemShapeFilled(series, item)
6649	this.useFillPaint
6650	this.drawOutlines
6651	getUseOutlinePaint()
6652	orientation == PlotOrientation.HORIZONTAL
6653	isItemLabelVisible(series, item)
6654	entities != null
6654	dataArea.contains(xx, yy)
6655	plot == null
6656	dataset != null
6657	getItemVisible(series, 0)
6658	getLegendItemToolTipGenerator() != null
6659	getLegendItemURLGenerator() != null
6660	this.legendLine != null
6661	obj == this
6662	obj instanceof XYLineAndShapeRenderer
6663	super.equals(obj)
6664	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
6665	this.baseLinesVisible != that.baseLinesVisible
6666	ShapeUtilities.equal(this.legendLine, that.legendLine)
6667	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
6668	this.baseShapesVisible != that.baseShapesVisible
6669	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
6670	this.baseShapesFilled != that.baseShapesFilled
6671	this.drawOutlines != that.drawOutlines
6672	this.useOutlinePaint != that.useOutlinePaint
6673	this.useFillPaint != that.useFillPaint
6674	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
5094	stroke == null
5095	paint == null
5096	orientation == PlotOrientation.VERTICAL
5097	orientation == PlotOrientation.HORIZONTAL
5098	url != null
5098	toolTip != null
5099	obj == this
5100	super.equals(obj)
5101	obj instanceof XYLineAnnotation
5102	this.x1 != that.x1
5103	this.y1 != that.y1
5104	this.x2 != that.x2
5105	this.y2 != that.y2
5106	PaintUtilities.equal(this.paint, that.paint)
5107	ObjectUtilities.equal(this.stroke, that.stroke)
2916	dataset != null
2917	renderer != null
2918	domainAxis != null
2919	rangeAxis != null
2920	orientation == null
2921	orientation != this.orientation
2922	offset == null
2923	index < this.domainAxes.size()
2924	result == null
2925	parent instanceof XYPlot
2926	existing != null
2927	axis != null
2928	axis != null
2929	notify
2930	axis != null
2931	axis != null
2932	index < this.domainAxisLocations.size()
2933	result == null
2934	location == null
2934	index == 0
2935	notify
2936	result == null
2937	axis != null
2938	existing != null
2939	axis != null
2940	index < this.rangeAxes.size()
2941	result == null
2942	parent instanceof XYPlot
2943	existing != null
2944	axis != null
2945	axis != null
2946	notify
2947	axis != null
2948	axis != null
2949	index < this.rangeAxisLocations.size()
2950	result == null
2951	index == 0
2951	location == null
2952	notify
2953	result == null
2954	this.datasets.size() > index
2955	existing != null
2956	dataset != null
2957	dataset == this.datasets.get(i)
2958	this.renderers.size() > index
2959	existing != null
2960	renderer != null
2961	notify
2962	order == null
2963	order == null
2964	this.datasets.get(i) == dataset
2965	result == null
2966	this.domainGridlinesVisible != visible
2967	stroke == null
2968	paint == null
2969	this.rangeGridlinesVisible != visible
2970	stroke == null
2971	paint == null
2972	stroke == null
2973	paint == null
2974	stroke == null
2975	paint == null
2976	origin == null
2977	index > 3
2977	index < 0
2978	index < 0
2978	index > 3
2979	this.backgroundDomainMarkers != null
2980	this.foregroundDomainMarkers != null
2981	this.backgroundDomainMarkers != null
2982	markers != null
2983	this.foregroundRangeMarkers != null
2984	markers != null
2985	marker == null
2986	layer == null
2987	layer == Layer.FOREGROUND
2988	markers == null
2989	layer == Layer.BACKGROUND
2990	markers == null
2991	notify
2992	layer == Layer.FOREGROUND
2993	removed
2993	notify
2994	this.backgroundRangeMarkers != null
2995	this.foregroundRangeMarkers != null
2996	layer == Layer.FOREGROUND
2997	markers == null
2998	layer == Layer.BACKGROUND
2999	markers == null
3000	notify
3001	this.backgroundRangeMarkers != null
3002	markers != null
3003	this.foregroundRangeMarkers != null
3004	markers != null
3005	marker == null
3006	layer == Layer.FOREGROUND
3007	removed
3007	notify
3008	annotation == null
3009	notify
3010	annotation == null
3011	removed
3011	notify
3012	space == null
3013	this.fixedDomainAxisSpace != null
3014	this.orientation == PlotOrientation.HORIZONTAL
3015	this.orientation == PlotOrientation.VERTICAL
3016	axis != null
3017	space == null
3018	this.fixedRangeAxisSpace != null
3019	this.orientation == PlotOrientation.HORIZONTAL
3020	this.orientation == PlotOrientation.VERTICAL
3021	axis != null
3022	b2
3022	b1
3023	info != null
3024	info != null
3025	dataArea.contains(anchor)
3025	anchor != null
3026	anchor != null
3027	domainAxis != null
3028	orient == PlotOrientation.VERTICAL
3029	rangeAxis != null
3030	orient == PlotOrientation.VERTICAL
3031	domainAxisState == null
3032	parentState != null
3033	rangeAxisState == null
3034	parentState != null
3035	domainAxisState != null
3036	rangeAxisState != null
3037	domainAxisState != null
3038	rangeAxisState != null
3039	order == DatasetRenderingOrder.FORWARD
3040	r != null
3041	r != null
3042	order == DatasetRenderingOrder.REVERSE
3043	i >= getDatasetCount()
3044	r != null
3045	i >= getDatasetCount()
3046	r != null
3047	anchor != null
3047	this.domainCrosshairLockedOnData
3048	orient == PlotOrientation.VERTICAL
3049	isDomainCrosshairVisible()
3050	anchor != null
3050	this.rangeCrosshairLockedOnData
3051	orient == PlotOrientation.VERTICAL
3052	isRangeCrosshairVisible()
3053	foundData
3054	this.quadrantPaint[0] != null
3055	y < ymax
3055	x > xmin
3056	this.orientation == PlotOrientation.HORIZONTAL
3057	this.quadrantPaint[1] != null
3058	y < ymax
3058	x < xmax
3059	this.orientation == PlotOrientation.HORIZONTAL
3060	this.quadrantPaint[2] != null
3061	x > xmin
3061	y > ymin
3062	this.orientation == PlotOrientation.HORIZONTAL
3063	this.quadrantPaint[3] != null
