id	oracle
6528	orientation == PlotOrientation.HORIZONTAL
6529	s.isLastPointGood()
6530	item == dataset.getItemCount(series) - 1
6531	Double.isNaN(y1)
6531	Double.isNaN(x1)
6532	getItemShapeVisible(series, item)
6533	orientation == PlotOrientation.HORIZONTAL
6534	orientation == PlotOrientation.VERTICAL
6535	shape.intersects(dataArea)
6536	getItemShapeFilled(series, item)
6537	this.useFillPaint
6538	this.drawOutlines
6539	getUseOutlinePaint()
6540	orientation == PlotOrientation.HORIZONTAL
6541	isItemLabelVisible(series, item)
6542	entities != null
6542	dataArea.contains(xx, yy)
6543	plot == null
6544	dataset != null
6545	getItemVisible(series, 0)
6546	getLegendItemToolTipGenerator() != null
6547	getLegendItemURLGenerator() != null
6548	this.legendLine != null
6549	obj == this
6550	obj instanceof XYLineAndShapeRenderer
6551	super.equals(obj)
6552	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
6553	this.baseLinesVisible != that.baseLinesVisible
6554	ShapeUtilities.equal(this.legendLine, that.legendLine)
6555	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
6556	this.baseShapesVisible != that.baseShapesVisible
6557	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
6558	this.baseShapesFilled != that.baseShapesFilled
6559	this.drawOutlines != that.drawOutlines
6560	this.useOutlinePaint != that.useOutlinePaint
6561	this.useFillPaint != that.useFillPaint
6562	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
4999	stroke == null
5000	paint == null
5001	orientation == PlotOrientation.VERTICAL
5002	orientation == PlotOrientation.HORIZONTAL
5003	toolTip != null
5003	url != null
5004	obj == this
5005	super.equals(obj)
5006	obj instanceof XYLineAnnotation
5007	this.x1 != that.x1
5008	this.y1 != that.y1
5009	this.x2 != that.x2
5010	this.y2 != that.y2
5011	PaintUtilities.equal(this.paint, that.paint)
5012	ObjectUtilities.equal(this.stroke, that.stroke)
2864	dataset != null
2865	renderer != null
2866	domainAxis != null
2867	rangeAxis != null
2868	orientation == null
2869	orientation != this.orientation
2870	offset == null
2871	index < this.domainAxes.size()
2872	result == null
2873	parent instanceof XYPlot
2874	existing != null
2875	axis != null
2876	axis != null
2877	notify
2878	axis != null
2879	axis != null
2880	index < this.domainAxisLocations.size()
2881	result == null
2882	location == null
2882	index == 0
2883	notify
2884	result == null
2885	axis != null
2886	existing != null
2887	axis != null
2888	index < this.rangeAxes.size()
2889	result == null
2890	parent instanceof XYPlot
2891	existing != null
2892	axis != null
2893	axis != null
2894	notify
2895	axis != null
2896	axis != null
2897	index < this.rangeAxisLocations.size()
2898	result == null
2899	location == null
2899	index == 0
2900	notify
2901	result == null
2902	this.datasets.size() > index
2903	existing != null
2904	dataset != null
2905	dataset == this.datasets.get(i)
2906	this.renderers.size() > index
2907	existing != null
2908	renderer != null
2909	notify
2910	order == null
2911	order == null
2912	this.datasets.get(i) == dataset
2913	result == null
2914	this.domainGridlinesVisible != visible
2915	stroke == null
2916	paint == null
2917	this.rangeGridlinesVisible != visible
2918	stroke == null
2919	paint == null
2920	stroke == null
2921	paint == null
2922	stroke == null
2923	paint == null
2924	origin == null
2925	index < 0
2925	index > 3
2926	index < 0
2926	index > 3
2927	this.backgroundDomainMarkers != null
2928	this.foregroundDomainMarkers != null
2929	this.backgroundDomainMarkers != null
2930	markers != null
2931	this.foregroundRangeMarkers != null
2932	markers != null
2933	marker == null
2934	layer == null
2935	layer == Layer.FOREGROUND
2936	markers == null
2937	layer == Layer.BACKGROUND
2938	markers == null
2939	this.backgroundRangeMarkers != null
2940	this.foregroundRangeMarkers != null
2941	layer == Layer.FOREGROUND
2942	markers == null
2943	layer == Layer.BACKGROUND
2944	markers == null
2945	this.backgroundRangeMarkers != null
2946	markers != null
2947	this.foregroundRangeMarkers != null
2948	markers != null
2949	annotation == null
2950	annotation == null
2951	removed
2952	space == null
2953	this.fixedDomainAxisSpace != null
2954	this.orientation == PlotOrientation.HORIZONTAL
2955	this.orientation == PlotOrientation.VERTICAL
2956	axis != null
2957	space == null
2958	this.fixedRangeAxisSpace != null
2959	this.orientation == PlotOrientation.HORIZONTAL
2960	this.orientation == PlotOrientation.VERTICAL
2961	axis != null
2962	b1
2962	b2
2963	info != null
2964	info != null
2965	anchor != null
2965	dataArea.contains(anchor)
2966	anchor != null
2967	domainAxis != null
2968	orient == PlotOrientation.VERTICAL
2969	rangeAxis != null
2970	orient == PlotOrientation.VERTICAL
2971	domainAxisState == null
2972	parentState != null
2973	rangeAxisState == null
2974	parentState != null
2975	domainAxisState != null
2976	rangeAxisState != null
2977	domainAxisState != null
2978	rangeAxisState != null
2979	order == DatasetRenderingOrder.FORWARD
2980	r != null
2981	r != null
2982	order == DatasetRenderingOrder.REVERSE
2983	i >= getDatasetCount()
2984	r != null
2985	i >= getDatasetCount()
2986	r != null
2987	this.domainCrosshairLockedOnData
2987	anchor != null
2988	orient == PlotOrientation.VERTICAL
2989	isDomainCrosshairVisible()
2990	anchor != null
2990	this.rangeCrosshairLockedOnData
2991	orient == PlotOrientation.VERTICAL
2992	isRangeCrosshairVisible()
2993	foundData
2994	this.quadrantPaint[0] != null
2995	y < ymax
2995	x > xmin
2996	this.orientation == PlotOrientation.HORIZONTAL
2997	this.quadrantPaint[1] != null
2998	y < ymax
2998	x < xmax
2999	this.orientation == PlotOrientation.HORIZONTAL
3000	this.quadrantPaint[2] != null
3001	y > ymin
3001	x > xmin
3002	this.orientation == PlotOrientation.HORIZONTAL
3003	this.quadrantPaint[3] != null
3004	x < xmax
3004	y > ymin
3005	this.orientation == PlotOrientation.HORIZONTAL
3006	somethingToDraw
3007	r[i] != null
3007	this.quadrantPaint[i] != null
3008	bandPaint != null
3009	fillBand
3010	fillBand
3011	bandPaint != null
3012	fillBand
3013	fillBand
3014	axis != null
3015	yAxis != null
3016	DatasetUtilities.isEmptyOrNull(dataset)
3017	renderer == null
3018	renderer == null
3019	seriesOrder == SeriesRenderingOrder.REVERSE
3020	lastItem == -1
3021	state.getProcessVisibleItemsOnly()
3022	state.getProcessVisibleItemsOnly()
3023	index < 0
3023	index >= getDatasetCount()
3024	axisIndex != null
3025	index >= getDatasetCount()
3025	index < 0
3026	axisIndex != null
3027	getRenderer() == null
3028	isDomainGridlinesVisible()
3029	getRenderer() == null
3030	isRangeGridlinesVisible()
3031	axis != null
3032	isRangeZeroBaselineVisible()
3032	tick.getValue() != 0.0
3033	isDomainZeroBaselineVisible()
3034	isRangeZeroBaselineVisible()
3035	r == null
3036	index >= getDatasetCount()
3037	markers != null
3037	axis != null
3038	r == null
3039	index >= getDatasetCount()
3040	axis != null
3040	markers != null
3041	layer == Layer.FOREGROUND
3042	layer == Layer.BACKGROUND
3043	result != null
3044	layer == Layer.FOREGROUND
3045	layer == Layer.BACKGROUND
3046	result != null
3047	getOrientation() == PlotOrientation.HORIZONTAL
3048	axis.getRange().contains(value)
3049	axis.getRange().contains(value)
3050	orientation == PlotOrientation.VERTICAL
3051	getOrientation() == PlotOrientation.HORIZONTAL
3052	axis.getRange().contains(value)
3053	axis.getRange().contains(value)
3054	orientation == PlotOrientation.HORIZONTAL
3055	dataArea.contains(x, y)
3056	da != null
3057	ra != null
3058	axisIndex == null
3059	mappedAxis == null
3060	axisIndex.equals(ZERO)
3061	mappedAxis.equals(axisIndex)
3062	axisIndex == null
3063	mappedAxis == null
3064	axisIndex.equals(ZERO)
3065	mappedAxis.equals(axisIndex)
3066	result < 0
3067	parent instanceof XYPlot
3068	result < 0
3069	parent instanceof XYPlot
3070	domainIndex >= 0
3071	rangeIndex >= 0
3072	d != null
3073	isDomainAxis
3074	r != null
3075	r != null
3076	getParent() != null
3077	this.domainCrosshairVisible != flag
3078	this.domainCrosshairLockedOnData != flag
3079	isDomainCrosshairVisible()
3079	notify
3080	stroke == null
3081	paint == null
3082	this.rangeCrosshairVisible != flag
3083	this.rangeCrosshairLockedOnData != flag
3084	isRangeCrosshairVisible()
3084	notify
3085	stroke == null
3086	paint == null
3087	domainAxis != null
3088	useAnchor
3089	this.orientation == PlotOrientation.HORIZONTAL
3090	domainAxis != null
3091	rangeAxis != null
3092	useAnchor
3093	this.orientation == PlotOrientation.HORIZONTAL
3094	rangeAxis != null
3095	dataset != null
3096	this.fixedLegendItems != null
3097	dataset != null
3098	renderer == null
3099	renderer != null
3100	renderer.isSeriesVisibleInLegend(i)
3100	renderer.isSeriesVisible(i)
3101	item != null
3102	obj == this
3103	obj instanceof XYPlot
3104	this.weight != that.weight
3105	this.orientation != that.orientation
3106	this.domainAxes.equals(that.domainAxes)
3107	this.domainAxisLocations.equals(that.domainAxisLocations)
3108	this.rangeCrosshairLockedOnData != that.rangeCrosshairLockedOnData
3109	this.domainGridlinesVisible != that.domainGridlinesVisible
3110	this.rangeGridlinesVisible != that.rangeGridlinesVisible
3111	this.domainZeroBaselineVisible != that.domainZeroBaselineVisible
3112	this.rangeZeroBaselineVisible != that.rangeZeroBaselineVisible
3113	this.domainCrosshairVisible != that.domainCrosshairVisible
3114	this.domainCrosshairValue != that.domainCrosshairValue
3115	this.domainCrosshairLockedOnData != that.domainCrosshairLockedOnData
3116	this.rangeCrosshairVisible != that.rangeCrosshairVisible
3117	this.rangeCrosshairValue != that.rangeCrosshairValue
3118	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
3119	ObjectUtilities.equal(this.renderers, that.renderers)
3120	ObjectUtilities.equal(this.rangeAxes, that.rangeAxes)
3121	this.rangeAxisLocations.equals(that.rangeAxisLocations)
3122	ObjectUtilities.equal(this.datasetToDomainAxisMap, that.datasetToDomainAxisMap)
3123	ObjectUtilities.equal(this.datasetToRangeAxisMap, that.datasetToRangeAxisMap)
3124	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
3125	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
3126	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
3127	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
3128	PaintUtilities.equal(this.domainZeroBaselinePaint, that.domainZeroBaselinePaint)
3129	ObjectUtilities.equal(this.domainZeroBaselineStroke, that.domainZeroBaselineStroke)
3130	PaintUtilities.equal(this.rangeZeroBaselinePaint, that.rangeZeroBaselinePaint)
3131	ObjectUtilities.equal(this.rangeZeroBaselineStroke, that.rangeZeroBaselineStroke)
3132	ObjectUtilities.equal(this.domainCrosshairStroke, that.domainCrosshairStroke)
3133	PaintUtilities.equal(this.domainCrosshairPaint, that.domainCrosshairPaint)
3134	ObjectUtilities.equal(this.rangeCrosshairStroke, that.rangeCrosshairStroke)
3135	PaintUtilities.equal(this.rangeCrosshairPaint, that.rangeCrosshairPaint)
3136	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3137	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3138	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3139	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3140	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3141	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3142	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3143	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3144	ObjectUtilities.equal(this.annotations, that.annotations)
3145	this.quadrantOrigin.equals(that.quadrantOrigin)
3146	PaintUtilities.equal(this.quadrantPaint[i], that.quadrantPaint[i])
3147	axis != null
3148	axis != null
3149	d != null
3150	renderer2 instanceof PublicCloneable
3151	this.fixedDomainAxisSpace != null
3152	this.fixedRangeAxisSpace != null
3153	axis != null
3154	axis != null
3155	dataset != null
3156	renderer != null
4945	stroke == null
4946	paint == null
4947	orientation == PlotOrientation.HORIZONTAL
4948	url != null
4948	toolTip != null
4949	obj == this
4950	obj instanceof XYPointerAnnotation
4951	super.equals(obj)
4952	this.angle != that.angle
4953	this.tipRadius != that.tipRadius
4954	this.baseRadius != that.baseRadius
4955	this.arrowLength != that.arrowLength
4956	this.arrowWidth != that.arrowWidth
4957	this.arrowPaint.equals(that.arrowPaint)
4958	ObjectUtilities.equal(this.arrowStroke, that.arrowStroke)
4959	this.labelOffset != that.labelOffset
5068	polygon == null
5069	polygon.length % 2 != 0
5070	this.polygon.length < 4
5071	orientation == PlotOrientation.HORIZONTAL
5072	orientation == PlotOrientation.VERTICAL
5073	this.fillPaint != null
5074	this.stroke != null
5074	this.outlinePaint != null
5075	obj == this
5076	super.equals(obj)
5077	obj instanceof XYPolygonAnnotation
5078	Arrays.equals(this.polygon, that.polygon)
5079	ObjectUtilities.equal(this.stroke, that.stroke)
5080	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5081	PaintUtilities.equal(this.fillPaint, that.fillPaint)
5082	this.stroke != null
204	dataRemoved
205	item == null
206	this.autoSort
207	index < 0
208	this.allowDuplicateXValues
209	index < this.data.size()
210	this.allowDuplicateXValues
211	index >= 0
212	getItemCount() > this.maximumItemCount
213	notify
214	this.data.size() > 0
215	index < 0
216	x == null
217	index >= 0
218	this.autoSort
219	getItemCount() > this.maximumItemCount
220	this.autoSort
221	item.getX().equals(x)
222	y != null
223	this.data.size() > 0
224	obj == this
225	obj instanceof XYSeries
226	super.equals(obj)
227	this.maximumItemCount != that.maximumItemCount
228	this.autoSort != that.autoSort
229	this.allowDuplicateXValues != that.allowDuplicateXValues
230	ObjectUtilities.equal(this.data, that.data)
393	series != null
394	series == null
395	series < 0
395	series >= getSeriesCount()
396	series == null
397	this.data.contains(series)
398	series == null
399	series < 0
399	series >= getSeriesCount()
400	obj == this
401	obj instanceof XYSeriesCollection
402	includeInterval
403	width < 0.0
4986	shape == null
4987	orientation == PlotOrientation.HORIZONTAL
4988	orientation == PlotOrientation.VERTICAL
4989	this.fillPaint != null
4990	this.outlinePaint != null
4990	this.stroke != null
4991	obj == this
4992	super.equals(obj)
4993	obj instanceof XYShapeAnnotation
4994	this.shape.equals(that.shape)
4995	ObjectUtilities.equal(this.stroke, that.stroke)
4996	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
4997	PaintUtilities.equal(this.fillPaint, that.fillPaint)
4998	this.stroke != null
6112	precision <= 0
6113	p <= 0
6114	Double.isNaN(transX1)
6114	Double.isNaN(transY1)
6115	item == dataset.getItemCount(series) - 1
6116	this.points.size() > 1
6117	this.points.size() == 2
6118	obj == this
6119	obj instanceof XYSplineAndShapeRenderer
6120	this.precision != that.precision
6048	type == AREA
6049	type == SHAPES
6050	type == AREA_AND_SHAPES
6051	this.pArea == null
6051	Double.isNaN(y1)
6052	orientation == PlotOrientation.VERTICAL
6053	orientation == PlotOrientation.HORIZONTAL
6054	item > 0
6055	Double.isNaN(y1)
6056	transY0 != transY1
6057	orientation == PlotOrientation.VERTICAL
6058	orientation == PlotOrientation.HORIZONTAL
6059	Double.isNaN(y1)
6060	orientation == PlotOrientation.VERTICAL
6061	orientation == PlotOrientation.HORIZONTAL
6062	getShapesVisible()
6063	orientation == PlotOrientation.VERTICAL
6064	orientation == PlotOrientation.HORIZONTAL
6065	isShapesFilled()
6066	orientation == PlotOrientation.VERTICAL
6067	orientation == PlotOrientation.HORIZONTAL
6068	Double.isNaN(y1)
6068	this.pArea != null
6068	item > 0
6068	item == (itemCount - 1)
6068	getPlotArea()
6069	orientation == PlotOrientation.VERTICAL
6070	orientation == PlotOrientation.HORIZONTAL
6071	isOutline()
6072	Double.isNaN(y1)
6073	entities != null
6074	obj == this
6075	obj instanceof XYStepAreaRenderer
6076	this.showOutline != that.showOutline
6077	this.shapesVisible != that.shapesVisible
6078	this.shapesFilled != that.shapesFilled
6079	this.plotArea != that.plotArea
6080	this.rangeBase != that.rangeBase
6081	plot.getOrientation() == PlotOrientation.VERTICAL
6082	plot.getOrientation() == PlotOrientation.HORIZONTAL
6083	value < min
6084	value > max
6858	getItemVisible(series, item)
6859	Double.isNaN(y1)
6860	item > 0
6861	Double.isNaN(y0)
6862	orientation == PlotOrientation.HORIZONTAL
6863	transY0 == transY1
6864	orientation == PlotOrientation.VERTICAL
6865	transY0 == transY1
6866	isItemLabelVisible(series, item)
6867	orientation == PlotOrientation.HORIZONTAL
6868	entities != null
5023	text == null
5024	text == null
5025	font == null
5026	paint == null
5027	anchor == null
5028	anchor == null
5029	orientation == PlotOrientation.HORIZONTAL
5030	toolTip != null
5030	url != null
5031	obj == this
5032	obj instanceof XYTextAnnotation
5033	super.equals(obj)
5034	this.text.equals(that.text)
5035	this.x != that.x
5036	this.y != that.y
5037	this.font.equals(that.font)
5038	PaintUtilities.equal(this.paint, that.paint)
5039	this.rotationAnchor.equals(that.rotationAnchor)
5040	this.rotationAngle != that.rotationAngle
5041	this.textAnchor.equals(that.textAnchor)
