id	oracle
6646	Double.isNaN(y0)
6646	Double.isNaN(x0)
6647	Double.isNaN(transX0)
6647	Double.isNaN(transY0)
6647	Double.isNaN(transX1)
6647	Double.isNaN(transY1)
6648	orientation == PlotOrientation.HORIZONTAL
6649	orientation == PlotOrientation.VERTICAL
6650	state.workingLine.intersects(dataArea)
6651	Double.isNaN(transY1)
6651	Double.isNaN(transX1)
6652	orientation == PlotOrientation.HORIZONTAL
6653	s.isLastPointGood()
6654	item == dataset.getItemCount(series) - 1
6655	Double.isNaN(x1)
6655	Double.isNaN(y1)
6656	getItemShapeVisible(series, item)
6657	orientation == PlotOrientation.HORIZONTAL
6658	orientation == PlotOrientation.VERTICAL
6659	shape.intersects(dataArea)
6660	getItemShapeFilled(series, item)
6661	this.useFillPaint
6662	this.drawOutlines
6663	getUseOutlinePaint()
6664	orientation == PlotOrientation.HORIZONTAL
6665	isItemLabelVisible(series, item)
6666	entities != null
6666	isPointInRect(dataArea, xx, yy)
6667	plot == null
6668	dataset != null
6669	getItemVisible(series, 0)
6670	getLegendItemToolTipGenerator() != null
6671	getLegendItemURLGenerator() != null
6672	this.legendLine != null
6673	obj == this
6674	obj instanceof XYLineAndShapeRenderer
6675	super.equals(obj)
6676	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
6677	this.baseLinesVisible != that.baseLinesVisible
6678	ShapeUtilities.equal(this.legendLine, that.legendLine)
6679	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
6680	this.baseShapesVisible != that.baseShapesVisible
6681	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
6682	this.baseShapesFilled != that.baseShapesFilled
6683	this.drawOutlines != that.drawOutlines
6684	this.useOutlinePaint != that.useOutlinePaint
6685	this.useFillPaint != that.useFillPaint
6686	this.drawSeriesLineAsPath != that.drawSeriesLineAsPath
5105	stroke == null
5106	paint == null
5107	orientation == PlotOrientation.VERTICAL
5108	orientation == PlotOrientation.HORIZONTAL
5109	toolTip != null
5109	url != null
5110	obj == this
5111	super.equals(obj)
5112	obj instanceof XYLineAnnotation
5113	this.x1 != that.x1
5114	this.y1 != that.y1
5115	this.x2 != that.x2
5116	this.y2 != that.y2
5117	PaintUtilities.equal(this.paint, that.paint)
5118	ObjectUtilities.equal(this.stroke, that.stroke)
2925	dataset != null
2926	renderer != null
2927	domainAxis != null
2928	rangeAxis != null
2929	orientation == null
2930	orientation != this.orientation
2931	offset == null
2932	index < this.domainAxes.size()
2933	result == null
2934	parent instanceof XYPlot
2935	existing != null
2936	axis != null
2937	axis != null
2938	notify
2939	axis != null
2940	axis != null
2941	index < this.domainAxisLocations.size()
2942	result == null
2943	index == 0
2943	location == null
2944	notify
2945	result == null
2946	axis != null
2947	existing != null
2948	axis != null
2949	index < this.rangeAxes.size()
2950	result == null
2951	parent instanceof XYPlot
2952	existing != null
2953	axis != null
2954	axis != null
2955	notify
2956	axis != null
2957	axis != null
2958	index < this.rangeAxisLocations.size()
2959	result == null
2960	index == 0
2960	location == null
2961	notify
2962	result == null
2963	this.datasets.size() > index
2964	existing != null
2965	dataset != null
2966	dataset == this.datasets.get(i)
2967	this.renderers.size() > index
2968	existing != null
2969	renderer != null
2970	notify
2971	order == null
2972	order == null
2973	this.datasets.get(i) == dataset
2974	result == null
2975	this.domainGridlinesVisible != visible
2976	stroke == null
2977	paint == null
2978	this.rangeGridlinesVisible != visible
2979	stroke == null
2980	paint == null
2981	stroke == null
2982	paint == null
2983	stroke == null
2984	paint == null
2985	origin == null
2986	index < 0
2986	index > 3
2987	index < 0
2987	index > 3
2988	this.backgroundDomainMarkers != null
2989	this.foregroundDomainMarkers != null
2990	this.backgroundDomainMarkers != null
2991	markers != null
2992	this.foregroundRangeMarkers != null
2993	markers != null
2994	marker == null
2995	layer == null
2996	layer == Layer.FOREGROUND
2997	markers == null
2998	layer == Layer.BACKGROUND
2999	markers == null
3000	notify
3001	layer == Layer.FOREGROUND
3002	markers == null
3003	notify
3003	removed
3004	this.backgroundRangeMarkers != null
3005	this.foregroundRangeMarkers != null
3006	layer == Layer.FOREGROUND
3007	markers == null
3008	layer == Layer.BACKGROUND
3009	markers == null
3010	notify
3011	this.backgroundRangeMarkers != null
3012	markers != null
3013	this.foregroundRangeMarkers != null
3014	markers != null
3015	marker == null
3016	layer == Layer.FOREGROUND
3017	markers == null
3018	removed
3018	notify
3019	annotation == null
3020	notify
3021	annotation == null
3022	notify
3022	removed
3023	space == null
3024	this.fixedDomainAxisSpace != null
3025	this.orientation == PlotOrientation.HORIZONTAL
3026	this.orientation == PlotOrientation.VERTICAL
3027	axis != null
3028	space == null
3029	this.fixedRangeAxisSpace != null
3030	this.orientation == PlotOrientation.HORIZONTAL
3031	this.orientation == PlotOrientation.VERTICAL
3032	axis != null
3033	b2
3033	b1
3034	info != null
3035	info != null
3036	anchor != null
3036	dataArea.contains(anchor)
3037	anchor != null
3038	domainAxis != null
3039	orient == PlotOrientation.VERTICAL
3040	rangeAxis != null
3041	orient == PlotOrientation.VERTICAL
3042	domainAxisState == null
3043	parentState != null
3044	rangeAxisState == null
3045	parentState != null
3046	domainAxisState != null
3047	rangeAxisState != null
3048	domainAxisState != null
3049	rangeAxisState != null
3050	order == DatasetRenderingOrder.FORWARD
3051	r != null
3052	r != null
3053	order == DatasetRenderingOrder.REVERSE
3054	i >= getDatasetCount()
3055	r != null
3056	i >= getDatasetCount()
3057	r != null
3058	anchor != null
3058	this.domainCrosshairLockedOnData
3059	orient == PlotOrientation.VERTICAL
3060	isDomainCrosshairVisible()
3061	anchor != null
3061	this.rangeCrosshairLockedOnData
3062	orient == PlotOrientation.VERTICAL
3063	isRangeCrosshairVisible()
3064	foundData
3065	this.quadrantPaint[0] != null
3066	x > xmin
3066	y < ymax
3067	this.orientation == PlotOrientation.HORIZONTAL
3068	this.quadrantPaint[1] != null
3069	x < xmax
3069	y < ymax
3070	this.orientation == PlotOrientation.HORIZONTAL
3071	this.quadrantPaint[2] != null
3072	y > ymin
3072	x > xmin
3073	this.orientation == PlotOrientation.HORIZONTAL
3074	this.quadrantPaint[3] != null
3075	x < xmax
3075	y > ymin
3076	this.orientation == PlotOrientation.HORIZONTAL
3077	somethingToDraw
3078	this.quadrantPaint[i] != null
3078	r[i] != null
3079	bandPaint != null
3080	fillBand
3081	fillBand
3082	bandPaint != null
3083	fillBand
3084	fillBand
3085	axis != null
3086	yAxis != null
3087	DatasetUtilities.isEmptyOrNull(dataset)
3088	renderer == null
3089	renderer == null
3090	seriesOrder == SeriesRenderingOrder.REVERSE
3091	lastItem == -1
3092	state.getProcessVisibleItemsOnly()
3093	state.getProcessVisibleItemsOnly()
3094	index < 0
3094	index >= getDatasetCount()
3095	axisIndex != null
3096	index >= getDatasetCount()
3096	index < 0
3097	axisIndex != null
3098	getRenderer() == null
3099	isDomainGridlinesVisible()
3100	getRenderer() == null
3101	isRangeGridlinesVisible()
3102	axis != null
3103	tick.getValue() != 0.0
3103	isRangeZeroBaselineVisible()
3104	isDomainZeroBaselineVisible()
3105	isRangeZeroBaselineVisible()
3106	r == null
3107	index >= getDatasetCount()
3108	axis != null
3108	markers != null
3109	r == null
3110	index >= getDatasetCount()
3111	markers != null
3111	axis != null
3112	layer == Layer.FOREGROUND
3113	layer == Layer.BACKGROUND
3114	result != null
3115	layer == Layer.FOREGROUND
3116	layer == Layer.BACKGROUND
3117	result != null
3118	getOrientation() == PlotOrientation.HORIZONTAL
3119	axis.getRange().contains(value)
3120	axis.getRange().contains(value)
3121	orientation == PlotOrientation.VERTICAL
3122	getOrientation() == PlotOrientation.HORIZONTAL
3123	axis.getRange().contains(value)
3124	axis.getRange().contains(value)
3125	orientation == PlotOrientation.HORIZONTAL
3126	dataArea.contains(x, y)
3127	da != null
3128	ra != null
3129	axisIndex == null
3130	mappedAxis == null
3131	axisIndex.equals(ZERO)
3132	mappedAxis.equals(axisIndex)
3133	axisIndex == null
3134	mappedAxis == null
3135	axisIndex.equals(ZERO)
3136	mappedAxis.equals(axisIndex)
3137	result < 0
3138	parent instanceof XYPlot
3139	result < 0
3140	parent instanceof XYPlot
3141	domainIndex >= 0
3142	rangeIndex >= 0
3143	d != null
3144	isDomainAxis
3145	r != null
3146	r != null
3147	getParent() != null
3148	this.domainCrosshairVisible != flag
3149	this.domainCrosshairLockedOnData != flag
3150	notify
3150	isDomainCrosshairVisible()
3151	stroke == null
3152	paint == null
3153	this.rangeCrosshairVisible != flag
3154	this.rangeCrosshairLockedOnData != flag
3155	isRangeCrosshairVisible()
3155	notify
3156	stroke == null
3157	paint == null
3158	notify
3159	notify
3160	domainAxis != null
3161	useAnchor
3162	this.orientation == PlotOrientation.HORIZONTAL
3163	domainAxis != null
3164	rangeAxis != null
3165	useAnchor
3166	this.orientation == PlotOrientation.HORIZONTAL
3167	rangeAxis != null
3168	dataset != null
3169	this.fixedLegendItems != null
3170	dataset != null
3171	renderer == null
3172	renderer != null
3173	renderer.isSeriesVisible(i)
3173	renderer.isSeriesVisibleInLegend(i)
3174	item != null
3175	obj == this
3176	obj instanceof XYPlot
3177	this.weight != that.weight
3178	this.orientation != that.orientation
3179	this.domainAxes.equals(that.domainAxes)
3180	this.domainAxisLocations.equals(that.domainAxisLocations)
3181	this.rangeCrosshairLockedOnData != that.rangeCrosshairLockedOnData
3182	this.domainGridlinesVisible != that.domainGridlinesVisible
3183	this.rangeGridlinesVisible != that.rangeGridlinesVisible
3184	this.domainZeroBaselineVisible != that.domainZeroBaselineVisible
3185	this.rangeZeroBaselineVisible != that.rangeZeroBaselineVisible
3186	this.domainCrosshairVisible != that.domainCrosshairVisible
3187	this.domainCrosshairValue != that.domainCrosshairValue
3188	this.domainCrosshairLockedOnData != that.domainCrosshairLockedOnData
3189	this.rangeCrosshairVisible != that.rangeCrosshairVisible
3190	this.rangeCrosshairValue != that.rangeCrosshairValue
3191	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
3192	ObjectUtilities.equal(this.renderers, that.renderers)
3193	ObjectUtilities.equal(this.rangeAxes, that.rangeAxes)
3194	this.rangeAxisLocations.equals(that.rangeAxisLocations)
3195	ObjectUtilities.equal(this.datasetToDomainAxisMap, that.datasetToDomainAxisMap)
3196	ObjectUtilities.equal(this.datasetToRangeAxisMap, that.datasetToRangeAxisMap)
3197	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
3198	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
3199	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
3200	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
3201	PaintUtilities.equal(this.domainZeroBaselinePaint, that.domainZeroBaselinePaint)
3202	ObjectUtilities.equal(this.domainZeroBaselineStroke, that.domainZeroBaselineStroke)
3203	PaintUtilities.equal(this.rangeZeroBaselinePaint, that.rangeZeroBaselinePaint)
3204	ObjectUtilities.equal(this.rangeZeroBaselineStroke, that.rangeZeroBaselineStroke)
3205	ObjectUtilities.equal(this.domainCrosshairStroke, that.domainCrosshairStroke)
3206	PaintUtilities.equal(this.domainCrosshairPaint, that.domainCrosshairPaint)
3207	ObjectUtilities.equal(this.rangeCrosshairStroke, that.rangeCrosshairStroke)
3208	PaintUtilities.equal(this.rangeCrosshairPaint, that.rangeCrosshairPaint)
3209	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3210	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3211	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3212	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3213	ObjectUtilities.equal(this.foregroundDomainMarkers, that.foregroundDomainMarkers)
3214	ObjectUtilities.equal(this.backgroundDomainMarkers, that.backgroundDomainMarkers)
3215	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
3216	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
3217	ObjectUtilities.equal(this.annotations, that.annotations)
3218	PaintUtilities.equal(this.domainTickBandPaint, that.domainTickBandPaint)
3219	PaintUtilities.equal(this.rangeTickBandPaint, that.rangeTickBandPaint)
3220	this.quadrantOrigin.equals(that.quadrantOrigin)
3221	PaintUtilities.equal(this.quadrantPaint[i], that.quadrantPaint[i])
3222	axis != null
3223	axis != null
3224	d != null
3225	renderer2 instanceof PublicCloneable
3226	this.fixedDomainAxisSpace != null
3227	this.fixedRangeAxisSpace != null
3228	axis != null
3229	axis != null
3230	dataset != null
3231	renderer != null
5051	stroke == null
5052	paint == null
5053	orientation == PlotOrientation.HORIZONTAL
5054	url != null
5054	toolTip != null
5055	obj == this
5056	obj instanceof XYPointerAnnotation
5057	super.equals(obj)
5058	this.angle != that.angle
5059	this.tipRadius != that.tipRadius
5060	this.baseRadius != that.baseRadius
5061	this.arrowLength != that.arrowLength
5062	this.arrowWidth != that.arrowWidth
5063	this.arrowPaint.equals(that.arrowPaint)
5064	ObjectUtilities.equal(this.arrowStroke, that.arrowStroke)
5065	this.labelOffset != that.labelOffset
5174	polygon == null
5175	polygon.length % 2 != 0
5176	this.polygon.length < 4
5177	orientation == PlotOrientation.HORIZONTAL
5178	orientation == PlotOrientation.VERTICAL
5179	this.fillPaint != null
5180	this.outlinePaint != null
5180	this.stroke != null
5181	obj == this
5182	super.equals(obj)
5183	obj instanceof XYPolygonAnnotation
5184	Arrays.equals(this.polygon, that.polygon)
5185	ObjectUtilities.equal(this.stroke, that.stroke)
5186	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5187	PaintUtilities.equal(this.fillPaint, that.fillPaint)
5188	this.stroke != null
205	dataRemoved
206	item == null
207	this.autoSort
208	index < 0
209	this.allowDuplicateXValues
210	index < this.data.size()
211	this.allowDuplicateXValues
212	index >= 0
213	getItemCount() > this.maximumItemCount
214	notify
215	this.data.size() > 0
216	index < 0
217	x == null
218	index >= 0
219	this.autoSort
220	getItemCount() > this.maximumItemCount
221	this.autoSort
222	item.getX().equals(x)
223	y != null
224	this.data.size() > 0
225	obj == this
226	obj instanceof XYSeries
227	super.equals(obj)
228	this.maximumItemCount != that.maximumItemCount
229	this.autoSort != that.autoSort
230	this.allowDuplicateXValues != that.allowDuplicateXValues
231	ObjectUtilities.equal(this.data, that.data)
232	count > 0
233	count > 1
234	count > 2
401	series != null
402	series == null
403	series >= getSeriesCount()
403	series < 0
404	series == null
405	this.data.contains(series)
406	series == null
407	series >= getSeriesCount()
407	series < 0
408	key == null
409	key.equals(series.getKey())
410	obj == this
411	obj instanceof XYSeriesCollection
412	includeInterval
413	width < 0.0
5092	shape == null
5093	orientation == PlotOrientation.HORIZONTAL
5094	orientation == PlotOrientation.VERTICAL
5095	this.fillPaint != null
5096	this.outlinePaint != null
5096	this.stroke != null
5097	obj == this
5098	super.equals(obj)
5099	obj instanceof XYShapeAnnotation
5100	this.shape.equals(that.shape)
5101	ObjectUtilities.equal(this.stroke, that.stroke)
5102	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
5103	PaintUtilities.equal(this.fillPaint, that.fillPaint)
5104	this.stroke != null
6226	precision <= 0
6227	p <= 0
6228	Double.isNaN(transX1)
6228	Double.isNaN(transY1)
6229	this.points. contains(p)
6230	item == dataset.getItemCount(series) - 1
6231	this.points.size() > 1
6232	this.points.size() == 2
6233	obj == this
6234	obj instanceof XYSplineAndShapeRenderer
6235	this.precision != that.precision
6161	type == AREA
6162	type == SHAPES
6163	type == AREA_AND_SHAPES
6164	Double.isNaN(y1)
6164	this.pArea == null
6165	orientation == PlotOrientation.VERTICAL
6166	orientation == PlotOrientation.HORIZONTAL
6167	item > 0
6168	Double.isNaN(y1)
6169	transY0 != transY1
6170	orientation == PlotOrientation.VERTICAL
6171	orientation == PlotOrientation.HORIZONTAL
6172	Double.isNaN(y1)
6173	orientation == PlotOrientation.VERTICAL
6174	orientation == PlotOrientation.HORIZONTAL
6175	getShapesVisible()
6176	orientation == PlotOrientation.VERTICAL
6177	orientation == PlotOrientation.HORIZONTAL
6178	isShapesFilled()
6179	orientation == PlotOrientation.VERTICAL
6180	orientation == PlotOrientation.HORIZONTAL
6181	this.pArea != null
6181	item == (itemCount - 1)
6181	getPlotArea()
6181	item > 0
6181	Double.isNaN(y1)
6182	orientation == PlotOrientation.VERTICAL
6183	orientation == PlotOrientation.HORIZONTAL
6184	isOutline()
6185	Double.isNaN(y1)
6186	entities != null
6187	obj == this
6188	obj instanceof XYStepAreaRenderer
6189	this.showOutline != that.showOutline
6190	this.shapesVisible != that.shapesVisible
6191	this.shapesFilled != that.shapesFilled
6192	this.plotArea != that.plotArea
6193	this.rangeBase != that.rangeBase
6194	plot.getOrientation() == PlotOrientation.VERTICAL
6195	plot.getOrientation() == PlotOrientation.HORIZONTAL
6196	value < min
6197	value > max
