No 1 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 4 is right.,Right result is: $.,Probability is: 0.347912698984.
No 5 is right.,Right result is: $ == null.,Probability is: 0.328255653381.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321765094995.
No 1 is right.,Right result is: obj == $.,Probability is: 3.76965472242e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.29503272951e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.11529434434e-05.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.46086084796e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.95767699249e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.5370864023e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.19175103666e-06.
No 4 is right.,Right result is: $ == null.,Probability is: 0.387042820454.
No 5 is right.,Right result is: $.,Probability is: 0.308366775513.
No 1 is right.,Right result is: $ != null.,Probability is: 0.302868843079.
No 1 is right.,Right result is: obj == $.,Probability is: 3.14030367008e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.7449159461e-05.
No 7 is right.,Right result is: $.hasNext().,Probability is: 9.29093039304e-06.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.54915607406e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.12998360844e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.11351311918e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.82583073638e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.761809945107.
No 1 is right.,Right result is: $ == null.,Probability is: 0.175222471356.
No 1 is right.,Right result is: $.,Probability is: 0.0626306906343.
No 1 is right.,Right result is: obj == $.,Probability is: 6.1451169131e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 5.37141022505e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.81810139566e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 8.90204319148e-07.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 8.08177617273e-07.
No 5 is right.,Right result is: i < $.,Probability is: 4.13584132275e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 3.57289110298e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.875925242901.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0709040462971.
No 1 is right.,Right result is: $.,Probability is: 0.0528755523264.
No 4 is right.,Right result is: obj == $.,Probability is: 5.38466338185e-06.
No 5 is right.,Right result is: $ == this.,Probability is: 4.70670238428e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.59311275638e-06.
No 7 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.80042228143e-07.
No 8 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 7.08166282948e-07.
No 1 is right.,Right result is: i < $.,Probability is: 3.62403397958e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 3.13074878022e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.834598243237.
No 1 is right.,Right result is: $ == null.,Probability is: 0.153313487768.
No 1 is right.,Right result is: $.,Probability is: 0.0120211252943.
No 1 is right.,Right result is: obj == $.,Probability is: 1.22418987303e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 1.0700571238e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.62190235137e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.77340666596e-07.
No 6 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.60999846344e-07.
No 6 is right.,Right result is: i < $.,Probability is: 8.23915939918e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 7.11767995654e-08.
No 4 is right.,Right result is: $ != null.,Probability is: 0.891664385796.
No 5 is right.,Right result is: $ == null.,Probability is: 0.085319288075.
No 7 is right.,Right result is: $.,Probability is: 0.0228885784745.
No 8 is right.,Right result is: obj == $.,Probability is: 2.33089394897e-06.
No 4 is right.,Right result is: $ == this.,Probability is: 2.03742047233e-06.
No 5 is right.,Right result is: $.hasNext().,Probability is: 6.89620947014e-07.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.37661901995e-07.
No 7 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.06548457729e-07.
No 8 is right.,Right result is: i < $.,Probability is: 1.56875884727e-07.
No 7 is right.,Right result is: $ >= 0.,Probability is: 1.35522725486e-07.
No 1 is right.,Right result is: $.,Probability is: 0.75535941124.
No 1 is right.,Right result is: $ == null.,Probability is: 0.128015354276.
No 1 is right.,Right result is: $ != null.,Probability is: 0.115850493312.
No 1 is right.,Right result is: obj == $.,Probability is: 1.41315722431e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.23522995636e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.18097897636e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.04714979191e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.85851956758e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.51094762058e-07.
No 4 is right.,Right result is: $ >= 0.,Probability is: 8.21635694592e-07.
No 5 is right.,Right result is: $ == null.,Probability is: 0.364577502012.
No 1 is right.,Right result is: $ != null.,Probability is: 0.327293902636.
No 1 is right.,Right result is: $.,Probability is: 0.306417971849.
No 1 is right.,Right result is: obj == $.,Probability is: 3.12045485771e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.72757097264e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.23221341509e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.52040603705e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.10387883676e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.10015627999e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.81429345503e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.620979905128.
No 1 is right.,Right result is: $ != null.,Probability is: 0.264603674412.
No 1 is right.,Right result is: $.,Probability is: 0.113781191409.
No 1 is right.,Right result is: obj == $.,Probability is: 1.15870943773e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.01281902971e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.42816770171e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.67854761912e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.52388156494e-06.
No 1 is right.,Right result is: i < $.,Probability is: 7.79844128829e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.73695069509e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.644560575485.
No 1 is right.,Right result is: $ == null.,Probability is: 0.302351385355.
No 1 is right.,Right result is: $.,Probability is: 0.0527932830155.
No 1 is right.,Right result is: obj == $.,Probability is: 5.3762855714e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 4.69937958769e-06.
No 7 is right.,Right result is: $.hasNext().,Probability is: 1.59063404226e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.78828564307e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 7.07064430117e-07.
No 1 is right.,Right result is: i < $.,Probability is: 3.61839511243e-07.
No 4 is right.,Right result is: $ >= 0.,Probability is: 3.12587758344e-07.
No 5 is right.,Right result is: $ != null.,Probability is: 0.798357129097.
No 7 is right.,Right result is: $ == null.,Probability is: 0.159325525165.
No 8 is right.,Right result is: $.,Probability is: 0.0420909896493.
No 4 is right.,Right result is: obj == $.,Probability is: 4.12982899434e-06.
No 5 is right.,Right result is: $ == this.,Probability is: 3.60985927728e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.22185599594e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.98262317908e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.43136195574e-07.
No 4 is right.,Right result is: i < $.,Probability is: 2.77949425254e-07.
No 5 is right.,Right result is: $ >= 0.,Probability is: 2.40116349914e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.908910214901.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0838208943605.
No 8 is right.,Right result is: $.,Probability is: 0.00722997263074.
No 8 is right.,Right result is: obj == $.,Probability is: 7.09381083652e-07.
No 4 is right.,Right result is: $ == this.,Probability is: 6.20065804924e-07.
No 5 is right.,Right result is: $.hasNext().,Probability is: 2.0987830851e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.02763564769e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 9.32945454224e-08.
No 7 is right.,Right result is: i < $.,Probability is: 4.774334883e-08.
No 8 is right.,Right result is: $ >= 0.,Probability is: 4.12448066811e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.962171673775.
No 1 is right.,Right result is: $ != null.,Probability is: 0.031930565834.
No 4 is right.,Right result is: $.,Probability is: 0.00586623745039.
No 5 is right.,Right result is: obj == $.,Probability is: 5.75575882067e-07.
No 4 is right.,Right result is: $ == this.,Probability is: 5.03107457916e-07.
No 5 is right.,Right result is: $.hasNext().,Probability is: 1.70290547885e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 8.33801294675e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 7.569710192e-08.
No 1 is right.,Right result is: i < $.,Probability is: 3.87378840117e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 3.34651062417e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.840445399284.
No 1 is right.,Right result is: $ != null.,Probability is: 0.116725623608.
No 4 is right.,Right result is: $.,Probability is: 0.0425912290812.
No 5 is right.,Right result is: obj == $.,Probability is: 4.33734385297e-06.
No 4 is right.,Right result is: $ == this.,Probability is: 3.79124639949e-06.
No 5 is right.,Right result is: $.hasNext().,Probability is: 1.28325154947e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 6.28323618912e-07.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.70427516777e-07.
No 1 is right.,Right result is: i < $.,Probability is: 2.91915768003e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.52181649785e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.345491379499.
No 1 is right.,Right result is: $.,Probability is: 0.327790439129.
No 1 is right.,Right result is: $ != null.,Probability is: 0.32477119565.
No 7 is right.,Right result is: obj == $.,Probability is: 3.55162846972e-05.
No 8 is right.,Right result is: $ == this.,Probability is: 3.1044575735e-05.
No 7 is right.,Right result is: $.hasNext().,Probability is: 1.05078897832e-05.
No 7 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.14502062288e-06.
No 8 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.67093923362e-06.
No 7 is right.,Right result is: i < $.,Probability is: 2.39034852711e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.06498634725e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.345491379499.
No 1 is right.,Right result is: $.,Probability is: 0.327790439129.
No 4 is right.,Right result is: $ != null.,Probability is: 0.32477119565.
No 5 is right.,Right result is: obj == $.,Probability is: 3.55162846972e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.1044575735e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.05078897832e-05.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.14502062288e-06.
No 7 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.67093923362e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.39034852711e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.06498634725e-06.
No 4 is right.,Right result is: $.,Probability is: 0.350938558578.
No 5 is right.,Right result is: $ == null.,Probability is: 0.331894278526.
No 1 is right.,Right result is: $ != null.,Probability is: 0.315013706684.
No 1 is right.,Right result is: obj == $.,Probability is: 3.92822657886e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4336328099e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1622085367e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69056874156e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16622367286e-06.
No 2 is right.,Right result is: i < $.,Probability is: 2.6438074201e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28394333135e-06.
No 1 is right.,Right result is: $.,Probability is: 0.350938558578.
No 1 is right.,Right result is: $ == null.,Probability is: 0.331894278526.
No 1 is right.,Right result is: $ != null.,Probability is: 0.315013706684.
No 1 is right.,Right result is: obj == $.,Probability is: 3.92822657886e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4336328099e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.1622085367e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69056874156e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16622367286e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.6438074201e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28394333135e-06.
No 1 is right.,Right result is: $.,Probability is: 0.356516242027.
No 1 is right.,Right result is: $ == null.,Probability is: 0.329411834478.
No 1 is right.,Right result is: $ != null.,Probability is: 0.311954319477.
No 1 is right.,Right result is: obj == $.,Probability is: 3.86287429137e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.37651545124e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.14287449833e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.59590262128e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.08027551405e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.59982607531e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.2459507818e-06.
No 1 is right.,Right result is: $.,Probability is: 0.356516242027.
No 1 is right.,Right result is: $ == null.,Probability is: 0.329411834478.
No 1 is right.,Right result is: $ != null.,Probability is: 0.311954319477.
No 1 is right.,Right result is: obj == $.,Probability is: 3.86287429137e-05.
