AbstractBlock.java,setMargin,margin,RectangleInsets,0,IllegalArgumentException,$ == null=0.93086963892,$ != null=0.0463549941778,$=0.0226489380002,obj == $=2.30648947763e-06,$ == this=2.01608895622e-06,$.hasNext()=6.8240069595e-07,$ == PlotOrientation.HORIZONTAL=3.34126582402e-07,$ == PlotOrientation.VERTICAL=3.03338936192e-07,i < $=1.5523340835e-07,$ >= 0=1.34103814275e-07,
TextFragment.java,calculateBaselineOffset,anchor,TextAnchor,0,DEF,$ == null=0.374050885439,$ != null=0.340306758881,$=0.283998459578,obj == $=2.99863731925e-05,$ == this=2.62108605966e-05,$.hasNext()=8.8717943072e-06,$ == PlotOrientation.HORIZONTAL=4.34393223259e-06,$ == PlotOrientation.VERTICAL=3.9436699808e-06,i < $=2.01816760637e-06,$ >= 0=1.74346303083e-06,
TextFragment.java,equals,obj,Object,0,RET,$ == null=0.384949594736,$=0.310363769531,$ != null=0.302953958511,obj == $=3.16063742503e-05,$ == this=2.76269438473e-05,$.hasNext()=9.35109801503e-06,$ == PlotOrientation.HORIZONTAL=4.5786159717e-06,$ == PlotOrientation.VERTICAL=4.15672548115e-06,i < $=2.12720010495e-06,$ >= 0=1.83765655493e-06,
TextFragment.java,equals,THIS,TextFragment,0,RET,$=0.354507625103,$ == null=0.329529523849,$ != null=0.313857167959,obj == $=3.84111081075e-05,$ == this=3.35749209626e-05,$.hasNext()=1.13643545774e-05,$ == PlotOrientation.HORIZONTAL=5.56437498744e-06,$ == PlotOrientation.VERTICAL=5.05165280629e-06,i < $=2.58517866314e-06,$ >= 0=2.23329720939e-06,
TextFragment.java,equals,obj,Object,0,RET,$ == null=0.384949594736,$=0.310363769531,$ != null=0.302953958511,obj == $=3.16063742503e-05,$ == this=2.76269438473e-05,$.hasNext()=9.35109801503e-06,$ == PlotOrientation.HORIZONTAL=4.5786159717e-06,$ == PlotOrientation.VERTICAL=4.15672548115e-06,i < $=2.12720010495e-06,$ >= 0=1.83765655493e-06,
TextLine.java,TextLine,text,String,0,IllegalArgumentException,$ == null=0.978850185871,$ != null=0.0149729568511,$=0.00614378182217,obj == $=6.02807574523e-07,$ == this=5.26910582721e-07,$.hasNext()=1.78347363544e-07,$ == PlotOrientation.HORIZONTAL=8.73250201039e-08,$ == PlotOrientation.VERTICAL=7.92784931036e-08,i < $=4.05706543916e-08,$ >= 0=3.50484121725e-08,
TextLine.java,TextLine,font,Font,0,IllegalArgumentException,$ == null=0.982683420181,$ != null=0.0137056205422,$=0.00359099591151,obj == $=3.6569463191e-07,$ == this=3.19651519476e-07,$.hasNext()=1.08194832649e-07,$ == PlotOrientation.HORIZONTAL=5.29759240919e-08,$ == PlotOrientation.VERTICAL=4.80944777337e-08,i < $=2.46122802139e-08,$ >= 0=2.12622008888e-08,
TextLine.java,TextLine,paint,Paint,0,IllegalArgumentException,$ == null=0.981300592422,$ != null=0.0140862185508,$=0.00458848150447,obj == $=4.50206670166e-07,$ == this=3.93522981312e-07,$.hasNext()=1.33198653884e-07,$ == PlotOrientation.HORIZONTAL=6.52186642469e-08,$ == PlotOrientation.VERTICAL=5.92091140561e-08,i < $=3.03001819191e-08,$ >= 0=2.61758952291e-08,
TextLine.java,draw,iterator,Iterator,0,NIL-WHILE,$ == null=0.362563818693,$ != null=0.327348023653,$=0.308366656303,obj == $=3.14030257869e-05,$ == this=2.7449144909e-05,$.hasNext()=9.29092675506e-06,$ == PlotOrientation.HORIZONTAL=4.54915380033e-06,$ == PlotOrientation.VERTICAL=4.12998178945e-06,i < $=2.11351220969e-06,$ >= 0=1.82582982688e-06,
TextLine.java,calculateDimensions,iterator,Iterator,0,NIL-WHILE,$ == null=0.362563818693,$ != null=0.327348023653,$=0.308366656303,obj == $=3.14030257869e-05,$ == this=2.7449144909e-05,$.hasNext()=9.29092675506e-06,$ == PlotOrientation.HORIZONTAL=4.54915380033e-06,$ == PlotOrientation.VERTICAL=4.12998178945e-06,i < $=2.11351220969e-06,$ >= 0=1.82582982688e-06,
TextLine.java,calculateBaselineOffset,iterator,Iterator,0,NIL-WHILE,$ == null=0.362563818693,$ != null=0.327348023653,$=0.308366656303,obj == $=3.14030257869e-05,$ == this=2.7449144909e-05,$.hasNext()=9.29092675506e-06,$ == PlotOrientation.HORIZONTAL=4.54915380033e-06,$ == PlotOrientation.VERTICAL=4.12998178945e-06,i < $=2.11351220969e-06,$ >= 0=1.82582982688e-06,
TextLine.java,equals,obj,Object,0,RET,$ == null=0.384949594736,$=0.310363769531,$ != null=0.302953958511,obj == $=3.16063742503e-05,$ == this=2.76269438473e-05,$.hasNext()=9.35109801503e-06,$ == PlotOrientation.HORIZONTAL=4.5786159717e-06,$ == PlotOrientation.VERTICAL=4.15672548115e-06,i < $=2.12720010495e-06,$ >= 0=1.83765655493e-06,
TextLine.java,equals,THIS,TextLine,0,RET,$=0.354507625103,$ == null=0.329529523849,$ != null=0.313857167959,obj == $=3.84111081075e-05,$ == this=3.35749209626e-05,$.hasNext()=1.13643545774e-05,$ == PlotOrientation.HORIZONTAL=5.56437498744e-06,$ == PlotOrientation.VERTICAL=5.05165280629e-06,i < $=2.58517866314e-06,$ >= 0=2.23329720939e-06,
TextLine.java,equals,obj,Object,0,RET,$ == null=0.384949594736,$=0.310363769531,$ != null=0.302953958511,obj == $=3.16063742503e-05,$ == this=2.76269438473e-05,$.hasNext()=9.35109801503e-06,$ == PlotOrientation.HORIZONTAL=4.5786159717e-06,$ == PlotOrientation.VERTICAL=4.15672548115e-06,i < $=2.12720010495e-06,$ >= 0=1.83765655493e-06,
TextTitle.java,TextTitle,text,String,0,NullPointerException,$ == null=0.880266785622,$ != null=0.0676957443357,$=0.0517590492964,obj == $=5.07842696607e-06,$ == this=4.43902308689e-06,$.hasNext()=1.50250923525e-06,$ == PlotOrientation.HORIZONTAL=7.35679691388e-07,$ == PlotOrientation.VERTICAL=6.67891413286e-07,i < $=3.41792798508e-07,$ >= 0=2.95269700246e-07,
TextTitle.java,TextTitle,font,Font,0,NullPointerException,$ == null=0.967456161976,$ != null=0.0219330713153,$=0.0105518521741,obj == $=1.07456412479e-06,$ == this=9.39270194067e-07,$.hasNext()=3.17921802662e-07,$ == PlotOrientation.HORIZONTAL=1.55665333068e-07,$ == PlotOrientation.VERTICAL=1.41321734759e-07,i < $=7.23213346987e-08,$ >= 0=6.24772624747e-08,
TextTitle.java,TextTitle,paint,Paint,0,NullPointerException,$ == null=0.969884872437,$ != null=0.0176440663636,$=0.0124043887481,obj == $=1.21707773815e-06,$ == this=1.06384038645e-06,$.hasNext()=3.60086033879e-07,$ == PlotOrientation.HORIZONTAL=1.76310365418e-07,$ == PlotOrientation.VERTICAL=1.60064487886e-07,i < $=8.19127663476e-08,$ >= 0=7.07632850094e-08,
TextTitle.java,setText,text,String,0,IllegalArgumentException,$ == null=0.978814780712,$ != null=0.0165075715631,$=0.00465263146907,obj == $=4.56500913515e-07,$ == this=3.99024742137e-07,$.hasNext()=1.35060872708e-07,$ == PlotOrientation.HORIZONTAL=6.61304682126e-08,$ == PlotOrientation.VERTICAL=6.00369034487e-08,i < $=3.07238572361e-08,$ >= 0=2.65418567125e-08,
TextTitle.java,setTextAlignment,alignment,HorizontalAlignment,0,IllegalArgumentException,$ == null=0.963683128357,$ != null=0.020609471947,$=0.0156170483679,obj == $=1.64894629506e-06,$ == this=1.4413341205e-06,$.hasNext()=4.87859153964e-07,$ == PlotOrientation.HORIZONTAL=2.38872445379e-07,$ == PlotOrientation.VERTICAL=2.16861849367e-07,i < $=1.10978838563e-07,$ >= 0=9.58729629019e-08,
TextTitle.java,setFont,font,Font,0,IllegalArgumentException,$ == null=0.980152547359,$ != null=0.014765447937,$=0.00505381030962,obj == $=5.14662531259e-07,$ == this=4.49863534868e-07,$.hasNext()=1.52268668785e-07,$ == PlotOrientation.HORIZONTAL=7.45559916027e-08,$ == PlotOrientation.VERTICAL=6.7686059424e-08,i < $=3.46382442729e-08,$ >= 0=2.99234876877e-08,
TextTitle.java,setPaint,paint,Paint,0,IllegalArgumentException,$ == null=0.979859530926,$ != null=0.0152065679431,$=0.00490746460855,obj == $=4.81504230265e-07,$ == this=4.20880013507e-07,$.hasNext()=1.42458404184e-07,$ == PlotOrientation.HORIZONTAL=6.97525450732e-08,$ == PlotOrientation.VERTICAL=6.33252241755e-08,i < $=3.24066533608e-08,$ >= 0=2.79955987281e-08,
TextTitle.java,arrange,w,LengthConstraintType,1,RuntimeException,$ == null=0.416865378618,$ != null=0.340471923351,$=0.241364434361,obj == $=2.36818832491e-05,$ == this=2.07001939998e-05,$.hasNext()=7.00654936736e-06,$ == PlotOrientation.HORIZONTAL=3.43064493791e-06,$ == PlotOrientation.VERTICAL=3.11453254653e-06,i < $=1.59385911047e-06,$ >= 0=1.37691108648e-06,
TextTitle.java,arrange,h,LengthConstraintType,1,RuntimeException,$ == null=0.375533699989,$ != null=0.335269093513,$=0.287591665983,obj == $=2.92873410217e-05,$ == this=2.55998911598e-05,$.hasNext()=8.66498612595e-06,$ == PlotOrientation.HORIZONTAL=4.24267227572e-06,$ == PlotOrientation.VERTICAL=3.8517368921e-06,i < $=1.97112262867e-06,$ >= 0=1.70282328327e-06,
TextTitle.java,arrange,h,LengthConstraintType,1,RuntimeException,$ == null=0.375533699989,$ != null=0.335269093513,$=0.287591665983,obj == $=2.92873410217e-05,$ == this=2.55998911598e-05,$.hasNext()=8.66498612595e-06,$ == PlotOrientation.HORIZONTAL=4.24267227572e-06,$ == PlotOrientation.VERTICAL=3.8517368921e-06,i < $=1.97112262867e-06,$ >= 0=1.70282328327e-06,
TextTitle.java,arrange,h,LengthConstraintType,0,RuntimeException,$ == null=0.384647041559,$ != null=0.319137632847,$=0.294570833445,obj == $=2.99980765703e-05,$ == this=2.62211415247e-05,$.hasNext()=8.87526584847e-06,$ == PlotOrientation.HORIZONTAL=4.34563207818e-06,$ == PlotOrientation.VERTICAL=3.94520975533e-06,i < $=2.01895727514e-06,$ >= 0=1.74414685716e-06,
TextTitle.java,arrange,w,LengthConstraintType,1,RuntimeException,$ == null=0.416865378618,$ != null=0.340471923351,$=0.241364434361,obj == $=2.36818832491e-05,$ == this=2.07001939998e-05,$.hasNext()=7.00654936736e-06,$ == PlotOrientation.HORIZONTAL=3.43064493791e-06,$ == PlotOrientation.VERTICAL=3.11453254653e-06,i < $=1.59385911047e-06,$ >= 0=1.37691108648e-06,
TextTitle.java,arrange,h,LengthConstraintType,1,RuntimeException,$ == null=0.375533699989,$ != null=0.335269093513,$=0.287591665983,obj == $=2.92873410217e-05,$ == this=2.55998911598e-05,$.hasNext()=8.66498612595e-06,$ == PlotOrientation.HORIZONTAL=4.24267227572e-06,$ == PlotOrientation.VERTICAL=3.8517368921e-06,i < $=1.97112262867e-06,$ >= 0=1.70282328327e-06,
TextTitle.java,arrange,h,LengthConstraintType,1,DEF,$ != null=0.416837126017,$ == null=0.387003570795,$=0.195070311427,obj == $=1.98652869585e-05,$ == this=1.73641292349e-05,$.hasNext()=5.87736667512e-06,$ == PlotOrientation.HORIZONTAL=2.8777587886e-06,$ == PlotOrientation.VERTICAL=2.6125912882e-06,i < $=1.33699120397e-06,$ >= 0=1.15500665743e-06,
TextTitle.java,arrange,h,LengthConstraintType,0,RuntimeException,$ == null=0.384647041559,$ != null=0.319137632847,$=0.294570833445,obj == $=2.99980765703e-05,$ == this=2.62211415247e-05,$.hasNext()=8.87526584847e-06,$ == PlotOrientation.HORIZONTAL=4.34563207818e-06,$ == PlotOrientation.VERTICAL=3.94520975533e-06,i < $=2.01895727514e-06,$ >= 0=1.74414685716e-06,
TextTitle.java,arrange,w,LengthConstraintType,0,RuntimeException,$ == null=0.452815741301,$ != null=0.330762386322,$=0.215264037251,obj == $=2.11209971894e-05,$ == this=1.84617383638e-05,$.hasNext()=6.24888298262e-06,$ == PlotOrientation.HORIZONTAL=3.05966568703e-06,$ == PlotOrientation.VERTICAL=2.77773665402e-06,i < $=1.42150406646e-06,$ >= 0=1.22801623093e-06,
TextTitle.java,arrange,h,LengthConstraintType,1,RuntimeException,$ == null=0.375533699989,$ != null=0.335269093513,$=0.287591665983,obj == $=2.92873410217e-05,$ == this=2.55998911598e-05,$.hasNext()=8.66498612595e-06,$ == PlotOrientation.HORIZONTAL=4.24267227572e-06,$ == PlotOrientation.VERTICAL=3.8517368921e-06,i < $=1.97112262867e-06,$ >= 0=1.70282328327e-06,
TextTitle.java,arrange,h,LengthConstraintType,1,RuntimeException,$ == null=0.375533699989,$ != null=0.335269093513,$=0.287591665983,obj == $=2.92873410217e-05,$ == this=2.55998911598e-05,$.hasNext()=8.66498612595e-06,$ == PlotOrientation.HORIZONTAL=4.24267227572e-06,$ == PlotOrientation.VERTICAL=3.8517368921e-06,i < $=1.97112262867e-06,$ >= 0=1.70282328327e-06,
TextTitle.java,arrange,h,LengthConstraintType,0,RuntimeException,$ == null=0.384647041559,$ != null=0.319137632847,$=0.294570833445,obj == $=2.99980765703e-05,$ == this=2.62211415247e-05,$.hasNext()=8.87526584847e-06,$ == PlotOrientation.HORIZONTAL=4.34563207818e-06,$ == PlotOrientation.VERTICAL=3.94520975533e-06,i < $=2.01895727514e-06,$ >= 0=1.74414685716e-06,
TextTitle.java,arrangeRR,position,RectangleEdge,1,RET,$ == null=0.400843828917,$ != null=0.352968364954,$=0.244870662689,obj == $=2.4025903258e-05,$ == this=2.10008984141e-05,$.hasNext()=7.10833137418e-06,$ == PlotOrientation.HORIZONTAL=3.48048092746e-06,$ == PlotOrientation.VERTICAL=3.15977649734e-06,i < $=1.61701257184e-06,$ >= 0=1.39691303502e-06,
TextTitle.java,arrangeRR,position,RectangleEdge,1,RET,$ == null=0.400843828917,$ != null=0.352968364954,$=0.244870662689,obj == $=2.4025903258e-05,$ == this=2.10008984141e-05,$.hasNext()=7.10833137418e-06,$ == PlotOrientation.HORIZONTAL=3.48048092746e-06,$ == PlotOrientation.VERTICAL=3.15977649734e-06,i < $=1.61701257184e-06,$ >= 0=1.39691303502e-06,
TextTitle.java,arrangeRR,position,RectangleEdge,1,RET,$ == null=0.400843828917,$ != null=0.352968364954,$=0.244870662689,obj == $=2.4025903258e-05,$ == this=2.10008984141e-05,$.hasNext()=7.10833137418e-06,$ == PlotOrientation.HORIZONTAL=3.48048092746e-06,$ == PlotOrientation.VERTICAL=3.15977649734e-06,i < $=1.61701257184e-06,$ >= 0=1.39691303502e-06,
TextTitle.java,arrangeRR,position,RectangleEdge,1,RET,$ == null=0.400843828917,$ != null=0.352968364954,$=0.244870662689,obj == $=2.4025903258e-05,$ == this=2.10008984141e-05,$.hasNext()=7.10833137418e-06,$ == PlotOrientation.HORIZONTAL=3.48048092746e-06,$ == PlotOrientation.VERTICAL=3.15977649734e-06,i < $=1.61701257184e-06,$ >= 0=1.39691303502e-06,
TextTitle.java,draw,THIS,TextTitle,0,DEF,$ != null=0.34693428874,$ == null=0.335917919874,$=0.315275102854,obj == $=3.41602426488e-05,$ == this=2.9859265851e-05,$.hasNext()=1.01066889329e-05,$ == PlotOrientation.HORIZONTAL=4.94857931699e-06,$ == PlotOrientation.VERTICAL=4.49259823654e-06,i < $=2.29908300753e-06,$ >= 0=1.98614338842e-06,
TextTitle.java,draw,position,RectangleEdge,1,DEF,$ == null=0.436711251736,$ != null=0.393620610237,$=0.16876038909,obj == $=1.65582114278e-05,$ == this=1.44734349306e-05,$.hasNext()=4.89893182021e-06,$ == PlotOrientation.HORIZONTAL=2.39868381868e-06,$ == PlotOrientation.VERTICAL=2.17766023525e-06,i < $=1.11441556783e-06,$ >= 0=9.62726858234e-07,
TextTitle.java,draw,position,RectangleEdge,1,DEF,$ == null=0.436711251736,$ != null=0.393620610237,$=0.16876038909,obj == $=1.65582114278e-05,$ == this=1.44734349306e-05,$.hasNext()=4.89893182021e-06,$ == PlotOrientation.HORIZONTAL=2.39868381868e-06,$ == PlotOrientation.VERTICAL=2.17766023525e-06,i < $=1.11441556783e-06,$ >= 0=9.62726858234e-07,
TextTitle.java,draw,position,RectangleEdge,0,DEF,$ != null=0.489500701427,$ == null=0.389894962311,$=0.119959026575,obj == $=1.17699955808e-05,$ == this=1.02880640043e-05,$.hasNext()=3.48228104485e-06,$ == PlotOrientation.HORIZONTAL=1.70504335983e-06,$ == PlotOrientation.VERTICAL=1.54793576712e-06,i < $=7.92153912244e-07,$ >= 0=6.84329222622e-07,
TextTitle.java,draw,position,RectangleEdge,0,DEF,$ != null=0.489500701427,$ == null=0.389894962311,$=0.119959026575,obj == $=1.17699955808e-05,$ == this=1.02880640043e-05,$.hasNext()=3.48228104485e-06,$ == PlotOrientation.HORIZONTAL=1.70504335983e-06,$ == PlotOrientation.VERTICAL=1.54793576712e-06,i < $=7.92153912244e-07,$ >= 0=6.84329222622e-07,
TextTitle.java,draw,entity,ChartEntity,0,DEF,$ != null=0.918977558613,$ == null=0.0735042095184,$=0.00747653702274,obj == $=7.61384683301e-07,$ == this=6.65521838528e-07,$.hasNext()=2.25264159326e-07,$ == PlotOrientation.HORIZONTAL=1.10296994649e-07,$ == PlotOrientation.VERTICAL=1.00133824787e-07,i < $=5.12433402378e-08,$ >= 0=4.42683969482e-08,
TextTitle.java,drawHorizontal,position,RectangleEdge,1,DEF,$ != null=0.411492139101,$ == null=0.411136358976,$=0.176422610879,obj == $=1.73100215761e-05,$ == this=1.51305575855e-05,$.hasNext()=5.12135784447e-06,$ == PlotOrientation.HORIZONTAL=2.50759126175e-06,$ == PlotOrientation.VERTICAL=2.27653458751e-06,i < $=1.16501337288e-06,$ >= 0=1.00643660517e-06,
TextTitle.java,drawHorizontal,position,RectangleEdge,0,DEF,$ != null=0.509246826172,$ == null=0.365283817053,$=0.124798089266,obj == $=1.22447881949e-05,$ == this=1.07030764411e-05,$.hasNext()=3.62275386578e-06,$ == PlotOrientation.HORIZONTAL=1.77382366928e-06,$ == PlotOrientation.VERTICAL=1.61037837643e-06,i < $=8.2410883806e-07,$ >= 0=7.11934603714e-07,
TextTitle.java,drawVertical,position,RectangleEdge,1,DEF,$ != null=0.411492139101,$ == null=0.411136358976,$=0.176422610879,obj == $=1.73100215761e-05,$ == this=1.51305575855e-05,$.hasNext()=5.12135784447e-06,$ == PlotOrientation.HORIZONTAL=2.50759126175e-06,$ == PlotOrientation.VERTICAL=2.27653458751e-06,i < $=1.16501337288e-06,$ >= 0=1.00643660517e-06,
TextTitle.java,drawVertical,position,RectangleEdge,0,DEF,$ != null=0.509246826172,$ == null=0.365283817053,$=0.124798089266,obj == $=1.22447881949e-05,$ == this=1.07030764411e-05,$.hasNext()=3.62275386578e-06,$ == PlotOrientation.HORIZONTAL=1.77382366928e-06,$ == PlotOrientation.VERTICAL=1.61037837643e-06,i < $=8.2410883806e-07,$ >= 0=7.11934603714e-07,
TextTitle.java,equals,THIS,TextTitle,0,RET,$=0.354507625103,$ == null=0.329529523849,$ != null=0.313857167959,obj == $=3.84111081075e-05,$ == this=3.35749209626e-05,$.hasNext()=1.13643545774e-05,$ == PlotOrientation.HORIZONTAL=5.56437498744e-06,$ == PlotOrientation.VERTICAL=5.05165280629e-06,i < $=2.58517866314e-06,$ >= 0=2.23329720939e-06,
TextTitle.java,equals,obj,Object,0,RET,$ == null=0.384949594736,$=0.310363769531,$ != null=0.302953958511,obj == $=3.16063742503e-05,$ == this=2.76269438473e-05,$.hasNext()=9.35109801503e-06,$ == PlotOrientation.HORIZONTAL=4.5786159717e-06,$ == PlotOrientation.VERTICAL=4.15672548115e-06,i < $=2.12720010495e-06,$ >= 0=1.83765655493e-06,
TextTitle.java,equals,obj,Object,0,RET,$ == null=0.384949594736,$=0.310363769531,$ != null=0.302953958511,obj == $=3.16063742503e-05,$ == this=2.76269438473e-05,$.hasNext()=9.35109801503e-06,$ == PlotOrientation.HORIZONTAL=4.5786159717e-06,$ == PlotOrientation.VERTICAL=4.15672548115e-06,i < $=2.12720010495e-06,$ >= 0=1.83765655493e-06,
TextTitle.java,equals,THIS,TextTitle,0,RET,$=0.354507625103,$ == null=0.329529523849,$ != null=0.313857167959,obj == $=3.84111081075e-05,$ == this=3.35749209626e-05,$.hasNext()=1.13643545774e-05,$ == PlotOrientation.HORIZONTAL=5.56437498744e-06,$ == PlotOrientation.VERTICAL=5.05165280629e-06,i < $=2.58517866314e-06,$ >= 0=2.23329720939e-06,
TextTitle.java,equals,that,TextTitle,0,RET,$ == null=0.430527955294,$ != null=0.309031307697,$=0.259047359228,obj == $=2.5416873541e-05,$ == this=2.22167382162e-05,$.hasNext()=7.5198659033e-06,$ == PlotOrientation.HORIZONTAL=3.68198220713e-06,$ == PlotOrientation.VERTICAL=3.34271044267e-06,i < $=1.71062902155e-06,$ >= 0=1.47778666815e-06,
TextUtilities.java,createTextBlock,text,String,0,IllegalArgumentException,$ == null=0.937939882278,$ != null=0.0448960438371,$=0.0170722864568,obj == $=1.67507641891e-06,$ == this=1.46417437463e-06,$.hasNext()=4.95590029459e-07,$ == PlotOrientation.HORIZONTAL=2.42657762328e-07,$ == PlotOrientation.VERTICAL=2.20298375098e-07,i < $=1.12737481572e-07,$ >= 0=9.73922240632e-08,
TextUtilities.java,createTextBlock,moreInputToProcess,boolean,0,NIL-WHILE,$=0.755859017372,$ == null=0.126587450504,$ != null=0.116778306663,obj == $=1.41409191201e-05,$ == this=1.23604695546e-05,$.hasNext()=4.18374429501e-06,$ == PlotOrientation.HORIZONTAL=2.04850380214e-06,$ == PlotOrientation.VERTICAL=1.85974874967e-06,i < $=9.51723791331e-07,$ >= 0=8.22179117677e-07,
TextUtilities.java,nextLineBreak,newline,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
TextUtilities.java,nextLineBreak,firstWord,boolean,1,RET,$=0.743160665035,$ == null=0.131153509021,$ != null=0.124923609197,obj == $=1.39033527375e-05,$ == this=1.21528146337e-05,$.hasNext()=4.11345808971e-06,$ == PlotOrientation.HORIZONTAL=2.01408897738e-06,$ == PlotOrientation.VERTICAL=1.82850510555e-06,i < $=9.35734874474e-07,$ >= 0=8.08366564797e-07,
TextUtilities.java,deriveTextBoundsAnchorOffsets,anchor,TextAnchor,1,DEF,$ == null=0.389308661222,$=0.314929187298,$ != null=0.293939322233,obj == $=3.32522358804e-05,$ == this=2.90655279969e-05,$.hasNext()=9.8380351119e-06,$ == PlotOrientation.HORIZONTAL=4.81703727928e-06,$ == PlotOrientation.VERTICAL=4.3731815822e-06,i < $=2.23796951104e-06,$ >= 0=1.93334631149e-06,
TextUtilities.java,deriveTextBoundsAnchorOffsets,anchor,TextAnchor,1,DEF,$ == null=0.389308661222,$=0.314929187298,$ != null=0.293939322233,obj == $=3.32522358804e-05,$ == this=2.90655279969e-05,$.hasNext()=9.8380351119e-06,$ == PlotOrientation.HORIZONTAL=4.81703727928e-06,$ == PlotOrientation.VERTICAL=4.3731815822e-06,i < $=2.23796951104e-06,$ >= 0=1.93334631149e-06,
TextUtilities.java,deriveTextBoundsAnchorOffsets,anchor,TextAnchor,1,DEF,$ == null=0.389308661222,$=0.314929187298,$ != null=0.293939322233,obj == $=3.32522358804e-05,$ == this=2.90655279969e-05,$.hasNext()=9.8380351119e-06,$ == PlotOrientation.HORIZONTAL=4.81703727928e-06,$ == PlotOrientation.VERTICAL=4.3731815822e-06,i < $=2.23796951104e-06,$ >= 0=1.93334631149e-06,
