Address.java,Address,dns,Dns,0,NullPointerException,$ == null=0.740605175495,$ != null=0.0124438544735,$.hasNext()=0.00202163960785,$.indexOf(codePoint) != -1=0.00165900099091,i < $.size()=0.0015552949626,$.isEmpty()=0.00151896371972,$ == 0x7f=0.00121035147458,$.sink.$.finished=0.0012094208505,$ >= 0x80=0.0011202149326,$.currentEditor != null=0.00100503850263,
WebSocketReader.java,readHeader,reservedFlag1,boolean,0,ProtocolException,$=0.777454078197,$.isControlFrame=0.00412078201771,$.isClient=0.00268004531972,$.isFinalFrame=0.00186331104487,$ == -1=0.00151334074326,$ == null=0.00138517073356,$ != 0=0.00132371776272,$.startsWith(".")=0.0012932382524,$.length() == 0=0.00122775626369,$.length == 0=0.00118491682224,
WebSocketReader.java,readHeader,reservedFlag2,boolean,0,ProtocolException,$=0.789567708969,$.isControlFrame=0.00389648065902,$.isClient=0.00253416597843,$.isFinalFrame=0.00176188780461,$ == -1=0.00143096689135,$ == null=0.00130977341905,$ != 0=0.00125166552607,$.startsWith(".")=0.00122284505051,$.length() == 0=0.00116092746612,$.length == 0=0.00112041982356,
WebSocketReader.java,readHeader,reservedFlag3,boolean,0,ProtocolException,$=0.789542198181,$.isControlFrame=0.00389635493048,$.isClient=0.00253408402205,$.isFinalFrame=0.00176183099393,$ == -1=0.00143092079088,$ == null=0.00130973116029,$ != 0=0.00125162512995,$.startsWith(".")=0.00122280558571,$.length() == 0=0.00116088998038,$.length == 0=0.0011203836184,
WebSocketReader.java,readHeader,THIS,WebSocketReader,0,ProtocolException,$.isControlFrame=0.0282234009355,$.isClient=0.0165641251951,$.isFinalFrame=0.0132391229272,$.closed=0.0116176307201,$.connection != null=0.00798582844436,$.enqueuedClose=0.00588742643595,$.queryNamesAndValues == null=0.00581696350127,$.messageAndCloseQueue.isEmpty()=0.00556795485318,$.hasNextProxy()=0.0051389625296,comparator.compare($.a, $.b) == 0=0.00491323834285,
WebSocketReader.java,readHeader,THIS,WebSocketReader,1,DEF,$.isControlFrame=0.0267829969525,$.isClient=0.0186873264611,$.isFinalFrame=0.0104848397896,$ != 0=0.00840234290808,$.connection != null=0.00833476055413,$.closed=0.00743671925738,$.cancelFuture != null=0.00676419399679,$.messageAndCloseQueue.isEmpty()=0.00670938799158,$ == -1=0.00636542029679,$.canceled=0.0061726286076,
WebSocketReader.java,readHeader,THIS,WebSocketReader,0,ProtocolException,$.isControlFrame=0.0282234009355,$.isClient=0.0165641251951,$.isFinalFrame=0.0132391229272,$.closed=0.0116176307201,$.connection != null=0.00798582844436,$.enqueuedClose=0.00588742643595,$.queryNamesAndValues == null=0.00581696350127,$.messageAndCloseQueue.isEmpty()=0.00556795485318,$.hasNextProxy()=0.0051389625296,comparator.compare($.a, $.b) == 0=0.00491323834285,
WebSocketReader.java,readHeader,THIS,WebSocketReader,0,ProtocolException,$.isControlFrame=0.0282234009355,$.isClient=0.0165641251951,$.isFinalFrame=0.0132391229272,$.closed=0.0116176307201,$.connection != null=0.00798582844436,$.enqueuedClose=0.00588742643595,$.queryNamesAndValues == null=0.00581696350127,$.messageAndCloseQueue.isEmpty()=0.00556795485318,$.hasNextProxy()=0.0051389625296,comparator.compare($.a, $.b) == 0=0.00491323834285,
WebSocketReader.java,readHeader,THIS,WebSocketReader,0,ProtocolException,$.isControlFrame=0.0282234009355,$.isClient=0.0165641251951,$.isFinalFrame=0.0132391229272,$.closed=0.0116176307201,$.connection != null=0.00798582844436,$.enqueuedClose=0.00588742643595,$.queryNamesAndValues == null=0.00581696350127,$.messageAndCloseQueue.isEmpty()=0.00556795485318,$.hasNextProxy()=0.0051389625296,comparator.compare($.a, $.b) == 0=0.00491323834285,
WebSocketReader.java,readHeader,THIS,WebSocketReader,0,ProtocolException,$.isControlFrame=0.0282234009355,$.isClient=0.0165641251951,$.isFinalFrame=0.0132391229272,$.closed=0.0116176307201,$.connection != null=0.00798582844436,$.enqueuedClose=0.00588742643595,$.queryNamesAndValues == null=0.00581696350127,$.messageAndCloseQueue.isEmpty()=0.00556795485318,$.hasNextProxy()=0.0051389625296,comparator.compare($.a, $.b) == 0=0.00491323834285,
WebSocketReader.java,readHeader,THIS,WebSocketReader,0,DEF,$.isControlFrame=0.026659026742,$.isClient=0.0186008289456,$ != 0=0.0125505616888,$.isFinalFrame=0.0104363085702,$.connection != null=0.0082961814478,$.closed=0.0074022966437,$.cancelFuture != null=0.00673288432881,$.messageAndCloseQueue.isEmpty()=0.00667833257467,$ == -1=0.0065036485903,$.canceled=0.006144057028,
WebSocketReader.java,readControlFrame,THIS,WebSocketReader,0,EOFException,$.isControlFrame=0.0247352998704,$.isClient=0.0145275080577,$.isFinalFrame=0.00903060566634,$.connection != null=0.00811283569783,$.closed=0.00717642670497,$ == -1=0.00675811618567,$.canceled=0.00638445466757,$.messageAndCloseQueue.isEmpty()=0.00565650733188,$.queryNamesAndValues == null=0.00534767378122,comparator.compare($.a, $.b) == 0=0.0051712137647,
WebSocketReader.java,readControlFrame,THIS,WebSocketReader,1,DEF,$.isControlFrame=0.0241733454168,$.isClient=0.0163076128811,$.isFinalFrame=0.00882544089109,$.connection != null=0.00842493213713,$.closed=0.00701338704675,$ != 0=0.00691734999418,$.messageAndCloseQueue.isEmpty()=0.00678197480738,$.cancelFuture != null=0.0065649705939,$ == -1=0.00643428554758,$.canceled=0.00623940769583,
WebSocketReader.java,readControlFrame,THIS,WebSocketReader,0,NIL-WHILE,$.isControlFrame=0.0253625623882,$.closed=0.0202115382999,$.isClient=0.0143918925896,$.isFinalFrame=0.00993595644832,$.connection != null=0.00803710147738,$.queryNamesAndValues == null=0.00691063888371,$.messageAndCloseQueue.isEmpty()=0.0056037036702,$.enqueuedClose=0.00502373464406,$.canceled=0.0049200495705,comparator.compare($.a, $.b) == 0=0.00476782163605,
WebSocketReader.java,readControlFrame,read,int,0,EOFException,$ == -1=0.439797103405,$ != 0=0.0151799097657,$.isControlFrame=0.00837718881667,$ < 0=0.00783906038851,$.isClient=0.00545224780217,$ != -1=0.00471179373562,$ > Integer.MAX_VALUE=0.00460534729064,$.isFinalFrame=0.00294817960821,p < $=0.00292944535613,$ != null=0.00275190919638,
WebSocketReader.java,readControlFrame,bufferSize,long,1,ProtocolException,$ != 0=0.0237388126552,$ == -1=0.0228273570538,$.isControlFrame=0.0184136517346,$.isClient=0.0123969325796,$ == '%'=0.00990177132189,$ == '+'=0.00974647980183,$ < 0=0.00920697301626,$.isFinalFrame=0.00834005512297,$ > 0=0.00695302663371,i < $=0.00650275824592,
WebSocketReader.java,readControlFrame,bufferSize,long,0,ProtocolException,$ != 0=0.0270369946957,$ == -1=0.0238250363618,$.isControlFrame=0.018329475075,$.isClient=0.0123402606696,$ == '%'=0.00985650531948,$ == '+'=0.00970192439854,$ < 0=0.00916488375515,$.isFinalFrame=0.00830192863941,$ > 0=0.00692124059424,i < $=0.00647303136066,
WebSocketReader.java,readControlFrame,codeExceptionMessage,String,0,ProtocolException,$ != null=0.271780669689,$ == null=0.0325534418225,$.isControlFrame=0.00960328616202,$.isClient=0.00695436680689,$.isFinalFrame=0.00391082791612,$.length() == 0=0.00344129418954,$.connection != null=0.00319703225978,$ != 0=0.00309791485779,$=0.00303875072859,$.startsWith(".")=0.00296007539146,
WebSocketReader.java,readMessageFrame,opcode,int,0,ProtocolException,$ != 0=0.0251267272979,$.isControlFrame=0.0170296020806,$.isClient=0.0128344399855,$.isFinalFrame=0.00929697323591,$ < limit=0.00819509383291,$ == -1=0.00812066812068,i < $=0.00788824725896,$ < 0=0.00761129474267,$ == null=0.00704991072416,$ < 1=0.00647133914754,
WebSocketReader.java,readMessageFrame,opcode,int,0,ProtocolException,$ != 0=0.0251267272979,$.isControlFrame=0.0170296020806,$.isClient=0.0128344399855,$.isFinalFrame=0.00929697323591,$ < limit=0.00819509383291,$ == -1=0.00812066812068,i < $=0.00788824725896,$ < 0=0.00761129474267,$ == null=0.00704991072416,$ < 1=0.00647133914754,
WebSocketReader.java,readMessageFrame,opcode,int,1,DEF,$ != 0=0.0676660314202,$ == -1=0.0463684536517,$.isControlFrame=0.0147880008444,$ != -1=0.0145254572853,$.isClient=0.01324984245,$ < 0=0.010746056214,$ == 0=0.00690036127344,$.isFinalFrame=0.0067375083454,$ < limit=0.00581299001351,$ > Integer.MAX_VALUE=0.00515674427152,
WebSocketReader.java,readUntilNonControlFrame,THIS,WebSocketReader,0,NIL-WHILE,$.isControlFrame=0.0279158335179,$.closed=0.025720121339,$.isClient=0.0189853906631,$.isFinalFrame=0.0141579741612,$.connection != null=0.0078988019377,$.messageAndCloseQueue.isEmpty()=0.0055072773248,$.writerClosed=0.00512678688392,$.canceled=0.00483538815752,comparator.compare($.a, $.b) == 0=0.00468577863649,$ < limit=0.00454637734219,
WebSocketReader.java,readUntilNonControlFrame,THIS,WebSocketReader,0,DEF,$.isControlFrame=0.0266997888684,$.isClient=0.0215876623988,$.isFinalFrame=0.0126194832847,$ != 0=0.00870061572641,$.connection != null=0.00830886699259,$.closed=0.00776350079104,$.cancelFuture != null=0.00674317916855,$.messageAndCloseQueue.isEmpty()=0.00668854359537,$.canceled=0.00615345127881,$.writerClosed=0.00544133083895,
WebSocketReader.java,readMessage,THIS,WebSocketReader,0,IOException,$.closed=0.271924436092,$.isControlFrame=0.019337778911,$.isClient=0.0127102360129,$.isFinalFrame=0.00949375610799,$.connection != null=0.00588252907619,$ == -1=0.00554900756106,$.canceled=0.00462929904461,$.messageAndCloseQueue.isEmpty()=0.00410147244111,$.writerClosed=0.00409356551245,comparator.compare($.a, $.b) == 0=0.0037495912984,
WebSocketReader.java,readMessage,THIS,WebSocketReader,0,ProtocolException:RET,$.isControlFrame=0.0279341395944,$.isClient=0.0170779395849,$.isFinalFrame=0.0158203579485,$.closed=0.0114985620603,$.connection != null=0.00790398195386,$.enqueuedClose=0.00662345578894,$.failed=0.00636576022953,$.messageAndCloseQueue.isEmpty()=0.00592734664679,$.queryNamesAndValues == null=0.00550085352734,$.writerClosed=0.00513014895841,
WebSocketReader.java,readMessage,THIS,WebSocketReader,0,RET,$.isControlFrame=0.0274408981204,$.isClient=0.0167763885111,$.isFinalFrame=0.0155410133302,$.failed=0.0138538358733,$.closed=0.0112955281511,$.enqueuedClose=0.00836099218577,$.connection != null=0.0077644190751,$.queryNamesAndValues == null=0.00650473823771,$.messageAndCloseQueue.isEmpty()=0.00605081068352,$.writerClosed=0.00503956433386,
WebSocketReader.java,readMessage,THIS,WebSocketReader,0,ProtocolException,$.isControlFrame=0.0281094647944,$.isClient=0.0171851255,$.isFinalFrame=0.0159196518362,$.closed=0.0115707302466,$.connection != null=0.00795358978212,$.messageAndCloseQueue.isEmpty()=0.00554547691718,$.enqueuedClose=0.00531548447907,$.writerClosed=0.00516234757379,$.hasNextProxy()=0.00511821685359,$.queryNamesAndValues == null=0.00491498736665,
WebSocketReader.java,readMessage,THIS,WebSocketReader,0,RET,$.isControlFrame=0.0274408981204,$.isClient=0.0167763885111,$.isFinalFrame=0.0155410133302,$.failed=0.0138538358733,$.closed=0.0112955281511,$.enqueuedClose=0.00836099218577,$.connection != null=0.0077644190751,$.queryNamesAndValues == null=0.00650473823771,$.messageAndCloseQueue.isEmpty()=0.00605081068352,$.writerClosed=0.00503956433386,
WebSocketReader.java,readMessage,THIS,WebSocketReader,0,RET,$.isControlFrame=0.0274408981204,$.isClient=0.0167763885111,$.isFinalFrame=0.0155410133302,$.failed=0.0138538358733,$.closed=0.0112955281511,$.enqueuedClose=0.00836099218577,$.connection != null=0.0077644190751,$.queryNamesAndValues == null=0.00650473823771,$.messageAndCloseQueue.isEmpty()=0.00605081068352,$.writerClosed=0.00503956433386,
WebSocketReader.java,readMessage,THIS,WebSocketReader,1,EOFException,$.isControlFrame=0.0273161046207,$.isClient=0.0172849465162,$.isFinalFrame=0.0129107804969,$.connection != null=0.00799978990108,$.closed=0.00758474459872,$ == -1=0.00703315297142,$.canceled=0.0062954928726,$.messageAndCloseQueue.isEmpty()=0.00557768903673,$.writerClosed=0.00556693412364,$.isMasked=0.00533275911584,
WebSocketReader.java,readMessage,read,long,0,EOFException,$ == -1=0.499161213636,$ != 0=0.015454525128,$ < 0=0.0107061695307,$.isControlFrame=0.00812954641879,$ != -1=0.00677759805694,$.isClient=0.00570058077574,$ > Integer.MAX_VALUE=0.0039905696176,$.isFinalFrame=0.00370387290604,$.endsWith(".")=0.0027478763368,$ < 1=0.00266639795154,
WebSocketReader.java,readMessage,read,long,0,EOFException,$ == -1=0.499161213636,$ != 0=0.015454525128,$ < 0=0.0107061695307,$.isControlFrame=0.00812954641879,$ != -1=0.00677759805694,$.isClient=0.00570058077574,$ > Integer.MAX_VALUE=0.0039905696176,$.isFinalFrame=0.00370387290604,$.endsWith(".")=0.0027478763368,$ < 1=0.00266639795154,
WebSocketWriter.java,WebSocketWriter,sink,BufferedSink,0,NullPointerException,$ == null=0.702729642391,$.connection != null=0.00283771683462,$ != null=0.00276873167604,i < $.size()=0.00208502891473,$.sink.$.finished=0.00207984750159,$.isControlFrame=0.00177771248855,$.indexOf(codePoint) != -1=0.00171449373011,chunked.equalsIgnoreCase($.header("Transfer-Encoding"))=0.00166606926359,$.client=0.00165032839868,$.hasNext()=0.00159459991846,
WebSocketWriter.java,WebSocketWriter,random,Random,0,NullPointerException,$ == null=0.711711704731,$ != null=0.00908007565886,$.connection != null=0.00313233025372,$.isControlFrame=0.00196227570996,$.indexOf(codePoint) != -1=0.0018924936885,$.messageAndCloseQueue.isEmpty()=0.00153514719568,$.body() instanceof UnrepeatableRequestBody=0.00142733624671,$ == 0x7f=0.00138069991954,$.proxy().type() != Proxy.Type.DIRECT=0.00135715364013,$.canceled=0.00131494691595,
WebSocketWriter.java,writeClose,code,int,0,DEF,$ != 0=0.0896433293819,$.isClient=0.0219981148839,$ == -1=0.0194327682257,$ > 0=0.016644321382,$.isControlFrame=0.0165321901441,$ != -1=0.0160739794374,$ == '%'=0.0109105324373,$ == 0=0.00889611523598,$ == '+'=0.00803271960467,$.isFinalFrame=0.0075340080075,
WebSocketWriter.java,writeClose,reason,ByteString,0,DEF,$ != null=0.372369587421,$ == null=0.0372422300279,$.isClient=0.00921537354589,$.isControlFrame=0.00639602635056,$.shutdown=0.00620710942894,$.messageAndCloseQueue.isEmpty()=0.00500393705443,$.logger.isLoggable(FINE)=0.00481837894768,$.endsWith(".")=0.00416466174647,$.state != STATE_OPEN_REQUEST_BODY=0.00358439679258,$.cancelFuture != null=0.00349618750624,
WebSocketWriter.java,writeClose,code,int,0,DEF,$ != 0=0.0896433293819,$.isClient=0.0219981148839,$ == -1=0.0194327682257,$ > 0=0.016644321382,$.isControlFrame=0.0165321901441,$ != -1=0.0160739794374,$ == '%'=0.0109105324373,$ == 0=0.00889611523598,$ == '+'=0.00803271960467,$.isFinalFrame=0.0075340080075,
WebSocketWriter.java,writeClose,reason,ByteString,0,DEF,$ != null=0.372369587421,$ == null=0.0372422300279,$.isClient=0.00921537354589,$.isControlFrame=0.00639602635056,$.shutdown=0.00620710942894,$.messageAndCloseQueue.isEmpty()=0.00500393705443,$.logger.isLoggable(FINE)=0.00481837894768,$.endsWith(".")=0.00416466174647,$.state != STATE_OPEN_REQUEST_BODY=0.00358439679258,$.cancelFuture != null=0.00349618750624,
WebSocketWriter.java,writeControlFrameSynchronized,THIS,WebSocketWriter,0,IOException,$.closed=0.189157932997,$.isClient=0.0232218559831,$.isControlFrame=0.0212876256555,$.isFinalFrame=0.0104510206729,$.connection != null=0.00647567119449,$ != null=0.00537536572665,$.canceled=0.00509607605636,$.messageAndCloseQueue.isEmpty()=0.00451502855867,$.writerClosed=0.00450632255524,comparator.compare($.a, $.b) == 0=0.00412766635418,
WebSocketWriter.java,writeControlFrameSynchronized,length,int,0,IllegalArgumentException,$.isClient=0.0192211847752,$ == -1=0.0188791062683,$ < 0=0.0182899404317,$.isControlFrame=0.0159003604203,$ != 0=0.0117609268054,$ > 0=0.0112421102822,$ < 1=0.0102878781036,$ != -1=0.00929479114711,i < $=0.00879000127316,$.isFinalFrame=0.00752479303628,
WebSocketWriter.java,writeControlFrameSynchronized,THIS,WebSocketWriter,1,DEF,$.isClient=0.0317845195532,$.isControlFrame=0.0263489931822,$.isFinalFrame=0.0124536817893,$.connection != null=0.00819970015436,$.closed=0.0076614995487,$.cancelFuture != null=0.00665458384901,$.messageAndCloseQueue.isEmpty()=0.00660066632554,$.canceled=0.00607260409743,$.writerClosed=0.00536983972415,$.isMasked=0.00533355725929,
WebSocketWriter.java,newMessageSink,THIS,WebSocketWriter,0,IllegalStateException,$.isControlFrame=0.0156914256513,$.closed=0.0104073313996,$.connection != null=0.00914581958205,$.isClient=0.00902912952006,i < $.length=0.00893742963672,$.canceled=0.00559877092019,$.isFinalFrame=0.00553193083033,comparator.compare($.a, $.b) == 0=0.00486972322688,$=0.00439625000581,$.messageAndCloseQueue.isEmpty()=0.0042259208858,
WebSocketWriter.java,writeMessageFrameSynchronized,THIS,WebSocketWriter,0,IOException,$.closed=0.189157932997,$.isClient=0.0232218559831,$.isControlFrame=0.0212876256555,$.isFinalFrame=0.0104510206729,$.connection != null=0.00647567119449,$ != null=0.00537536572665,$.canceled=0.00509607605636,$.messageAndCloseQueue.isEmpty()=0.00451502855867,$.writerClosed=0.00450632255524,comparator.compare($.a, $.b) == 0=0.00412766635418,
WebSocketWriter.java,writeMessageFrameSynchronized,isFinal,boolean,0,DEF,$=0.769295990467,$.isClient=0.00549799669534,$.isControlFrame=0.00411290908232,$.isFinalFrame=0.00187386758626,$ != 0=0.0017946921289,$.endsWith(".")=0.00175770442002,$ != null=0.00158560881391,i < $.length=0.00145556800999,$ < length=0.00108405842911,$.startsWith(".")=0.00104075309355,
WebSocketWriter.java,writeMessageFrameSynchronized,THIS,WebSocketWriter,0,DEF,$.isClient=0.0316905342042,$.isControlFrame=0.0262710805982,$.isFinalFrame=0.0124168563634,$.connection != null=0.00817545410246,$.closed=0.00763884466141,$ != 0=0.00699778553098,$.cancelFuture != null=0.0066349064,$.messageAndCloseQueue.isEmpty()=0.00658114859834,$.canceled=0.00605464773253,$ != null=0.00544715253636,
WebSocketWriter.java,writeMessageFrameSynchronized,byteCount,long,1,DEF,$ != 0=0.0515987463295,$.isClient=0.0234257746488,$.isControlFrame=0.0181843917817,$ != -1=0.0177164487541,$ == -1=0.0164641235024,$ > 0=0.0144570246339,$ == 0=0.0115184755996,$ == '%'=0.0108106527478,$ < 0=0.010349644348,$.isFinalFrame=0.00889845378697,
WebSocketWriter.java,writeMessageFrameSynchronized,byteCount,long,1,DEF,$ != 0=0.0515987463295,$.isClient=0.0234257746488,$.isControlFrame=0.0181843917817,$ != -1=0.0177164487541,$ == -1=0.0164641235024,$ > 0=0.0144570246339,$ == 0=0.0115184755996,$ == '%'=0.0108106527478,$ < 0=0.010349644348,$.isFinalFrame=0.00889845378697,
WebSocketWriter.java,writeMessageFrameSynchronized,THIS,WebSocketWriter,1,AssertionError,$.isClient=0.0317845195532,$.isControlFrame=0.0263489931822,$.isFinalFrame=0.0124536817893,$.connection != null=0.00819970015436,$.closed=0.0076614995487,$.cancelFuture != null=0.00665458384901,$.messageAndCloseQueue.isEmpty()=0.00660066632554,$.canceled=0.00607260409743,$.writerClosed=0.00536983972415,$.isMasked=0.00533355725929,
WebSocketWriter.java,writeMessageFrameSynchronized,written,long,0,NIL-FOR,i < $=0.164485514164,$ < length=0.018633313477,$ < limit=0.0168046951294,$.isClient=0.0149872349575,$ < size=0.0133895361796,$ != 0=0.0126571254805,$.isControlFrame=0.0123979058117,$ != -1=0.00906981620938,$ == 0=0.00827024504542,$ < 1=0.00802171416581,
WebSocketWriter.java,writeMessageFrameSynchronized,byteCount,long,0,NIL-FOR,i < $=0.035356067121,$.isClient=0.020895505324,$ < limit=0.019630651921,$.isControlFrame=0.0179365761578,$ < length=0.0177989192307,$ != 0=0.0150544727221,$ < size=0.0136395990849,$ > 0=0.0100329127163,$.isFinalFrame=0.00911702495068,$ == '%'=0.00906040985137,
