id	line	column	filename	methodname	varname	vartype	else	return	right
1349	44	4	Selection.java	choose	THIS	Selection	0	RET	$.toggle
1349	44	4	Selection.java	choose	THIS	Selection	0	RET	$.multiple
1350	45	5	Selection.java	choose	THIS	Selection	0	RET	$.selected.contains(item)
1350	45	5	Selection.java	choose	THIS	Selection	0	RET	$.selected.$.size == 1
1350	45	5	Selection.java	choose	item	T	0	RET	selected.contains($)
1351	49	4	Selection.java	choose	THIS	Selection	0	RET	$.selected.add(item)
1351	49	4	Selection.java	choose	modified	boolean	0	RET	$
1351	49	4	Selection.java	choose	item	T	0	RET	selected.add($)
1352	52	3	Selection.java	choose	THIS	Selection	1	DEF	$.fireChangeEvent()
1353	98	2	Selection.java	set	item	T	0	IllegalArgumentException	$ == null
1354	99	2	Selection.java	set	THIS	Selection	0	RET	$.selected.$.size == 1
1354	99	2	Selection.java	set	THIS	Selection	0	RET	$.selected.first() == item
1354	99	2	Selection.java	set	item	T	0	RET	selected.first() == $
1355	103	2	Selection.java	set	THIS	Selection	1	DEF	$.programmaticChangeEvents
1355	103	2	Selection.java	set	THIS	Selection	1	DEF	$.fireChangeEvent()
60194	117	2	Selection.java	setAll	i	int	0	NIL-FOR	$ < n
60194	117	2	Selection.java	setAll	n	int	0	NIL-FOR	i < $
1356	119	3	Selection.java	setAll	item	T	0	IllegalArgumentException	$ == null
1357	120	3	Selection.java	setAll	THIS	Selection	0	DEF	$.selected.add(item)
1357	120	3	Selection.java	setAll	item	T	0	DEF	selected.add($)
1358	122	2	Selection.java	setAll	added	boolean	0	DEF	$
1359	123	3	Selection.java	setAll	THIS	Selection	1	DEF	$.fireChangeEvent()
1359	123	3	Selection.java	setAll	THIS	Selection	1	DEF	$.programmaticChangeEvents
1360	125	8	Selection.java	setAll	THIS	Selection	0	DEF	items.$.size > 0
1360	125	8	Selection.java	setAll	items	Array<T>	0	DEF	$.size > 0
1361	135	2	Selection.java	add	item	T	0	IllegalArgumentException	$ == null
1362	136	2	Selection.java	add	THIS	Selection	0	RET	$.selected.add(item)
1362	136	2	Selection.java	add	item	T	0	RET	selected.add($)
1363	137	2	Selection.java	add	THIS	Selection	1	DEF	$.fireChangeEvent()
1363	137	2	Selection.java	add	THIS	Selection	1	DEF	$.programmaticChangeEvents
60195	148	2	Selection.java	addAll	i	int	0	NIL-FOR	$ < n
60195	148	2	Selection.java	addAll	n	int	0	NIL-FOR	i < $
1364	150	3	Selection.java	addAll	item	T	0	IllegalArgumentException	$ == null
1365	151	3	Selection.java	addAll	THIS	Selection	0	DEF	$.selected.add(item)
1365	151	3	Selection.java	addAll	item	T	0	DEF	selected.add($)
1366	153	2	Selection.java	addAll	added	boolean	0	DEF	$
1367	154	3	Selection.java	addAll	THIS	Selection	1	DEF	$.fireChangeEvent()
1367	154	3	Selection.java	addAll	THIS	Selection	1	DEF	$.programmaticChangeEvents
1368	165	2	Selection.java	remove	item	T	0	IllegalArgumentException	$ == null
1369	166	2	Selection.java	remove	THIS	Selection	0	RET	$.selected.remove(item)
1369	166	2	Selection.java	remove	item	T	0	RET	selected.remove($)
1370	167	2	Selection.java	remove	THIS	Selection	1	DEF	$.programmaticChangeEvents
1370	167	2	Selection.java	remove	THIS	Selection	1	DEF	$.fireChangeEvent()
60196	178	2	Selection.java	removeAll	i	int	0	NIL-FOR	$ < n
60196	178	2	Selection.java	removeAll	n	int	0	NIL-FOR	i < $
1371	180	3	Selection.java	removeAll	item	T	0	IllegalArgumentException	$ == null
1372	181	3	Selection.java	removeAll	THIS	Selection	0	DEF	$.selected.remove(item)
1372	181	3	Selection.java	removeAll	item	T	0	DEF	selected.remove($)
1373	183	2	Selection.java	removeAll	removed	boolean	0	DEF	$
1374	184	3	Selection.java	removeAll	THIS	Selection	1	DEF	$.fireChangeEvent()
1374	184	3	Selection.java	removeAll	THIS	Selection	1	DEF	$.programmaticChangeEvents
1375	195	2	Selection.java	clear	THIS	Selection	0	RET	$.selected.$.size == 0
1376	198	2	Selection.java	clear	THIS	Selection	1	DEF	$.fireChangeEvent()
1376	198	2	Selection.java	clear	THIS	Selection	1	DEF	$.programmaticChangeEvents
1377	215	2	Selection.java	fireChangeEvent	THIS	Selection	0	RET	$.actor == null
1378	225	2	Selection.java	contains	item	T	0	RET	$ == null
1379	231	2	Selection.java	getLastSelected	THIS	Selection	1	RET	$.lastSelected != null
1380	233	9	Selection.java	getLastSelected	THIS	Selection	0	RET	$.selected.$.size > 0
1275	61	2	SequenceAction.java	act	THIS	SequenceAction	0	RET	$.index >= $.actions.$.size
1276	65	3	SequenceAction.java	act	THIS	SequenceAction	0	RET	$.actions.get($.index).act(delta)
1276	65	3	SequenceAction.java	act	delta	float	0	RET	actions.get(index).act($)
1277	66	4	SequenceAction.java	act	THIS	SequenceAction	0	RET	$.actor == null
1278	68	4	SequenceAction.java	act	THIS	SequenceAction	0	RET	$.index >= $.actions.$.size
4424	47	2	SerializationException.java	causedBy	cause	Throwable	0	RET	$ == null
4424	47	2	SerializationException.java	causedBy	cause	Throwable	0	RET	$ == ex
4424	47	2	SerializationException.java	causedBy	ex	Throwable	0	RET	cause == $
4425	48	2	SerializationException.java	causedBy	cause	Throwable	0	RET	type.isAssignableFrom($.getClass())
4425	48	2	SerializationException.java	causedBy	type	Class	0	RET	$.isAssignableFrom(cause.getClass())
4426	53	2	SerializationException.java	getMessage	THIS	SerializationException	0	RET	$.trace == null
4427	56	2	SerializationException.java	getMessage	buffer	StringBuffer	0	DEF	$.length() > 0
4428	65	2	SerializationException.java	addTrace	info	String	0	IllegalArgumentException	$ == null
4429	66	2	SerializationException.java	addTrace	THIS	SerializationException	0	DEF	$.trace == null
2209	159	2	ShaderProgram.java	ShaderProgram	vertexShader	String	0	IllegalArgumentException	$ == null
2210	160	2	ShaderProgram.java	ShaderProgram	fragmentShader	String	0	IllegalArgumentException	$ == null
2211	162	2	ShaderProgram.java	ShaderProgram	THIS	ShaderProgram	0	DEF	$.prependVertexCode.length() > 0
2211	162	2	ShaderProgram.java	ShaderProgram	THIS	ShaderProgram	0	DEF	$.prependVertexCode != null
2212	164	2	ShaderProgram.java	ShaderProgram	THIS	ShaderProgram	0	DEF	$.prependFragmentCode != null
2212	164	2	ShaderProgram.java	ShaderProgram	THIS	ShaderProgram	0	DEF	$.prependFragmentCode.length() > 0
2213	172	2	ShaderProgram.java	ShaderProgram	THIS	ShaderProgram	0	DEF	$.isCompiled()
2214	191	2	ShaderProgram.java	compileShaders	THIS	ShaderProgram	0	RET	$.vertexShaderHandle == -1
2214	191	2	ShaderProgram.java	compileShaders	THIS	ShaderProgram	0	RET	$.fragmentShaderHandle == -1
2215	197	2	ShaderProgram.java	compileShaders	THIS	ShaderProgram	0	RET	$.program == -1
2216	210	2	ShaderProgram.java	loadShader	shader	int	0	RET	$ == 0
2217	217	2	ShaderProgram.java	loadShader	compiled	int	0	RET	$ == 0
2218	239	2	ShaderProgram.java	linkProgram	program	int	0	RET	$ == -1
2219	251	2	ShaderProgram.java	linkProgram	linked	int	0	RET	$ == 0
2220	268	2	ShaderProgram.java	getLog	THIS	ShaderProgram	1	RET	$.isCompiled
2221	290	2	ShaderProgram.java	fetchAttributeLocation	THIS	ShaderProgram	0	DEF	(location = $.attributes.get(name, -2)) == -2
2221	290	2	ShaderProgram.java	fetchAttributeLocation	location	int	0	DEF	($ = attributes.get(name, -2)) == -2
2221	290	2	ShaderProgram.java	fetchAttributeLocation	name	String	0	DEF	(location = attributes.get($, -2)) == -2
2222	306	2	ShaderProgram.java	fetchUniformLocation	THIS	ShaderProgram	0	IllegalArgumentException	(location = $.uniforms.get(name, -2)) == -2
2222	306	2	ShaderProgram.java	fetchUniformLocation	location	int	0	IllegalArgumentException	($ = uniforms.get(name, -2)) == -2
2222	306	2	ShaderProgram.java	fetchUniformLocation	name	String	0	IllegalArgumentException	(location = uniforms.get($, -2)) == -2
2223	308	3	ShaderProgram.java	fetchUniformLocation	location	int	0	IllegalArgumentException	$ == -1
2223	308	3	ShaderProgram.java	fetchUniformLocation	pedantic	boolean	0	IllegalArgumentException	$
2224	653	2	ShaderProgram.java	setVertexAttribute	location	int	0	RET	$ == -1
2225	676	2	ShaderProgram.java	setVertexAttribute	location	int	0	RET	$ == -1
2226	708	2	ShaderProgram.java	dispose	THIS	ShaderProgram	0	DEF	$.shaders.get(Gdx.$.app) != null
2227	718	2	ShaderProgram.java	disableVertexAttribute	location	int	0	RET	$ == -1
2228	735	2	ShaderProgram.java	enableVertexAttribute	location	int	0	RET	$ == -1
2229	746	2	ShaderProgram.java	checkManaged	THIS	ShaderProgram	0	DEF	$.invalidated
2230	754	2	ShaderProgram.java	addManagedShader	managedResources	Array<ShaderProgram>	0	DEF	$ == null
2231	762	2	ShaderProgram.java	invalidateAllShaderPrograms	THIS	ShaderProgram	0	RET	Gdx.$.gl20 == null
2232	765	2	ShaderProgram.java	invalidateAllShaderPrograms	shaderArray	Array<ShaderProgram>	0	RET	$ == null
60360	767	2	ShaderProgram.java	invalidateAllShaderPrograms	THIS	ShaderProgram	0	NIL-FOR	i < shaderArray.$.size
60360	767	2	ShaderProgram.java	invalidateAllShaderPrograms	i	int	0	NIL-FOR	$ < shaderArray.size
60360	767	2	ShaderProgram.java	invalidateAllShaderPrograms	shaderArray	Array<ShaderProgram>	0	NIL-FOR	i < $.size
60361	817	2	ShaderProgram.java	fetchUniforms	i	int	0	NIL-FOR	$ < numUniforms
60361	817	2	ShaderProgram.java	fetchUniforms	numUniforms	int	0	NIL-FOR	i < $
60362	837	2	ShaderProgram.java	fetchAttributes	i	int	0	NIL-FOR	$ < numAttributes
60362	837	2	ShaderProgram.java	fetchAttributes	numAttributes	int	0	NIL-FOR	i < $
1520	64	2	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$ != null
1521	65	3	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	parameter.$.vertexFile != null
1521	65	3	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$.vertexFile != null
1522	66	3	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	parameter.$.fragmentFile != null
1522	66	3	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$.fragmentFile != null
1523	68	2	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	fileName.endsWith($.fragmentFileSuffix)
1523	68	2	ShaderProgramLoader.java	loadSync	vertFileName	String	0	DEF	$ == null
1523	68	2	ShaderProgramLoader.java	loadSync	fileName	String	0	DEF	$.endsWith(fragmentFileSuffix)
1524	71	2	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	fileName.endsWith($.vertexFileSuffix)
1524	71	2	ShaderProgramLoader.java	loadSync	fragFileName	String	0	DEF	$ == null
1524	71	2	ShaderProgramLoader.java	loadSync	fileName	String	0	DEF	$.endsWith(vertexFileSuffix)
1525	78	2	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$ != null
1526	79	3	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	parameter.$.prependVertexCode != null
1526	79	3	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$.prependVertexCode != null
1527	80	3	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	parameter.$.prependFragmentCode != null
1527	80	3	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$.prependFragmentCode != null
1528	84	2	ShaderProgramLoader.java	loadSync	THIS	ShaderProgramLoader	0	DEF	parameter.$.logOnCompileFailure
1528	84	2	ShaderProgramLoader.java	loadSync	shaderProgram	ShaderProgram	0	DEF	$.isCompiled()
1528	84	2	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$ == null
1528	84	2	ShaderProgramLoader.java	loadSync	parameter	ShaderProgramParameter	0	DEF	$.logOnCompileFailure
3241	101	2	ShapeCache.java	begin	THIS	ShapeCache	0	GdxRuntimeException	$.building
3242	111	2	ShapeCache.java	end	THIS	ShapeCache	0	GdxRuntimeException	$.building
2402	115	2	ShapeRenderer.java	ShapeRenderer	defaultShader	ShaderProgram	1	DEF	$ == null
2403	198	2	ShapeRenderer.java	begin	THIS	ShapeRenderer	0	IllegalStateException	$.autoShapeType
2404	206	2	ShapeRenderer.java	begin	THIS	ShapeRenderer	0	IllegalStateException	$.shapeType != null
2405	208	2	ShapeRenderer.java	begin	THIS	ShapeRenderer	0	DEF	$.matrixDirty
2406	217	2	ShapeRenderer.java	set	THIS	ShapeRenderer	0	RET	$.shapeType == type
2406	217	2	ShapeRenderer.java	set	type	ShapeType	0	RET	shapeType == $
2407	218	2	ShapeRenderer.java	set	THIS	ShapeRenderer	0	IllegalStateException	$.shapeType == null
2408	219	2	ShapeRenderer.java	set	THIS	ShapeRenderer	0	IllegalStateException	$.autoShapeType
2409	226	2	ShapeRenderer.java	point	THIS	ShapeRenderer	1	RET	$.shapeType == $.ShapeType.$.Line
2410	230	9	ShapeRenderer.java	point	THIS	ShapeRenderer	0	RET	$.shapeType == $.ShapeType.$.Filled
2411	268	2	ShapeRenderer.java	line	THIS	ShapeRenderer	0	RET	$.shapeType == $.ShapeType.$.Filled
60401	312	2	ShapeRenderer.java	curve	segments	int	0	NIL-WHILE	$-- > 0
2412	334	2	ShapeRenderer.java	triangle	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2413	362	2	ShapeRenderer.java	triangle	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2414	391	2	ShapeRenderer.java	rect	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2415	437	2	ShapeRenderer.java	rect	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2416	498	2	ShapeRenderer.java	rect	scaleX	float	0	DEF	$ != 1
2416	498	2	ShapeRenderer.java	rect	scaleY	float	0	DEF	$ != 1
2417	520	2	ShapeRenderer.java	rect	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2418	566	2	ShapeRenderer.java	rectLine	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2419	612	2	ShapeRenderer.java	rectLine	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2420	659	2	ShapeRenderer.java	box	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
2421	835	2	ShapeRenderer.java	arc	segments	int	0	IllegalArgumentException	$ <= 0
2422	843	2	ShapeRenderer.java	arc	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
60402	850	3	ShapeRenderer.java	arc	i	int	0	NIL-FOR	$ < segments
60402	850	3	ShapeRenderer.java	arc	segments	int	0	NIL-FOR	i < $
60403	864	3	ShapeRenderer.java	arc	i	int	0	NIL-FOR	$ < segments
60403	864	3	ShapeRenderer.java	arc	segments	int	0	NIL-FOR	i < $
2423	895	2	ShapeRenderer.java	circle	segments	int	0	IllegalArgumentException	$ <= 0
2424	901	2	ShapeRenderer.java	circle	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
60404	903	3	ShapeRenderer.java	circle	i	int	0	NIL-FOR	$ < segments
60404	903	3	ShapeRenderer.java	circle	segments	int	0	NIL-FOR	i < $
60405	918	3	ShapeRenderer.java	circle	i	int	0	NIL-FOR	$ < segments
60405	918	3	ShapeRenderer.java	circle	segments	int	0	NIL-FOR	i < $
2425	950	2	ShapeRenderer.java	ellipse	segments	int	0	IllegalArgumentException	$ <= 0
2426	956	2	ShapeRenderer.java	ellipse	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
60406	957	3	ShapeRenderer.java	ellipse	i	int	0	NIL-FOR	$ < segments
60406	957	3	ShapeRenderer.java	ellipse	segments	int	0	NIL-FOR	i < $
60407	966	3	ShapeRenderer.java	ellipse	i	int	0	NIL-FOR	$ < segments
60407	966	3	ShapeRenderer.java	ellipse	segments	int	0	NIL-FOR	i < $
2427	987	2	ShapeRenderer.java	ellipse	segments	int	0	IllegalArgumentException	$ <= 0
2428	999	2	ShapeRenderer.java	ellipse	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
60408	1000	3	ShapeRenderer.java	ellipse	i	int	0	NIL-FOR	$ < segments
60408	1000	3	ShapeRenderer.java	ellipse	segments	int	0	NIL-FOR	i < $
60409	1011	3	ShapeRenderer.java	ellipse	i	int	0	NIL-FOR	$ < segments
60409	1011	3	ShapeRenderer.java	ellipse	segments	int	0	NIL-FOR	i < $
2429	1035	2	ShapeRenderer.java	cone	segments	int	0	IllegalArgumentException	$ <= 0
2430	1042	2	ShapeRenderer.java	cone	THIS	ShapeRenderer	1	DEF	$.shapeType == $.ShapeType.$.Line
60410	1043	3	ShapeRenderer.java	cone	i	int	0	NIL-FOR	$ < segments
60410	1043	3	ShapeRenderer.java	cone	segments	int	0	NIL-FOR	i < $
60411	1061	3	ShapeRenderer.java	cone	i	int	0	NIL-FOR	$ < segments
60411	1061	3	ShapeRenderer.java	cone	segments	int	0	NIL-FOR	i < $
2431	1092	2	ShapeRenderer.java	cone	THIS	ShapeRenderer	0	DEF	$.shapeType != $.ShapeType.$.Line
2432	1104	2	ShapeRenderer.java	polygon	count	int	0	IllegalArgumentException	$ < 6
2433	1105	2	ShapeRenderer.java	polygon	count	int	0	IllegalArgumentException	$ % 2 != 0
60412	1112	2	ShapeRenderer.java	polygon	i	int	0	NIL-FOR	$ < n
60412	1112	2	ShapeRenderer.java	polygon	n	int	0	NIL-FOR	i < $
2434	1119	3	ShapeRenderer.java	polygon	i	int	1	DEF	$ + 2 >= count
2434	1119	3	ShapeRenderer.java	polygon	count	int	1	DEF	i + 2 >= $
2435	1141	2	ShapeRenderer.java	polyline	count	int	0	IllegalArgumentException	$ < 4
2436	1142	2	ShapeRenderer.java	polyline	count	int	0	IllegalArgumentException	$ % 2 != 0
60413	1146	2	ShapeRenderer.java	polyline	i	int	0	NIL-FOR	$ < n
60413	1146	2	ShapeRenderer.java	polyline	n	int	0	NIL-FOR	i < $
2437	1170	2	ShapeRenderer.java	check	THIS	ShapeRenderer	0	IllegalStateException	$.shapeType == null
2438	1172	2	ShapeRenderer.java	check	THIS	ShapeRenderer	1	IllegalStateException	$.shapeType != preferred
2438	1172	2	ShapeRenderer.java	check	THIS	ShapeRenderer	1	IllegalStateException	$.shapeType != other
2438	1172	2	ShapeRenderer.java	check	preferred	ShapeType	1	IllegalStateException	shapeType != $
2438	1172	2	ShapeRenderer.java	check	other	ShapeType	1	IllegalStateException	shapeType != $
2439	1174	3	ShapeRenderer.java	check	THIS	ShapeRenderer	0	IllegalStateException	$.autoShapeType
2440	1175	4	ShapeRenderer.java	check	other	ShapeType	1	IllegalStateException	$ == null
2441	1182	9	ShapeRenderer.java	check	THIS	ShapeRenderer	1	DEF	$.matrixDirty
2442	1187	9	ShapeRenderer.java	check	THIS	ShapeRenderer	0	DEF	$.renderer.getMaxVertices() - $.renderer.getNumVertices() < newVertices
2442	1187	9	ShapeRenderer.java	check	newVertices	int	0	DEF	renderer.getMaxVertices() - renderer.getNumVertices() < $
4384	84	2	SharedLibraryLoader.java	crc	input	InputStream	0	IllegalArgumentException	$ == null
4385	90	4	SharedLibraryLoader.java	crc	length	int	0	DEF	$ == -1
4386	101	2	SharedLibraryLoader.java	mapLibraryName	THIS	SharedLibraryLoader	0	RET	$.isWindows
4387	102	2	SharedLibraryLoader.java	mapLibraryName	THIS	SharedLibraryLoader	0	RET	$.isLinux
4388	103	2	SharedLibraryLoader.java	mapLibraryName	THIS	SharedLibraryLoader	0	RET	$.isMac
4389	111	2	SharedLibraryLoader.java	load	THIS	SharedLibraryLoader	0	RET	$.isIos
4390	114	3	SharedLibraryLoader.java	load	THIS	SharedLibraryLoader	0	RET	$.isLoaded(libraryName)
4390	114	3	SharedLibraryLoader.java	load	libraryName	String	0	RET	isLoaded($)
4391	117	4	SharedLibraryLoader.java	load	THIS	SharedLibraryLoader	1	DEF	$.isAndroid
4392	130	2	SharedLibraryLoader.java	readFile	THIS	SharedLibraryLoader	0	GdxRuntimeException:RET	$.nativesJar == null
4393	132	3	SharedLibraryLoader.java	readFile	input	InputStream	0	GdxRuntimeException	$ == null
4394	140	3	SharedLibraryLoader.java	readFile	entry	ZipEntry	0	GdxRuntimeException	$ == null
4395	155	3	SharedLibraryLoader.java	extractFile	dirName	String	0	DEF	$ == null
4396	158	3	SharedLibraryLoader.java	extractFile	extractedFile	File	0	GdxRuntimeException	$ == null
4397	160	4	SharedLibraryLoader.java	extractFile	extractedFile	File	0	GdxRuntimeException	$ == null
4398	167	3	SharedLibraryLoader.java	extractFile	file	File	0	RET	$.exists()
4399	186	2	SharedLibraryLoader.java	getExtractedFile	THIS	SharedLibraryLoader	0	RET	$.canWrite(idealFile)
4399	186	2	SharedLibraryLoader.java	getExtractedFile	idealFile	File	0	RET	canWrite($)
4400	191	3	SharedLibraryLoader.java	getExtractedFile	file	File	0	RET	$.delete()
4401	193	4	SharedLibraryLoader.java	getExtractedFile	THIS	SharedLibraryLoader	0	RET	$.canWrite(file)
4401	193	4	SharedLibraryLoader.java	getExtractedFile	file	File	0	RET	canWrite($)
4402	200	2	SharedLibraryLoader.java	getExtractedFile	THIS	SharedLibraryLoader	0	RET	$.canWrite(file)
4402	200	2	SharedLibraryLoader.java	getExtractedFile	file	File	0	RET	canWrite($)
4403	204	2	SharedLibraryLoader.java	getExtractedFile	THIS	SharedLibraryLoader	0	RET	$.canWrite(file)
4403	204	2	SharedLibraryLoader.java	getExtractedFile	file	File	0	RET	canWrite($)
4405	216	2	SharedLibraryLoader.java	canWrite	file	File	1	RET	$.exists()
4406	217	3	SharedLibraryLoader.java	canWrite	THIS	SharedLibraryLoader	0	RET	$.canExecute(file)
4406	217	3	SharedLibraryLoader.java	canWrite	file	File	0	RET	canExecute($)
4406	217	3	SharedLibraryLoader.java	canWrite	file	File	0	RET	$.canWrite()
4407	222	3	SharedLibraryLoader.java	canWrite	parent	File	0	RET	$.isDirectory()
4408	227	3	SharedLibraryLoader.java	canWrite	THIS	SharedLibraryLoader	0	RET	$.canExecute(testFile)
4408	227	3	SharedLibraryLoader.java	canWrite	testFile	File	0	RET	canExecute($)
4409	239	3	SharedLibraryLoader.java	canExecute	canExecute	Method	0	RET	(Boolean)$.invoke(file)
4409	239	3	SharedLibraryLoader.java	canExecute	file	File	0	RET	(Boolean)canExecute.invoke($)
4410	252	2	SharedLibraryLoader.java	extractFile	extractedFile	File	0	DEF	$.exists()
4411	260	2	SharedLibraryLoader.java	extractFile	extractedCrc	String	0	GdxRuntimeException	$.equals(sourceCrc)
4411	260	2	SharedLibraryLoader.java	extractFile	extractedCrc	String	0	GdxRuntimeException	$ == null
4411	260	2	SharedLibraryLoader.java	extractFile	sourceCrc	String	0	GdxRuntimeException	extractedCrc.equals($)
4412	268	5	SharedLibraryLoader.java	extractFile	length	int	0	DEF	$ == -1
4413	293	2	SharedLibraryLoader.java	loadFile	ex	Throwable	0	RET	$ == null
4414	298	3	SharedLibraryLoader.java	loadFile	THIS	SharedLibraryLoader	0	RET	$.loadFile(sourcePath, sourceCrc, file) == null
4414	298	3	SharedLibraryLoader.java	loadFile	sourceCrc	String	0	RET	loadFile(sourcePath, $, file) == null
4414	298	3	SharedLibraryLoader.java	loadFile	file	File	0	RET	$.delete()
4414	298	3	SharedLibraryLoader.java	loadFile	file	File	0	RET	loadFile(sourcePath, sourceCrc, $) == null
4414	298	3	SharedLibraryLoader.java	loadFile	sourcePath	String	0	RET	loadFile($, sourceCrc, file) == null
4415	304	2	SharedLibraryLoader.java	loadFile	THIS	SharedLibraryLoader	0	RET	$.loadFile(sourcePath, sourceCrc, file) == null
