row 4897.0,0.0,1=0.181,0=0.819
row 4898.0,0.0,1=0.001,0=0.999
row 4899.0,0.0,1=0.159,0=0.841
row 4900.0,0.0,1=0.181,0=0.819
row 4901.0,0.0,1=0.004,0=0.996
row 4903.0,0.0,1=0.001,0=0.999
row 4904.0,0.0,1=0.159,0=0.841
row 4905.0,0.0,1=0.160,0=0.840
row 4906.0,0.0,1=0.181,0=0.819
row 4907.0,0.0,1=0.001,0=0.999
row 4908.0,0.0,1=0.159,0=0.841
row 4909.0,0.0,1=0.181,0=0.819
row 4910.0,0.0,1=0.004,0=0.996
row 4912.0,0.0,1=0.001,0=0.999
row 4913.0,0.0,1=0.159,0=0.841
row 4914.0,0.0,1=0.160,0=0.840
row 4915.0,0.0,1=0.181,0=0.819
row 4916.0,0.0,1=0.001,0=0.999
row 4917.0,0.0,1=0.159,0=0.841
row 4918.0,0.0,1=0.181,0=0.819
row 4919.0,0.0,1=0.004,0=0.996
row 4921.0,0.0,1=0.001,0=0.999
row 4922.0,0.0,1=0.159,0=0.841
row 4923.0,0.0,1=0.160,0=0.840
row 4924.0,0.0,1=0.181,0=0.819
row 4925.0,0.0,1=0.001,0=0.999
row 4926.0,0.0,1=0.159,0=0.841
row 4927.0,0.0,1=0.181,0=0.819
row 4929.0,0.0,1=0.004,0=0.996
row 4930.0,0.0,1=0.618,0=0.382
row 4931.0,0.0,1=0.001,0=0.999
row 4932.0,0.0,1=0.159,0=0.841
row 4933.0,0.0,1=0.160,0=0.840
row 4934.0,0.0,1=0.181,0=0.819
row 4935.0,0.0,1=0.001,0=0.999
row 4936.0,0.0,1=0.159,0=0.841
row 4937.0,0.0,1=0.181,0=0.819
row 4938.0,0.0,1=0.000,0=1.000
row 4939.0,0.0,1=0.056,0=0.944
row 4940.0,0.0,1=0.048,0=0.952
row 4942.0,0.0,1=0.090,0=0.910
row 4943.0,0.0,1=0.002,0=0.998
row 4944.0,0.0,1=0.003,0=0.997
row 4946.0,0.0,1=0.000,0=1.000
row 4947.0,0.0,1=0.442,0=0.558
row 4948.0,0.0,1=0.325,0=0.675
row 4950.0,0.0,1=0.448,0=0.552
row 4951.0,0.0,1=0.002,0=0.998
row 4952.0,0.0,1=0.003,0=0.997
row 4953.0,0.0,1=0.020,0=0.980
row 4954.0,0.0,1=0.000,0=1.000
row 4955.0,0.0,1=0.056,0=0.944
row 4956.0,0.0,1=0.048,0=0.952
row 4958.0,0.0,1=0.090,0=0.910
row 4959.0,0.0,1=0.002,0=0.998
row 4960.0,0.0,1=0.003,0=0.997
row 4961.0,0.0,1=0.020,0=0.980
row 4962.0,0.0,1=0.000,0=1.000
row 4965.0,0.0,1=0.812,0=0.188
row 4967.0,0.0,1=0.002,0=0.998
row 4968.0,0.0,1=0.003,0=0.997
row 4970.0,0.0,1=0.000,0=1.000
row 4971.0,0.0,1=0.395,0=0.605
row 4972.0,0.0,1=0.325,0=0.675
row 4974.0,0.0,1=0.448,0=0.552
row 4975.0,0.0,1=0.002,0=0.998
row 4976.0,0.0,1=0.003,0=0.997
row 4978.0,0.0,1=0.000,0=1.000
row 4979.0,0.0,1=0.004,0=0.996
row 4980.0,0.0,1=0.001,0=0.999
row 4982.0,0.0,1=0.002,0=0.998
row 4983.0,0.0,1=0.004,0=0.996
row 4985.0,0.0,1=0.001,0=0.999
row 4987.0,0.0,1=0.288,0=0.712
row 4988.0,0.0,1=0.000,0=1.000
row 4990.0,0.0,1=0.001,0=0.999
row 4993.0,0.0,1=0.449,0=0.551
row 4994.0,0.0,1=0.001,0=0.999
row 4995.0,0.0,1=0.003,0=0.997
row 4997.0,0.0,1=0.032,0=0.968
row 4998.0,0.0,1=0.093,0=0.907
row 4999.0,0.0,1=0.001,0=0.999
row 5000.0,0.0,1=0.004,0=0.996
row 5001.0,0.0,1=0.002,0=0.998
row 5002.0,0.0,1=0.191,0=0.809
row 5004.0,0.0,1=0.093,0=0.907
row 5005.0,0.0,1=0.001,0=0.999
row 5006.0,0.0,1=0.004,0=0.996
row 5007.0,0.0,1=0.002,0=0.998
row 5008.0,0.0,1=0.191,0=0.809
row 5009.0,0.0,1=0.545,0=0.455
row 5011.0,0.0,1=0.001,0=0.999
row 5021.0,0.0,1=0.003,0=0.997
row 5024.0,0.0,1=0.003,0=0.997
row 5026.0,0.0,1=0.002,0=0.998
row 5028.0,0.0,1=0.002,0=0.998
row 5031.0,0.0,1=0.002,0=0.998
row 5033.0,0.0,1=0.433,0=0.567
row 5034.0,0.0,1=0.651,0=0.349
row 5037.0,0.0,1=0.003,0=0.997
row 5040.0,0.0,1=0.003,0=0.997
row 5041.0,0.0,1=0.383,0=0.617
row 5042.0,0.0,1=0.351,0=0.649
row 5043.0,0.0,1=0.007,0=0.993
row 5047.0,0.0,1=0.007,0=0.993
row 5048.0,0.0,1=0.569,0=0.431
row 5051.0,0.0,1=0.001,0=0.999
row 5052.0,0.0,1=0.210,0=0.790
row 5053.0,0.0,1=0.181,0=0.819
row 5054.0,0.0,1=0.002,0=0.998
row 5056.0,0.0,1=0.295,0=0.705
row 5057.0,0.0,1=0.082,0=0.918
row 5058.0,0.0,1=0.001,0=0.999
row 5059.0,0.0,1=0.045,0=0.955
row 5060.0,0.0,1=0.146,0=0.854
row 5061.0,0.0,1=0.002,0=0.998
row 5062.0,0.0,1=0.481,0=0.519
row 5063.0,0.0,1=0.295,0=0.705
row 5064.0,0.0,1=0.082,0=0.918
row 5065.0,0.0,1=0.001,0=0.999
row 5068.0,0.0,1=0.002,0=0.998
row 5071.0,0.0,1=0.279,0=0.721
row 5072.0,0.0,1=0.593,0=0.407
row 5073.0,0.0,1=0.438,0=0.562
row 5074.0,0.0,1=0.001,0=0.999
row 5075.0,0.0,1=0.210,0=0.790
row 5076.0,0.0,1=0.181,0=0.819
row 5077.0,0.0,1=0.002,0=0.998
row 5079.0,0.0,1=0.241,0=0.759
row 5081.0,0.0,1=0.295,0=0.705
row 5082.0,0.0,1=0.082,0=0.918
row 5083.0,0.0,1=0.001,0=0.999
row 5084.0,0.0,1=0.319,0=0.681
row 5085.0,0.0,1=0.306,0=0.694
row 5086.0,0.0,1=0.002,0=0.998
row 5088.0,0.0,1=0.144,0=0.856
row 5091.0,0.0,1=0.263,0=0.737
row 5094.0,0.0,1=0.116,0=0.884
row 5095.0,0.0,1=0.126,0=0.874
row 5096.0,0.0,1=0.350,0=0.650
row 5098.0,0.0,1=0.354,0=0.646
row 5099.0,0.0,1=0.353,0=0.647
row 5100.0,0.0,1=0.116,0=0.884
row 5101.0,0.0,1=0.126,0=0.874
row 5103.0,0.0,1=0.148,0=0.852
row 5104.0,0.0,1=0.000,0=1.000
row 5105.0,0.0,1=0.144,0=0.856
row 5107.0,0.0,1=0.277,0=0.723
row 5108.0,0.0,1=0.263,0=0.737
row 5109.0,0.0,1=0.148,0=0.852
row 5110.0,0.0,1=0.000,0=1.000
row 5111.0,0.0,1=0.144,0=0.856
row 5112.0,0.0,1=0.627,0=0.373
row 5114.0,0.0,1=0.263,0=0.737
row 5116.0,0.0,1=0.002,0=0.998
row 5117.0,0.0,1=0.002,0=0.998
row 5118.0,0.0,1=0.002,0=0.998
row 5120.0,0.0,1=0.001,0=0.999
row 5121.0,0.0,1=0.000,0=1.000
row 5122.0,0.0,1=0.110,0=0.890
row 5123.0,0.0,1=0.170,0=0.830
row 5124.0,0.0,1=0.001,0=0.999
row 5125.0,0.0,1=0.002,0=0.998
row 5126.0,0.0,1=0.002,0=0.998
row 5128.0,0.0,1=0.001,0=0.999
row 5129.0,0.0,1=0.000,0=1.000
row 5130.0,0.0,1=0.110,0=0.890
row 5131.0,0.0,1=0.170,0=0.830
row 5132.0,0.0,1=0.001,0=0.999
row 5133.0,0.0,1=0.002,0=0.998
row 5134.0,0.0,1=0.002,0=0.998
row 5136.0,0.0,1=0.001,0=0.999
row 5137.0,0.0,1=0.000,0=1.000
row 5138.0,0.0,1=0.110,0=0.890
row 5139.0,0.0,1=0.170,0=0.830
row 5140.0,0.0,1=0.001,0=0.999
row 5141.0,0.0,1=0.002,0=0.998
row 5142.0,0.0,1=0.002,0=0.998
row 5144.0,0.0,1=0.001,0=0.999
row 5145.0,0.0,1=0.000,0=1.000
row 5146.0,0.0,1=0.110,0=0.890
row 5147.0,0.0,1=0.170,0=0.830
row 5148.0,0.0,1=0.001,0=0.999
row 5149.0,0.0,1=0.002,0=0.998
row 5150.0,0.0,1=0.002,0=0.998
row 5152.0,0.0,1=0.001,0=0.999
row 5153.0,0.0,1=0.000,0=1.000
row 5154.0,0.0,1=0.110,0=0.890
row 5155.0,0.0,1=0.170,0=0.830
row 5156.0,0.0,1=0.001,0=0.999
row 5157.0,0.0,1=0.002,0=0.998
row 5158.0,0.0,1=0.002,0=0.998
row 5160.0,0.0,1=0.001,0=0.999
row 5161.0,0.0,1=0.000,0=1.000
row 5162.0,0.0,1=0.204,0=0.796
row 5163.0,0.0,1=0.170,0=0.830
row 5164.0,0.0,1=0.002,0=0.998
row 5165.0,0.0,1=0.002,0=0.998
row 5166.0,0.0,1=0.002,0=0.998
row 5168.0,0.0,1=0.001,0=0.999
row 5169.0,0.0,1=0.000,0=1.000
row 5170.0,0.0,1=0.204,0=0.796
row 5171.0,0.0,1=0.170,0=0.830
row 5172.0,0.0,1=0.002,0=0.998
row 5173.0,0.0,1=0.002,0=0.998
row 5174.0,0.0,1=0.002,0=0.998
row 5175.0,0.0,1=0.650,0=0.350
row 5176.0,0.0,1=0.001,0=0.999
row 5177.0,0.0,1=0.000,0=1.000
row 5179.0,0.0,1=0.001,0=0.999
row 5180.0,0.0,1=0.225,0=0.775
row 5181.0,0.0,1=0.002,0=0.998
row 5182.0,0.0,1=0.002,0=0.998
row 5183.0,0.0,1=0.002,0=0.998
row 5184.0,0.0,1=0.001,0=0.999
row 5185.0,0.0,1=0.002,0=0.998
row 5187.0,0.0,1=0.004,0=0.996
row 5188.0,0.0,1=0.005,0=0.995
row 5189.0,0.0,1=0.005,0=0.995
row 5190.0,0.0,1=0.001,0=0.999
row 5191.0,0.0,1=0.001,0=0.999
row 5193.0,0.0,1=0.004,0=0.996
row 5194.0,0.0,1=0.005,0=0.995
row 5195.0,0.0,1=0.005,0=0.995
row 5196.0,0.0,1=0.001,0=0.999
row 5197.0,0.0,1=0.001,0=0.999
row 5199.0,0.0,1=0.004,0=0.996
row 5200.0,0.0,1=0.006,0=0.994
row 5201.0,0.0,1=0.005,0=0.995
row 5202.0,0.0,1=0.001,0=0.999
row 5203.0,0.0,1=0.002,0=0.998
row 5205.0,0.0,1=0.004,0=0.996
row 5206.0,0.0,1=0.005,0=0.995
row 5207.0,0.0,1=0.005,0=0.995
row 5208.0,0.0,1=0.001,0=0.999
row 5209.0,0.0,1=0.002,0=0.998
row 5211.0,0.0,1=0.004,0=0.996
row 5212.0,0.0,1=0.006,0=0.994
row 5213.0,0.0,1=0.005,0=0.995
row 5214.0,0.0,1=0.001,0=0.999
row 5215.0,0.0,1=0.001,0=0.999
row 5217.0,0.0,1=0.004,0=0.996
row 5218.0,0.0,1=0.006,0=0.994
row 5219.0,0.0,1=0.005,0=0.995
row 5220.0,0.0,1=0.001,0=0.999
row 5221.0,0.0,1=0.002,0=0.998
row 5223.0,0.0,1=0.004,0=0.996
row 5224.0,0.0,1=0.006,0=0.994
row 5225.0,0.0,1=0.006,0=0.994
row 5226.0,0.0,1=0.001,0=0.999
row 5227.0,0.0,1=0.002,0=0.998
row 5229.0,0.0,1=0.004,0=0.996
row 5230.0,0.0,1=0.006,0=0.994
row 5231.0,0.0,1=0.005,0=0.995
row 5232.0,0.0,1=0.001,0=0.999
row 5233.0,0.0,1=0.001,0=0.999
row 5235.0,0.0,1=0.004,0=0.996
row 5236.0,0.0,1=0.006,0=0.994
row 5237.0,0.0,1=0.005,0=0.995
row 5238.0,0.0,1=0.001,0=0.999
row 5239.0,0.0,1=0.002,0=0.998
row 5241.0,0.0,1=0.004,0=0.996
row 5242.0,0.0,1=0.006,0=0.994
row 5243.0,0.0,1=0.006,0=0.994
row 5244.0,0.0,1=0.001,0=0.999
row 5245.0,0.0,1=0.002,0=0.998
row 5247.0,0.0,1=0.004,0=0.996
row 5248.0,0.0,1=0.005,0=0.995
row 5249.0,0.0,1=0.005,0=0.995
row 5250.0,0.0,1=0.001,0=0.999
row 5251.0,0.0,1=0.001,0=0.999
row 5253.0,0.0,1=0.004,0=0.996
row 5254.0,0.0,1=0.005,0=0.995
row 5255.0,0.0,1=0.005,0=0.995
row 5256.0,0.0,1=0.001,0=0.999
row 5257.0,0.0,1=0.001,0=0.999
row 5259.0,0.0,1=0.004,0=0.996
row 5260.0,0.0,1=0.006,0=0.994
row 5261.0,0.0,1=0.005,0=0.995
row 5262.0,0.0,1=0.001,0=0.999
row 5263.0,0.0,1=0.001,0=0.999
row 5265.0,0.0,1=0.004,0=0.996
row 5266.0,0.0,1=0.005,0=0.995
row 5267.0,0.0,1=0.005,0=0.995
row 5268.0,0.0,1=0.001,0=0.999
row 5269.0,0.0,1=0.002,0=0.998
row 5271.0,0.0,1=0.004,0=0.996
row 5272.0,0.0,1=0.006,0=0.994
row 5273.0,0.0,1=0.005,0=0.995
row 5274.0,0.0,1=0.001,0=0.999
row 5275.0,0.0,1=0.001,0=0.999
row 5277.0,0.0,1=0.004,0=0.996
row 5278.0,0.0,1=0.006,0=0.994
row 5279.0,0.0,1=0.005,0=0.995
row 5280.0,0.0,1=0.001,0=0.999
row 5281.0,0.0,1=0.002,0=0.998
row 5283.0,0.0,1=0.004,0=0.996
row 5284.0,0.0,1=0.006,0=0.994
row 5285.0,0.0,1=0.006,0=0.994
row 5290.0,0.0,1=0.003,0=0.997
row 5291.0,0.0,1=0.001,0=0.999
row 5292.0,0.0,1=0.114,0=0.886
row 5293.0,0.0,1=0.210,0=0.790
row 5294.0,0.0,1=0.096,0=0.904
row 5295.0,0.0,1=0.132,0=0.868
row 5296.0,0.0,1=0.006,0=0.994
row 5301.0,0.0,1=0.001,0=0.999
row 5302.0,0.0,1=0.000,0=1.000
row 5303.0,0.0,1=0.114,0=0.886
row 5304.0,0.0,1=0.147,0=0.853
row 5305.0,0.0,1=0.030,0=0.970
row 5306.0,0.0,1=0.055,0=0.945
row 5307.0,0.0,1=0.006,0=0.994
row 5308.0,0.0,1=0.338,0=0.662
row 5309.0,0.0,1=0.454,0=0.546
row 5310.0,0.0,1=0.500,0=0.500
row 5311.0,0.0,1=0.511,0=0.489
row 5312.0,0.0,1=0.003,0=0.997
row 5313.0,0.0,1=0.000,0=1.000
row 5314.0,0.0,1=0.114,0=0.886
row 5317.0,0.0,1=0.132,0=0.868
row 5318.0,0.0,1=0.006,0=0.994
row 5319.0,0.0,1=0.338,0=0.662
row 5320.0,0.0,1=0.454,0=0.546
row 5321.0,0.0,1=0.500,0=0.500
row 5322.0,0.0,1=0.511,0=0.489
row 5323.0,0.0,1=0.001,0=0.999
row 5324.0,0.0,1=0.001,0=0.999
row 5325.0,0.0,1=0.114,0=0.886
row 5326.0,0.0,1=0.210,0=0.790
row 5327.0,0.0,1=0.096,0=0.904
row 5329.0,0.0,1=0.006,0=0.994
row 5334.0,0.0,1=0.003,0=0.997
row 5335.0,0.0,1=0.000,0=1.000
row 5336.0,0.0,1=0.114,0=0.886
row 5337.0,0.0,1=0.147,0=0.853
row 5338.0,0.0,1=0.096,0=0.904
row 5339.0,0.0,1=0.040,0=0.960
row 5340.0,0.0,1=0.006,0=0.994
row 5341.0,0.0,1=0.338,0=0.662
row 5342.0,0.0,1=0.454,0=0.546
row 5343.0,0.0,1=0.500,0=0.500
row 5344.0,0.0,1=0.511,0=0.489
row 5345.0,0.0,1=0.003,0=0.997
row 5346.0,0.0,1=0.000,0=1.000
row 5347.0,0.0,1=0.114,0=0.886
row 5349.0,0.0,1=0.096,0=0.904
row 5351.0,0.0,1=0.006,0=0.994
row 5356.0,0.0,1=0.003,0=0.997
row 5357.0,0.0,1=0.000,0=1.000
row 5358.0,0.0,1=0.114,0=0.886
row 5359.0,0.0,1=0.141,0=0.859
row 5360.0,0.0,1=0.096,0=0.904
row 5361.0,0.0,1=0.132,0=0.868
row 5362.0,0.0,1=0.006,0=0.994
row 5363.0,0.0,1=0.338,0=0.662
row 5364.0,0.0,1=0.454,0=0.546
row 5365.0,0.0,1=0.500,0=0.500
row 5366.0,0.0,1=0.511,0=0.489
row 5367.0,0.0,1=0.003,0=0.997
row 5368.0,0.0,1=0.000,0=1.000
row 5369.0,0.0,1=0.114,0=0.886
row 5371.0,0.0,1=0.096,0=0.904
row 5372.0,0.0,1=0.132,0=0.868
row 5373.0,0.0,1=0.006,0=0.994
row 5375.0,0.0,1=0.037,0=0.963
row 5376.0,0.0,1=0.049,0=0.951
row 5377.0,0.0,1=0.138,0=0.862
row 5378.0,0.0,1=0.001,0=0.999
row 5379.0,0.0,1=0.001,0=0.999
row 5380.0,0.0,1=0.114,0=0.886
row 5381.0,0.0,1=0.210,0=0.790
row 5382.0,0.0,1=0.096,0=0.904
row 5383.0,0.0,1=0.132,0=0.868
row 5384.0,0.0,1=0.006,0=0.994
row 5385.0,0.0,1=0.338,0=0.662
row 5389.0,0.0,1=0.001,0=0.999
row 5390.0,0.0,1=0.001,0=0.999
row 5391.0,0.0,1=0.114,0=0.886
row 5392.0,0.0,1=0.210,0=0.790
row 5393.0,0.0,1=0.096,0=0.904
row 5394.0,0.0,1=0.132,0=0.868
row 5395.0,0.0,1=0.006,0=0.994
row 5398.0,0.0,1=0.500,0=0.500
row 5399.0,0.0,1=0.511,0=0.489
row 5400.0,0.0,1=0.001,0=0.999
row 5401.0,0.0,1=0.001,0=0.999
row 5403.0,0.0,1=0.210,0=0.790
row 5404.0,0.0,1=0.096,0=0.904
row 5405.0,0.0,1=0.132,0=0.868
row 5406.0,0.0,1=0.006,0=0.994
row 5407.0,0.0,1=0.338,0=0.662
row 5409.0,0.0,1=0.049,0=0.951
row 5410.0,0.0,1=0.055,0=0.945
row 5411.0,0.0,1=0.001,0=0.999
row 5412.0,0.0,1=0.001,0=0.999
row 5413.0,0.0,1=0.114,0=0.886
row 5414.0,0.0,1=0.210,0=0.790
row 5415.0,0.0,1=0.096,0=0.904
row 5416.0,0.0,1=0.132,0=0.868
row 5417.0,0.0,1=0.006,0=0.994
row 5418.0,0.0,1=0.338,0=0.662
row 5419.0,0.0,1=0.454,0=0.546
row 5422.0,0.0,1=0.001,0=0.999
row 5423.0,0.0,1=0.001,0=0.999
row 5424.0,0.0,1=0.114,0=0.886
row 5425.0,0.0,1=0.210,0=0.790
row 5426.0,0.0,1=0.096,0=0.904
row 5427.0,0.0,1=0.132,0=0.868
row 5428.0,0.0,1=0.006,0=0.994
row 5429.0,0.0,1=0.338,0=0.662
row 5432.0,0.0,1=0.511,0=0.489
row 5433.0,0.0,1=0.001,0=0.999
row 5434.0,0.0,1=0.001,0=0.999
row 5436.0,0.0,1=0.210,0=0.790
row 5437.0,0.0,1=0.096,0=0.904
row 5438.0,0.0,1=0.132,0=0.868
row 5439.0,0.0,1=0.006,0=0.994
row 5440.0,0.0,1=0.338,0=0.662
row 5441.0,0.0,1=0.454,0=0.546
row 5443.0,0.0,1=0.138,0=0.862
row 5444.0,0.0,1=0.001,0=0.999
row 5445.0,0.0,1=0.001,0=0.999
row 5446.0,0.0,1=0.114,0=0.886
row 5447.0,0.0,1=0.210,0=0.790
row 5448.0,0.0,1=0.096,0=0.904
row 5449.0,0.0,1=0.132,0=0.868
row 5450.0,0.0,1=0.006,0=0.994
row 5451.0,0.0,1=0.338,0=0.662
row 5452.0,0.0,1=0.454,0=0.546
row 5453.0,0.0,1=0.500,0=0.500
row 5455.0,0.0,1=0.001,0=0.999
row 5456.0,0.0,1=0.001,0=0.999
row 5457.0,0.0,1=0.114,0=0.886
row 5458.0,0.0,1=0.210,0=0.790
row 5459.0,0.0,1=0.096,0=0.904
row 5460.0,0.0,1=0.132,0=0.868
row 5461.0,0.0,1=0.006,0=0.994
row 5462.0,0.0,1=0.338,0=0.662
row 5463.0,0.0,1=0.454,0=0.546
row 5464.0,0.0,1=0.500,0=0.500
row 5466.0,0.0,1=0.001,0=0.999
row 5467.0,0.0,1=0.001,0=0.999
row 5468.0,0.0,1=0.114,0=0.886
row 5469.0,0.0,1=0.210,0=0.790
row 5470.0,0.0,1=0.096,0=0.904
row 5471.0,0.0,1=0.132,0=0.868
row 5472.0,0.0,1=0.006,0=0.994
row 5473.0,0.0,1=0.004,0=0.996
row 5475.0,0.0,1=0.047,0=0.953
row 5476.0,0.0,1=0.005,0=0.995
row 5478.0,0.0,1=0.026,0=0.974
row 5538.0,0.0,1=0.002,0=0.998
row 5540.0,0.0,1=0.003,0=0.997
row 5541.0,0.0,1=0.002,0=0.998
row 5542.0,0.0,1=0.002,0=0.998
row 5544.0,0.0,1=0.003,0=0.997
row 5545.0,0.0,1=0.002,0=0.998
row 5546.0,0.0,1=0.002,0=0.998
row 5548.0,0.0,1=0.003,0=0.997
row 5549.0,0.0,1=0.002,0=0.998
row 5550.0,0.0,1=0.002,0=0.998
row 5552.0,0.0,1=0.003,0=0.997
row 5553.0,0.0,1=0.002,0=0.998
row 5554.0,0.0,1=0.003,0=0.997
row 5555.0,0.0,1=0.003,0=0.997
row 5557.0,0.0,1=0.006,0=0.994
row 5558.0,0.0,1=0.002,0=0.998
row 5559.0,0.0,1=0.005,0=0.995
row 5560.0,0.0,1=0.003,0=0.997
row 5562.0,0.0,1=0.006,0=0.994
row 5563.0,0.0,1=0.002,0=0.998
row 5565.0,0.0,1=0.001,0=0.999
row 5567.0,0.0,1=0.232,0=0.768
row 5568.0,0.0,1=0.001,0=0.999
row 5569.0,0.0,1=0.217,0=0.783
row 5570.0,0.0,1=0.002,0=0.998
row 5571.0,0.0,1=0.638,0=0.362
row 5573.0,0.0,1=0.002,0=0.998
row 5574.0,0.0,1=0.217,0=0.783
row 5575.0,0.0,1=0.002,0=0.998
row 5577.0,0.0,1=0.325,0=0.675
row 5578.0,0.0,1=0.002,0=0.998
row 5579.0,0.0,1=0.217,0=0.783
row 5580.0,0.0,1=0.002,0=0.998
row 5582.0,0.0,1=0.325,0=0.675
row 5583.0,0.0,1=0.002,0=0.998
row 5584.0,0.0,1=0.000,0=1.000
row 5586.0,0.0,1=0.001,0=0.999
row 5587.0,0.0,1=0.001,0=0.999
row 5588.0,0.0,1=0.000,0=1.000
row 5590.0,0.0,1=0.001,0=0.999
row 5591.0,0.0,1=0.001,0=0.999
row 5592.0,0.0,1=0.000,0=1.000
row 5594.0,0.0,1=0.001,0=0.999
row 5595.0,0.0,1=0.001,0=0.999
row 5596.0,0.0,1=0.000,0=1.000
row 5598.0,0.0,1=0.001,0=0.999
row 5599.0,0.0,1=0.001,0=0.999
row 5600.0,0.0,1=0.001,0=0.999
row 5601.0,0.0,1=0.001,0=0.999
row 5603.0,0.0,1=0.001,0=0.999
row 5604.0,0.0,1=0.001,0=0.999
row 5605.0,0.0,1=0.001,0=0.999
row 5606.0,0.0,1=0.001,0=0.999
row 5608.0,0.0,1=0.001,0=0.999
row 5609.0,0.0,1=0.001,0=0.999
row 5611.0,0.0,1=0.001,0=0.999
row 5613.0,0.0,1=0.157,0=0.843
row 5614.0,0.0,1=0.001,0=0.999
row 5615.0,0.0,1=0.151,0=0.849
row 5616.0,0.0,1=0.000,0=1.000
row 5617.0,0.0,1=0.589,0=0.411
row 5619.0,0.0,1=0.001,0=0.999
row 5620.0,0.0,1=0.151,0=0.849
row 5621.0,0.0,1=0.000,0=1.000
row 5623.0,0.0,1=0.323,0=0.677
row 5624.0,0.0,1=0.001,0=0.999
row 5625.0,0.0,1=0.151,0=0.849
row 5626.0,0.0,1=0.000,0=1.000
row 5628.0,0.0,1=0.323,0=0.677
row 5629.0,0.0,1=0.001,0=0.999
row 5630.0,0.0,1=0.002,0=0.998
row 5632.0,0.0,1=0.005,0=0.995
row 5633.0,0.0,1=0.002,0=0.998
row 5635.0,0.0,1=0.005,0=0.995
row 5636.0,0.0,1=0.002,0=0.998
row 5638.0,0.0,1=0.005,0=0.995
row 5639.0,0.0,1=0.002,0=0.998
row 5641.0,0.0,1=0.005,0=0.995
row 5643.0,0.0,1=0.001,0=0.999
row 5645.0,0.0,1=0.001,0=0.999
row 5646.0,0.0,1=0.000,0=1.000
row 5648.0,0.0,1=0.001,0=0.999
row 5649.0,0.0,1=0.000,0=1.000
row 5651.0,0.0,1=0.001,0=0.999
row 5652.0,0.0,1=0.000,0=1.000
row 5654.0,0.0,1=0.001,0=0.999
row 5655.0,0.0,1=0.000,0=1.000
row 5657.0,0.0,1=0.001,0=0.999
row 5659.0,0.0,1=0.001,0=0.999
row 5661.0,0.0,1=0.001,0=0.999
row 5663.0,0.0,1=0.000,0=1.000
row 5665.0,0.0,1=0.000,0=1.000
row 5667.0,0.0,1=0.001,0=0.999
row 5669.0,0.0,1=0.655,0=0.345
row 5670.0,0.0,1=0.001,0=0.999
row 5671.0,0.0,1=0.278,0=0.722
row 5672.0,0.0,1=0.006,0=0.994
row 5673.0,0.0,1=0.552,0=0.448
row 5675.0,0.0,1=0.001,0=0.999
row 5676.0,0.0,1=0.278,0=0.722
row 5677.0,0.0,1=0.006,0=0.994
row 5680.0,0.0,1=0.001,0=0.999
row 5682.0,0.0,1=0.001,0=0.999
row 5683.0,0.0,1=0.005,0=0.995
row 5686.0,0.0,1=0.004,0=0.996
row 5690.0,0.0,1=0.011,0=0.989
row 5692.0,0.0,1=0.011,0=0.989
row 5693.0,0.0,1=0.004,0=0.996
row 5694.0,0.0,1=0.140,0=0.860
row 5695.0,0.0,1=0.011,0=0.989
row 5696.0,0.0,1=0.231,0=0.769
row 5698.0,0.0,1=0.022,0=0.978
row 5700.0,0.0,1=0.002,0=0.998
row 5701.0,0.0,1=0.153,0=0.847
row 5702.0,0.0,1=0.712,0=0.288
row 5706.0,0.0,1=0.004,0=0.996
row 5707.0,0.0,1=0.140,0=0.860
row 5708.0,0.0,1=0.002,0=0.998
row 5709.0,0.0,1=0.153,0=0.847
row 5711.0,0.0,1=0.022,0=0.978
row 5712.0,0.0,1=0.043,0=0.957
row 5713.0,0.0,1=0.056,0=0.944
row 5715.0,0.0,1=0.231,0=0.769
row 5716.0,0.0,1=0.181,0=0.819
row 5717.0,0.0,1=0.004,0=0.996
row 5718.0,0.0,1=0.140,0=0.860
row 5719.0,0.0,1=0.268,0=0.732
row 5720.0,0.0,1=0.011,0=0.989
row 5722.0,0.0,1=0.181,0=0.819
row 5723.0,0.0,1=0.004,0=0.996
row 5724.0,0.0,1=0.140,0=0.860
row 5725.0,0.0,1=0.056,0=0.944
row 5726.0,0.0,1=0.011,0=0.989
row 5727.0,0.0,1=0.066,0=0.934
row 5729.0,0.0,1=0.004,0=0.996
row 5730.0,0.0,1=0.140,0=0.860
row 5731.0,0.0,1=0.194,0=0.806
row 5732.0,0.0,1=0.011,0=0.989
row 5733.0,0.0,1=0.066,0=0.934
row 5736.0,0.0,1=0.004,0=0.996
row 5737.0,0.0,1=0.140,0=0.860
row 5739.0,0.0,1=0.011,0=0.989
row 5740.0,0.0,1=0.066,0=0.934
row 5742.0,0.0,1=0.007,0=0.993
row 5743.0,0.0,1=0.642,0=0.358
row 5744.0,0.0,1=0.004,0=0.996
row 5745.0,0.0,1=0.140,0=0.860
row 5746.0,0.0,1=0.320,0=0.680
row 5747.0,0.0,1=0.011,0=0.989
row 5749.0,0.0,1=0.181,0=0.819
row 5750.0,0.0,1=0.003,0=0.997
row 5752.0,0.0,1=0.008,0=0.992
row 5754.0,0.0,1=0.205,0=0.795
row 5755.0,0.0,1=0.002,0=0.998
row 5756.0,0.0,1=0.457,0=0.543
row 5758.0,0.0,1=0.002,0=0.998
