row4570.0,0.0,1=0.208,0=0.792
row4572.0,0.0,1=0.165,0=0.835
row4574.0,0.0,1=0.000,0=1.000
row4575.0,0.0,1=0.000,0=1.000
row4576.0,0.0,1=0.000,0=1.000
row4577.0,0.0,1=0.572,0=0.428
row4578.0,0.0,1=0.165,0=0.835
row4580.0,0.0,1=0.192,0=0.808
row4581.0,0.0,1=0.184,0=0.816
row4582.0,0.0,1=0.000,0=1.000
row4583.0,0.0,1=0.000,0=1.000
row4584.0,0.0,1=0.000,0=1.000
row4585.0,0.0,1=0.280,0=0.720
row4586.0,0.0,1=0.165,0=0.835
row4587.0,0.0,1=0.185,0=0.815
row4589.0,0.0,1=0.184,0=0.816
row4590.0,0.0,1=0.000,0=1.000
row4591.0,0.0,1=0.000,0=1.000
row4592.0,0.0,1=0.000,0=1.000
row4593.0,0.0,1=0.280,0=0.720
row4594.0,0.0,1=0.165,0=0.835
row4595.0,0.0,1=0.000,0=1.000
row4597.0,0.0,1=0.000,0=1.000
row4598.0,0.0,1=0.363,0=0.637
row4599.0,0.0,1=0.000,0=1.000
row4600.0,0.0,1=0.793,0=0.207
row4601.0,0.0,1=0.000,0=1.000
row4602.0,0.0,1=0.001,0=0.999
row4603.0,0.0,1=0.000,0=1.000
row4604.0,0.0,1=0.069,0=0.931
row4605.0,0.0,1=0.552,0=0.448
row4606.0,0.0,1=0.175,0=0.825
row4608.0,0.0,1=0.000,0=1.000
row4609.0,0.0,1=0.220,0=0.780
row4610.0,0.0,1=0.000,0=1.000
row4612.0,0.0,1=0.000,0=1.000
row4613.0,0.0,1=0.793,0=0.207
row4614.0,0.0,1=0.000,0=1.000
row4615.0,0.0,1=0.001,0=0.999
row4616.0,0.0,1=0.000,0=1.000
row4618.0,0.0,1=0.552,0=0.448
row4619.0,0.0,1=0.175,0=0.825
row4620.0,0.0,1=0.586,0=0.414
row4622.0,0.0,1=0.000,0=1.000
row4623.0,0.0,1=0.314,0=0.686
row4624.0,0.0,1=0.000,0=1.000
row4625.0,0.0,1=0.793,0=0.207
row4626.0,0.0,1=0.000,0=1.000
row4627.0,0.0,1=0.001,0=0.999
row4628.0,0.0,1=0.001,0=0.999
row4629.0,0.0,1=0.000,0=1.000
row4630.0,0.0,1=0.162,0=0.838
row4631.0,0.0,1=0.402,0=0.598
row4632.0,0.0,1=0.175,0=0.825
row4634.0,0.0,1=0.871,0=0.129
row4635.0,0.0,1=0.000,0=1.000
row4636.0,0.0,1=0.314,0=0.686
row4637.0,0.0,1=0.000,0=1.000
row4639.0,0.0,1=0.000,0=1.000
row4640.0,0.0,1=0.001,0=0.999
row4641.0,0.0,1=0.001,0=0.999
row4642.0,0.0,1=0.000,0=1.000
row4643.0,0.0,1=0.162,0=0.838
row4645.0,0.0,1=0.175,0=0.825
row4646.0,0.0,1=0.000,0=1.000
row4647.0,0.0,1=0.314,0=0.686
row4648.0,0.0,1=0.000,0=1.000
row4650.0,0.0,1=0.000,0=1.000
row4651.0,0.0,1=0.002,0=0.998
row4652.0,0.0,1=0.001,0=0.999
row4653.0,0.0,1=0.000,0=1.000
row4654.0,0.0,1=0.162,0=0.838
row4656.0,0.0,1=0.175,0=0.825
row4658.0,0.0,1=0.409,0=0.591
row4659.0,0.0,1=0.145,0=0.855
row4660.0,0.0,1=0.377,0=0.623
row4661.0,0.0,1=0.524,0=0.476
row4663.0,0.0,1=0.145,0=0.855
row4664.0,0.0,1=0.377,0=0.623
row4666.0,0.0,1=0.409,0=0.591
row4667.0,0.0,1=0.145,0=0.855
row4668.0,0.0,1=0.377,0=0.623
row4669.0,0.0,1=0.524,0=0.476
row4671.0,0.0,1=0.145,0=0.855
row4672.0,0.0,1=0.377,0=0.623
row4674.0,0.0,1=0.409,0=0.591
row4678.0,0.0,1=0.524,0=0.476
row4680.0,0.0,1=0.145,0=0.855
row4683.0,0.0,1=0.158,0=0.842
row4684.0,0.0,1=0.143,0=0.857
row4685.0,0.0,1=0.160,0=0.840
row4687.0,0.0,1=0.143,0=0.857
row4689.0,0.0,1=0.208,0=0.792
row4690.0,0.0,1=0.186,0=0.814
row4691.0,0.0,1=0.202,0=0.798
row4692.0,0.0,1=0.287,0=0.713
row4693.0,0.0,1=0.370,0=0.630
row4694.0,0.0,1=0.237,0=0.763
row4695.0,0.0,1=0.208,0=0.792
row4696.0,0.0,1=0.186,0=0.814
row4697.0,0.0,1=0.202,0=0.798
row4699.0,0.0,1=0.370,0=0.630
row4700.0,0.0,1=0.237,0=0.763
row4703.0,0.0,1=0.202,0=0.798
row4704.0,0.0,1=0.287,0=0.713
row4705.0,0.0,1=0.370,0=0.630
row4706.0,0.0,1=0.237,0=0.763
row4707.0,0.0,1=0.208,0=0.792
row4708.0,0.0,1=0.186,0=0.814
row4710.0,0.0,1=0.287,0=0.713
row4711.0,0.0,1=0.370,0=0.630
row4713.0,0.0,1=0.341,0=0.659
row4715.0,0.0,1=0.300,0=0.700
row4716.0,0.0,1=0.341,0=0.659
row4718.0,0.0,1=0.001,0=0.999
row4719.0,0.0,1=0.375,0=0.625
row4720.0,0.0,1=0.300,0=0.700
row4721.0,0.0,1=0.341,0=0.659
row4723.0,0.0,1=0.267,0=0.733
row4724.0,0.0,1=0.001,0=0.999
row4725.0,0.0,1=0.375,0=0.625
row4726.0,0.0,1=0.300,0=0.700
row4727.0,0.0,1=0.341,0=0.659
row4729.0,0.0,1=0.341,0=0.659
row4732.0,0.0,1=0.735,0=0.265
row4733.0,0.0,1=0.341,0=0.659
row4736.0,0.0,1=0.370,0=0.630
row4737.0,0.0,1=0.423,0=0.577
row4739.0,0.0,1=0.341,0=0.659
row4741.0,0.0,1=0.341,0=0.659
row4744.0,0.0,1=0.341,0=0.659
row4746.0,0.0,1=0.001,0=0.999
row4747.0,0.0,1=0.180,0=0.820
row4748.0,0.0,1=0.000,0=1.000
row4750.0,0.0,1=0.002,0=0.998
row4751.0,0.0,1=0.408,0=0.592
row4753.0,0.0,1=0.000,0=1.000
row4754.0,0.0,1=0.001,0=0.999
row4755.0,0.0,1=0.180,0=0.820
row4756.0,0.0,1=0.000,0=1.000
row4758.0,0.0,1=0.000,0=1.000
row4759.0,0.0,1=0.002,0=0.998
row4760.0,0.0,1=0.408,0=0.592
row4762.0,0.0,1=0.355,0=0.645
row4763.0,0.0,1=0.285,0=0.715
row4764.0,0.0,1=0.399,0=0.601
row4765.0,0.0,1=0.456,0=0.544
row4766.0,0.0,1=0.000,0=1.000
row4767.0,0.0,1=0.858,0=0.142
row4768.0,0.0,1=0.868,0=0.132
row4771.0,0.0,1=0.285,0=0.715
row4773.0,0.0,1=0.001,0=0.999
row4774.0,0.0,1=0.000,0=1.000
row4775.0,0.0,1=0.000,0=1.000
row4776.0,0.0,1=0.000,0=1.000
row4777.0,0.0,1=0.399,0=0.601
row4778.0,0.0,1=0.456,0=0.544
row4779.0,0.0,1=0.000,0=1.000
row4780.0,0.0,1=0.629,0=0.371
row4781.0,0.0,1=0.445,0=0.555
row4782.0,0.0,1=0.643,0=0.357
row4783.0,0.0,1=0.355,0=0.645
row4784.0,0.0,1=0.285,0=0.715
row4785.0,0.0,1=0.547,0=0.453
row4786.0,0.0,1=0.001,0=0.999
row4787.0,0.0,1=0.000,0=1.000
row4788.0,0.0,1=0.000,0=1.000
row4789.0,0.0,1=0.000,0=1.000
row4790.0,0.0,1=0.138,0=0.862
row4791.0,0.0,1=0.206,0=0.794
row4792.0,0.0,1=0.000,0=1.000
row4794.0,0.0,1=0.445,0=0.555
row4795.0,0.0,1=0.643,0=0.357
row4796.0,0.0,1=0.355,0=0.645
row4797.0,0.0,1=0.285,0=0.715
row4798.0,0.0,1=0.547,0=0.453
row4799.0,0.0,1=0.001,0=0.999
row4800.0,0.0,1=0.000,0=1.000
row4801.0,0.0,1=0.000,0=1.000
row4802.0,0.0,1=0.000,0=1.000
row4803.0,0.0,1=0.138,0=0.862
row4804.0,0.0,1=0.206,0=0.794
row4805.0,0.0,1=0.000,0=1.000
row4806.0,0.0,1=0.629,0=0.371
row4808.0,0.0,1=0.643,0=0.357
row4809.0,0.0,1=0.355,0=0.645
row4810.0,0.0,1=0.285,0=0.715
row4811.0,0.0,1=0.001,0=0.999
row4812.0,0.0,1=0.000,0=1.000
row4813.0,0.0,1=0.000,0=1.000
row4814.0,0.0,1=0.138,0=0.862
row4815.0,0.0,1=0.206,0=0.794
row4816.0,0.0,1=0.000,0=1.000
row4818.0,0.0,1=0.670,0=0.330
row4819.0,0.0,1=0.643,0=0.357
row4820.0,0.0,1=0.355,0=0.645
row4821.0,0.0,1=0.285,0=0.715
row4824.0,0.0,1=0.000,0=1.000
row4825.0,0.0,1=0.661,0=0.339
row4826.0,0.0,1=0.263,0=0.737
row4827.0,0.0,1=0.643,0=0.357
row4828.0,0.0,1=0.355,0=0.645
row4829.0,0.0,1=0.285,0=0.715
row4831.0,0.0,1=0.001,0=0.999
row4832.0,0.0,1=0.193,0=0.807
row4833.0,0.0,1=0.000,0=1.000
row4835.0,0.0,1=0.002,0=0.998
row4836.0,0.0,1=0.395,0=0.605
row4838.0,0.0,1=0.000,0=1.000
row4839.0,0.0,1=0.001,0=0.999
row4840.0,0.0,1=0.193,0=0.807
row4841.0,0.0,1=0.000,0=1.000
row4843.0,0.0,1=0.000,0=1.000
row4844.0,0.0,1=0.002,0=0.998
row4845.0,0.0,1=0.395,0=0.605
row4847.0,0.0,1=0.001,0=0.999
row4848.0,0.0,1=0.193,0=0.807
row4849.0,0.0,1=0.000,0=1.000
row4851.0,0.0,1=0.002,0=0.998
row4852.0,0.0,1=0.395,0=0.605
row4854.0,0.0,1=0.000,0=1.000
row4855.0,0.0,1=0.001,0=0.999
row4856.0,0.0,1=0.001,0=0.999
row4857.0,0.0,1=0.193,0=0.807
row4858.0,0.0,1=0.000,0=1.000
row4860.0,0.0,1=0.000,0=1.000
row4861.0,0.0,1=0.000,0=1.000
row4862.0,0.0,1=0.002,0=0.998
row4863.0,0.0,1=0.395,0=0.605
row4864.0,0.0,1=0.348,0=0.652
row4865.0,0.0,1=0.000,0=1.000
row4866.0,0.0,1=0.000,0=1.000
row4867.0,0.0,1=0.001,0=0.999
row4870.0,0.0,1=0.266,0=0.734
row4872.0,0.0,1=0.000,0=1.000
row4873.0,0.0,1=0.000,0=1.000
row4874.0,0.0,1=0.000,0=1.000
row4876.0,0.0,1=0.604,0=0.396
row4877.0,0.0,1=0.740,0=0.260
row4878.0,0.0,1=0.348,0=0.652
row4879.0,0.0,1=0.000,0=1.000
row4880.0,0.0,1=0.000,0=1.000
row4881.0,0.0,1=0.001,0=0.999
row4882.0,0.0,1=0.211,0=0.789
row4883.0,0.0,1=0.312,0=0.688
row4884.0,0.0,1=0.266,0=0.734
row4886.0,0.0,1=0.000,0=1.000
row4887.0,0.0,1=0.000,0=1.000
row4888.0,0.0,1=0.000,0=1.000
row4889.0,0.0,1=0.669,0=0.331
row4891.0,0.0,1=0.740,0=0.260
row4892.0,0.0,1=0.132,0=0.868
row4893.0,0.0,1=0.000,0=1.000
row4894.0,0.0,1=0.000,0=1.000
row4895.0,0.0,1=0.001,0=0.999
row4896.0,0.0,1=0.211,0=0.789
row4897.0,0.0,1=0.312,0=0.688
row4898.0,0.0,1=0.266,0=0.734
row4900.0,0.0,1=0.000,0=1.000
row4901.0,0.0,1=0.000,0=1.000
row4902.0,0.0,1=0.000,0=1.000
row4903.0,0.0,1=0.669,0=0.331
row4904.0,0.0,1=0.634,0=0.366
row4906.0,0.0,1=0.132,0=0.868
row4907.0,0.0,1=0.000,0=1.000
row4908.0,0.0,1=0.000,0=1.000
row4909.0,0.0,1=0.001,0=0.999
row4910.0,0.0,1=0.211,0=0.789
row4911.0,0.0,1=0.312,0=0.688
row4912.0,0.0,1=0.266,0=0.734
row4914.0,0.0,1=0.000,0=1.000
row4915.0,0.0,1=0.000,0=1.000
row4916.0,0.0,1=0.132,0=0.868
row4917.0,0.0,1=0.000,0=1.000
row4918.0,0.0,1=0.000,0=1.000
row4919.0,0.0,1=0.001,0=0.999
row4920.0,0.0,1=0.211,0=0.789
row4921.0,0.0,1=0.312,0=0.688
row4922.0,0.0,1=0.266,0=0.734
row4924.0,0.0,1=0.258,0=0.742
row4925.0,0.0,1=0.000,0=1.000
row4926.0,0.0,1=0.000,0=1.000
row4927.0,0.0,1=0.132,0=0.868
row4928.0,0.0,1=0.000,0=1.000
row4929.0,0.0,1=0.000,0=1.000
row4930.0,0.0,1=0.001,0=0.999
row4931.0,0.0,1=0.211,0=0.789
row4932.0,0.0,1=0.312,0=0.688
row4933.0,0.0,1=0.266,0=0.734
row4935.0,0.0,1=0.000,0=1.000
row4936.0,0.0,1=0.000,0=1.000
row4937.0,0.0,1=0.001,0=0.999
row4938.0,0.0,1=0.211,0=0.789
row4939.0,0.0,1=0.312,0=0.688
row4940.0,0.0,1=0.266,0=0.734
row4942.0,0.0,1=0.128,0=0.872
row4943.0,0.0,1=0.504,0=0.496
row4944.0,0.0,1=0.240,0=0.760
row4945.0,0.0,1=0.593,0=0.407
row4947.0,0.0,1=0.504,0=0.496
row4948.0,0.0,1=0.240,0=0.760
row4949.0,0.0,1=0.264,0=0.736
row4950.0,0.0,1=0.000,0=1.000
row4951.0,0.0,1=0.001,0=0.999
row4953.0,0.0,1=0.248,0=0.752
row4955.0,0.0,1=0.240,0=0.760
row4957.0,0.0,1=0.000,0=1.000
row4958.0,0.0,1=0.000,0=1.000
row4959.0,0.0,1=0.000,0=1.000
row4960.0,0.0,1=0.000,0=1.000
row4961.0,0.0,1=0.002,0=0.998
row4962.0,0.0,1=0.000,0=1.000
row4963.0,0.0,1=0.082,0=0.918
row4964.0,0.0,1=0.000,0=1.000
row4965.0,0.0,1=0.000,0=1.000
row4966.0,0.0,1=0.593,0=0.407
row4967.0,0.0,1=0.128,0=0.872
row4968.0,0.0,1=0.504,0=0.496
row4969.0,0.0,1=0.240,0=0.760
row4970.0,0.0,1=0.448,0=0.552
row4972.0,0.0,1=0.000,0=1.000
row4973.0,0.0,1=0.000,0=1.000
row4974.0,0.0,1=0.000,0=1.000
row4975.0,0.0,1=0.000,0=1.000
row4976.0,0.0,1=0.002,0=0.998
row4977.0,0.0,1=0.000,0=1.000
row4978.0,0.0,1=0.082,0=0.918
row4979.0,0.0,1=0.000,0=1.000
row4980.0,0.0,1=0.000,0=1.000
row4981.0,0.0,1=0.593,0=0.407
row4982.0,0.0,1=0.128,0=0.872
row4983.0,0.0,1=0.504,0=0.496
row4984.0,0.0,1=0.240,0=0.760
row4986.0,0.0,1=0.596,0=0.404
row4987.0,0.0,1=0.000,0=1.000
row4988.0,0.0,1=0.000,0=1.000
row4989.0,0.0,1=0.000,0=1.000
row4990.0,0.0,1=0.000,0=1.000
row4991.0,0.0,1=0.001,0=0.999
row4992.0,0.0,1=0.000,0=1.000
row4993.0,0.0,1=0.264,0=0.736
row4994.0,0.0,1=0.000,0=1.000
row4995.0,0.0,1=0.000,0=1.000
row4996.0,0.0,1=0.593,0=0.407
row4997.0,0.0,1=0.128,0=0.872
row4998.0,0.0,1=0.504,0=0.496
row4999.0,0.0,1=0.240,0=0.760
row5000.0,0.0,1=0.448,0=0.552
row5002.0,0.0,1=0.000,0=1.000
row5003.0,0.0,1=0.000,0=1.000
row5004.0,0.0,1=0.000,0=1.000
row5005.0,0.0,1=0.000,0=1.000
row5006.0,0.0,1=0.001,0=0.999
row5007.0,0.0,1=0.000,0=1.000
row5008.0,0.0,1=0.114,0=0.886
row5009.0,0.0,1=0.000,0=1.000
row5010.0,0.0,1=0.000,0=1.000
row5011.0,0.0,1=0.593,0=0.407
row5012.0,0.0,1=0.128,0=0.872
row5013.0,0.0,1=0.504,0=0.496
row5014.0,0.0,1=0.240,0=0.760
row5015.0,0.0,1=0.099,0=0.901
row5016.0,0.0,1=0.000,0=1.000
row5017.0,0.0,1=0.001,0=0.999
row5019.0,0.0,1=0.248,0=0.752
row5021.0,0.0,1=0.240,0=0.760
row5022.0,0.0,1=0.000,0=1.000
row5023.0,0.0,1=0.000,0=1.000
row5024.0,0.0,1=0.000,0=1.000
row5025.0,0.0,1=0.000,0=1.000
row5027.0,0.0,1=0.692,0=0.308
row5028.0,0.0,1=0.000,0=1.000
row5029.0,0.0,1=0.099,0=0.901
row5030.0,0.0,1=0.000,0=1.000
row5031.0,0.0,1=0.000,0=1.000
row5032.0,0.0,1=0.593,0=0.407
row5033.0,0.0,1=0.128,0=0.872
row5034.0,0.0,1=0.504,0=0.496
row5035.0,0.0,1=0.240,0=0.760
row5036.0,0.0,1=0.000,0=1.000
row5037.0,0.0,1=0.000,0=1.000
row5038.0,0.0,1=0.000,0=1.000
row5039.0,0.0,1=0.000,0=1.000
row5040.0,0.0,1=0.537,0=0.463
row5042.0,0.0,1=0.000,0=1.000
row5043.0,0.0,1=0.114,0=0.886
row5044.0,0.0,1=0.000,0=1.000
row5045.0,0.0,1=0.000,0=1.000
row5046.0,0.0,1=0.593,0=0.407
row5047.0,0.0,1=0.128,0=0.872
row5048.0,0.0,1=0.504,0=0.496
row5049.0,0.0,1=0.240,0=0.760
row5050.0,0.0,1=0.099,0=0.901
row5051.0,0.0,1=0.000,0=1.000
row5052.0,0.0,1=0.001,0=0.999
row5054.0,0.0,1=0.248,0=0.752
row5056.0,0.0,1=0.240,0=0.760
row5058.0,0.0,1=0.000,0=1.000
row5059.0,0.0,1=0.000,0=1.000
row5060.0,0.0,1=0.000,0=1.000
row5061.0,0.0,1=0.000,0=1.000
row5062.0,0.0,1=0.000,0=1.000
row5063.0,0.0,1=0.000,0=1.000
row5064.0,0.0,1=0.000,0=1.000
row5065.0,0.0,1=0.099,0=0.901
row5066.0,0.0,1=0.000,0=1.000
row5067.0,0.0,1=0.000,0=1.000
row5068.0,0.0,1=0.593,0=0.407
row5069.0,0.0,1=0.128,0=0.872
row5070.0,0.0,1=0.504,0=0.496
row5071.0,0.0,1=0.240,0=0.760
row5073.0,0.0,1=0.071,0=0.929
row5074.0,0.0,1=0.000,0=1.000
row5075.0,0.0,1=0.000,0=1.000
row5076.0,0.0,1=0.000,0=1.000
row5077.0,0.0,1=0.000,0=1.000
row5078.0,0.0,1=0.000,0=1.000
row5079.0,0.0,1=0.000,0=1.000
row5080.0,0.0,1=0.000,0=1.000
row5081.0,0.0,1=0.099,0=0.901
row5082.0,0.0,1=0.000,0=1.000
row5083.0,0.0,1=0.000,0=1.000
row5084.0,0.0,1=0.593,0=0.407
row5085.0,0.0,1=0.128,0=0.872
row5086.0,0.0,1=0.504,0=0.496
row5087.0,0.0,1=0.240,0=0.760
row5088.0,0.0,1=0.099,0=0.901
row5089.0,0.0,1=0.000,0=1.000
row5090.0,0.0,1=0.001,0=0.999
row5092.0,0.0,1=0.248,0=0.752
row5094.0,0.0,1=0.240,0=0.760
row5096.0,0.0,1=0.000,0=1.000
row5097.0,0.0,1=0.000,0=1.000
row5098.0,0.0,1=0.000,0=1.000
row5099.0,0.0,1=0.000,0=1.000
row5100.0,0.0,1=0.000,0=1.000
row5101.0,0.0,1=0.099,0=0.901
row5102.0,0.0,1=0.000,0=1.000
row5103.0,0.0,1=0.000,0=1.000
row5104.0,0.0,1=0.593,0=0.407
row5105.0,0.0,1=0.128,0=0.872
row5106.0,0.0,1=0.504,0=0.496
row5107.0,0.0,1=0.240,0=0.760
row5108.0,0.0,1=0.483,0=0.517
row5110.0,0.0,1=0.125,0=0.875
row5111.0,0.0,1=0.000,0=1.000
row5112.0,0.0,1=0.000,0=1.000
row5113.0,0.0,1=0.000,0=1.000
row5114.0,0.0,1=0.000,0=1.000
row5115.0,0.0,1=0.000,0=1.000
row5116.0,0.0,1=0.114,0=0.886
row5117.0,0.0,1=0.000,0=1.000
row5118.0,0.0,1=0.000,0=1.000
row5119.0,0.0,1=0.593,0=0.407
row5120.0,0.0,1=0.128,0=0.872
row5121.0,0.0,1=0.504,0=0.496
row5122.0,0.0,1=0.240,0=0.760
row5124.0,0.0,1=0.208,0=0.792
row5125.0,0.0,1=0.125,0=0.875
row5126.0,0.0,1=0.000,0=1.000
row5127.0,0.0,1=0.000,0=1.000
row5128.0,0.0,1=0.000,0=1.000
row5129.0,0.0,1=0.000,0=1.000
row5130.0,0.0,1=0.000,0=1.000
row5131.0,0.0,1=0.114,0=0.886
row5132.0,0.0,1=0.000,0=1.000
row5133.0,0.0,1=0.000,0=1.000
row5134.0,0.0,1=0.593,0=0.407
row5135.0,0.0,1=0.128,0=0.872
row5136.0,0.0,1=0.504,0=0.496
row5137.0,0.0,1=0.240,0=0.760
row5138.0,0.0,1=0.412,0=0.588
row5139.0,0.0,1=0.208,0=0.792
row5141.0,0.0,1=0.125,0=0.875
row5142.0,0.0,1=0.000,0=1.000
row5143.0,0.0,1=0.000,0=1.000
row5144.0,0.0,1=0.000,0=1.000
row5145.0,0.0,1=0.000,0=1.000
row5146.0,0.0,1=0.000,0=1.000
row5147.0,0.0,1=0.099,0=0.901
row5148.0,0.0,1=0.000,0=1.000
row5149.0,0.0,1=0.000,0=1.000
row5150.0,0.0,1=0.593,0=0.407
row5151.0,0.0,1=0.128,0=0.872
row5152.0,0.0,1=0.504,0=0.496
row5153.0,0.0,1=0.240,0=0.760
row5155.0,0.0,1=0.000,0=1.000
row5156.0,0.0,1=0.000,0=1.000
row5157.0,0.0,1=0.000,0=1.000
row5158.0,0.0,1=0.000,0=1.000
row5159.0,0.0,1=0.099,0=0.901
row5160.0,0.0,1=0.000,0=1.000
row5161.0,0.0,1=0.000,0=1.000
row5162.0,0.0,1=0.593,0=0.407
row5163.0,0.0,1=0.128,0=0.872
row5164.0,0.0,1=0.504,0=0.496
row5165.0,0.0,1=0.240,0=0.760
row5167.0,0.0,1=0.189,0=0.811
row5168.0,0.0,1=0.000,0=1.000
row5169.0,0.0,1=0.000,0=1.000
row5170.0,0.0,1=0.000,0=1.000
row5171.0,0.0,1=0.000,0=1.000
row5172.0,0.0,1=0.099,0=0.901
row5173.0,0.0,1=0.000,0=1.000
row5174.0,0.0,1=0.000,0=1.000
row5175.0,0.0,1=0.593,0=0.407
row5176.0,0.0,1=0.128,0=0.872
row5177.0,0.0,1=0.504,0=0.496
row5178.0,0.0,1=0.240,0=0.760
row5180.0,0.0,1=0.000,0=1.000
row5181.0,0.0,1=0.000,0=1.000
row5182.0,0.0,1=0.593,0=0.407
row5183.0,0.0,1=0.128,0=0.872
row5184.0,0.0,1=0.504,0=0.496
row5185.0,0.0,1=0.240,0=0.760
row5186.0,0.0,1=0.348,0=0.652
row5187.0,0.0,1=0.000,0=1.000
row5188.0,0.0,1=0.000,0=1.000
row5191.0,0.0,1=0.266,0=0.734
row5193.0,0.0,1=0.344,0=0.656
row5194.0,0.0,1=0.429,0=0.571
row5195.0,0.0,1=0.001,0=0.999
row5196.0,0.0,1=0.000,0=1.000
row5197.0,0.0,1=0.000,0=1.000
row5198.0,0.0,1=0.000,0=1.000
row5199.0,0.0,1=0.348,0=0.652
row5200.0,0.0,1=0.000,0=1.000
row5201.0,0.0,1=0.000,0=1.000
row5202.0,0.0,1=0.589,0=0.411
row5203.0,0.0,1=0.599,0=0.401
row5204.0,0.0,1=0.266,0=0.734
row5205.0,0.0,1=0.536,0=0.464
row5207.0,0.0,1=0.429,0=0.571
row5208.0,0.0,1=0.001,0=0.999
row5209.0,0.0,1=0.000,0=1.000
row5210.0,0.0,1=0.000,0=1.000
row5211.0,0.0,1=0.000,0=1.000
row5212.0,0.0,1=0.132,0=0.868
row5213.0,0.0,1=0.000,0=1.000
row5214.0,0.0,1=0.000,0=1.000
row5215.0,0.0,1=0.589,0=0.411
row5216.0,0.0,1=0.599,0=0.401
row5217.0,0.0,1=0.266,0=0.734
row5218.0,0.0,1=0.536,0=0.464
row5219.0,0.0,1=0.344,0=0.656
row5221.0,0.0,1=0.001,0=0.999
row5222.0,0.0,1=0.000,0=1.000
row5223.0,0.0,1=0.000,0=1.000
row5224.0,0.0,1=0.000,0=1.000
row5225.0,0.0,1=0.132,0=0.868
row5226.0,0.0,1=0.000,0=1.000
row5227.0,0.0,1=0.000,0=1.000
row5228.0,0.0,1=0.589,0=0.411
row5229.0,0.0,1=0.599,0=0.401
row5230.0,0.0,1=0.266,0=0.734
row5231.0,0.0,1=0.132,0=0.868
row5232.0,0.0,1=0.000,0=1.000
row5233.0,0.0,1=0.000,0=1.000
row5236.0,0.0,1=0.266,0=0.734
row5238.0,0.0,1=0.517,0=0.483
row5239.0,0.0,1=0.001,0=0.999
row5240.0,0.0,1=0.000,0=1.000
row5241.0,0.0,1=0.000,0=1.000
row5242.0,0.0,1=0.001,0=0.999
row5243.0,0.0,1=0.132,0=0.868
row5244.0,0.0,1=0.000,0=1.000
row5245.0,0.0,1=0.000,0=1.000
row5246.0,0.0,1=0.589,0=0.411
row5247.0,0.0,1=0.599,0=0.401
row5248.0,0.0,1=0.266,0=0.734
row5249.0,0.0,1=0.311,0=0.689
row5251.0,0.0,1=0.001,0=0.999
row5252.0,0.0,1=0.000,0=1.000
row5253.0,0.0,1=0.000,0=1.000
row5254.0,0.0,1=0.001,0=0.999
row5255.0,0.0,1=0.154,0=0.846
row5256.0,0.0,1=0.000,0=1.000
row5257.0,0.0,1=0.000,0=1.000
row5258.0,0.0,1=0.589,0=0.411
row5259.0,0.0,1=0.599,0=0.401
row5260.0,0.0,1=0.266,0=0.734
row5262.0,0.0,1=0.001,0=0.999
row5263.0,0.0,1=0.000,0=1.000
row5264.0,0.0,1=0.000,0=1.000
row5265.0,0.0,1=0.132,0=0.868
row5266.0,0.0,1=0.000,0=1.000
row5267.0,0.0,1=0.000,0=1.000
row5268.0,0.0,1=0.589,0=0.411
row5269.0,0.0,1=0.599,0=0.401
row5270.0,0.0,1=0.266,0=0.734
row5272.0,0.0,1=0.000,0=1.000
row5273.0,0.0,1=0.000,0=1.000
row5274.0,0.0,1=0.589,0=0.411
row5275.0,0.0,1=0.599,0=0.401
row5276.0,0.0,1=0.266,0=0.734
row5278.0,0.0,1=0.173,0=0.827
row5279.0,0.0,1=0.280,0=0.720
row5280.0,0.0,1=0.256,0=0.744
row5281.0,0.0,1=0.556,0=0.444
row5283.0,0.0,1=0.280,0=0.720
row5284.0,0.0,1=0.256,0=0.744
row5285.0,0.0,1=0.310,0=0.690
row5286.0,0.0,1=0.000,0=1.000
row5288.0,0.0,1=0.315,0=0.685
row5290.0,0.0,1=0.256,0=0.744
row5292.0,0.0,1=0.390,0=0.610
row5293.0,0.0,1=0.000,0=1.000
row5294.0,0.0,1=0.000,0=1.000
row5295.0,0.0,1=0.001,0=0.999
row5296.0,0.0,1=0.000,0=1.000
row5297.0,0.0,1=0.000,0=1.000
row5298.0,0.0,1=0.000,0=1.000
row5299.0,0.0,1=0.310,0=0.690
row5300.0,0.0,1=0.000,0=1.000
row5301.0,0.0,1=0.556,0=0.444
row5302.0,0.0,1=0.173,0=0.827
row5303.0,0.0,1=0.280,0=0.720
row5304.0,0.0,1=0.256,0=0.744
row5305.0,0.0,1=0.310,0=0.690
row5307.0,0.0,1=0.000,0=1.000
row5308.0,0.0,1=0.000,0=1.000
row5309.0,0.0,1=0.001,0=0.999
row5310.0,0.0,1=0.000,0=1.000
row5311.0,0.0,1=0.000,0=1.000
row5312.0,0.0,1=0.000,0=1.000
row5313.0,0.0,1=0.136,0=0.864
row5314.0,0.0,1=0.000,0=1.000
row5315.0,0.0,1=0.556,0=0.444
row5316.0,0.0,1=0.173,0=0.827
row5317.0,0.0,1=0.280,0=0.720
row5318.0,0.0,1=0.256,0=0.744
row5320.0,0.0,1=0.000,0=1.000
row5321.0,0.0,1=0.000,0=1.000
row5322.0,0.0,1=0.001,0=0.999
row5323.0,0.0,1=0.000,0=1.000
row5324.0,0.0,1=0.000,0=1.000
